velocity
22.909549433309383
26.315789473684212
26.738013669328204
26.28117578195959
26.70228110110808
26.007856453277405
22.85720137157837
22.805025424866745
22.321428571428573
20.533921381035988
19.120493987904833
21.71550396646709
23.837929540419974
25.0
25.87323192682305
26.80967447478775
28.368446661873534
27.81634978280994
28.288530336167316
28.011229589897674
35.087758695027304
34.661987390800874
34.90403345425952
35.33580891299137
33.841002516687674
34.4826825209765
35.39825013706203
30.722071916192156
28.168988692742587
27.027073776560048
25.380751887515753
29.71775267222032
31.152679030708068
33.27781706039205
34.013679485560786
32.25799791897204
33.500855477845484
34.01353139911532
34.188127694024466
33.95587583341302
33.89826831374285
33.72690381626662
31.446477591994782
31.298826168823364
31.347930936244826
31.446477591994782
31.545773169234742
33.222485403368815
35.33564909043213
36.297535252166234
37.45313863294246
36.6971830655124
33.61342730034162
32.840670727349924
33.00340489527624
34.42342687693046
35.3980897491663
34.07153168161816
34.01353139911532
36.76470588235294
38.53571675200016
38.9864763710764
37.664760729334404
35.84241723555751
33.84085593000087
34.013679485560786
33.67006994755011
34.18797808468553
33.61342730034162
31.645569620253163
31.201201321133748
32.89473684210526
32.948981270217494
32.67967021245446
33.2779588098737
32.948981270217494
31.545773169234742
30.25720072965845
32.948981270217494
32.84080877716592
32.36235900367429
32.05128205128205
31.5955287018838
32.05128205128205
33.444780259766944
34.18797808468553
33.72690381626662
35.087758695027304
35.90649832934245
35.46107338683322
33.841002516687674
31.847068846738658
30.581129534814536
34.54229524432733
34.602114438327405
33.05772884411139
35.778236756900334
35.714285714285715
35.2112676056338
34.305373813308506
33.222485403368815
33.1125126092448
35.52395849437528
37.45313863294246
38.022952479218176
39.0625
38.9864763710764
37.73589462447653
37.3134328358209
36.29770389436613
34.90403345425952
33.61342730034162
31.796518561026932
30.81659540226258
31.152679030708068
33.66992483795339
33.333333333333336
31.397694756132854
32.89473684210526
30.91194694817476
31.25
30.91194694817476
31.152679030708068
31.25
32.4148604242042
32.78691964529274
32.78691964529274
29.585854837121584
27.13710097606725
28.328637578368344
29.58574279622666
34.18797808468553
37.10572936209017
38.834927325870396
39.2927555475084
38.022767424769675
35.460912429134915
33.44492343520567
32.310161002824685
32.78678204816142
32.10277820010766
32.154307751194594
32.05128205128205
31.5955287018838
29.027535752635238
25.873146240818137
27.97201545308399
29.239711364282826
32.310161002824685
31.5955287018838
31.746128496137636
31.49604712010224
33.72690381626662
34.12973010755507
33.16761906379221
33.333333333333336
35.14932558286018
34.54229524432733
33.00326547509917
33.1125126092448
34.602114438327405
35.02562194296372
34.90403345425952
36.56304990827062
36.36359404963601
34.602114438327405
33.500855477845484
32.52024059774804
34.12973010755507
33.27781706039205
31.796518561026932
32.57339176044329
34.965113208644944
34.24657534246575
32.36249306148149
30.211567985212284
33.955728249862005
34.4826825209765
34.013679485560786
34.54229524432733
35.2112676056338
34.07153168161816
31.999950848075496
29.4986086096291
27.66250504564092
30.81659540226258
32.20613575839524
32.733207079171414
32.20613575839524
31.446477591994782
32.20613575839524
31.9489144525643
32.310161002824685
33.333333333333336
33.444780259766944
35.90649832934245
35.46107338683322
34.72222222222222
33.444780259766944
34.07153168161816
33.95587583341302
33.78378378378378
33.841002516687674
33.333333333333336
32.94884230947661
30.722071916192156
31.10418358734254
30.395166341803126
27.397284293509518
28.53068349474853
28.05055383013482
30.674906846442887
33.500855477845484
33.72690381626662
32.46739753808816
28.129433198672107
27.932910957924545
28.571480816422063
31.201325931546783
30.91194694817476
29.112122194523007
30.864319463978127
30.8641975308642
31.397063847059627
30.395166341803126
31.397190026845855
30.211567985212284
29.761904761904763
29.368644625303087
28.818417227972585
28.818417227972585
29.895380517969752
31.055962347254358
29.542111452696698
28.90168064429014
34.01353139911532
31.796518561026932
30.303089072657595
33.1125126092448
36.6971830655124
36.429893729628404
36.83230399321107
37.243881277232724
33.333333333333336
31.54564579236606
32.20613575839524
30.58100982898121
31.397190026845855
32.89473684210526
33.95587583341302
33.38903514770241
34.42342687693046
35.52395849437528
33.95587583341302
33.89826831374285
33.1125126092448
31.397190026845855
30.441355823894078
29.45512264641788
30.911824638455297
32.05128205128205
31.397190026845855
30.25720072965845
30.81708163716116
30.03005888774428
31.397190026845855
30.441474438902745
32.679806912014456
32.20613575839524
30.53427655749238
29.761904761904763
31.49604712010224
30.58100982898121
29.455011593492564
31.695769299427145
33.167478252747856
32.89473684210526
31.10418358734254
32.36249306148149
32.89473684210526
31.10418358734254
29.761904761904763
30.12048192771084
29.368534223505353
29.368534223505353
30.348998920061224
30.487804878048777
32.102646285338594
31.7459994961275
31.999950848075496
31.7459994961275
30.075144553174784
28.409090909090907
28.53068349474853
29.940062390299612
32.679806912014456
32.89473684210526
32.78678204816142
31.89791035513347
33.89826831374285
33.841002516687674
34.12958100888134
34.72222222222222
35.587067033507644
37.3134328358209
37.523294461201516
36.10112473776143
36.03601525851373
35.0264071088475
34.24657534246575
34.18797808468553
35.52395849437528
34.78266676758278
35.587067033507644
38.0952613152069
37.95073326888793
36.96929832863281
34.60196118379676
36.62990782156957
34.36437453539366
33.22262668186225
34.78266676758278
34.12973010755507
33.1125126092448
32.57325594970064
32.62644443794815
34.66214117751453
34.66214117751453
33.66992483795339
33.61342730034162
33.72690381626662
34.07153168161816
32.52024059774804
33.05772884411139
33.61357192336321
30.81659540226258
33.38889245037075
34.12973010755507
32.4148604242042
33.333333333333336
33.61342730034162
31.745483506570555
34.42342687693046
34.18797808468553
32.733755677342586
32.20613575839524
31.89791035513347
32.840670727349924
33.95587583341302
34.661987390800874
33.500855477845484
31.201201321133748
33.44492343520567
34.661987390800874
35.33564909043213
36.56304990827062
36.429893729628404
35.087758695027304
32.36249306148149
32.05128205128205
31.796518561026932
34.48222592975115
35.14932558286018
35.33564909043213
35.39825013706203
34.90403345425952
34.07153168161816
34.78266676758278
35.0262500728546
35.0262500728546
32.89473684210526
32.52024059774804
35.087758695027304
35.39825013706203
33.89782706793016
33.95587583341302
34.18797808468553
33.22262668186225
33.55697491119482
33.61342730034162
33.67006994755011
33.61342730034162
34.90403345425952
34.661987390800874
35.087758695027304
33.61342730034162
35.087758695027304
34.72222222222222
34.013679485560786
32.310161002824685
32.733207079171414
30.534395897740552
30.721951104417276
30.721951104417276
31.545773169234742
30.12048192771084
30.16583972044713
30.395166341803126
29.325540716049936
31.05583889522704
30.211451155092536
31.00776732168301
34.54229524432733
34.72222222222222
34.24657534246575
33.05786872482312
32.467532467532465
34.482834720738694
35.842252797416144
36.96859857662023
35.587067033507644
33.89841539823316
33.66992483795339
33.955728249862005
34.24657534246575
33.167478252747856
33.95587583341302
32.84080877716592
32.310161002824685
31.9489144525643
32.94884230947661
32.62644443794815
33.16761906379221
34.542447970783165
33.84085593000087
35.2112676056338
34.78266676758278
35.33564909043213
34.602114438327405
32.36249306148149
32.78691964529274
32.62630818445297
33.444780259766944
30.53427655749238
30.441355823894078
30.76926106511859
30.95972164981137
33.16761906379221
32.679806912014456
33.95587583341302
33.95587583341302
31.796518561026932
31.44660416926625
31.055962347254358
28.77701816681646
28.011229589897674
28.94365388391418
30.211451155092536
31.055962347254358
31.007644252522287
31.645569620253163
30.211451155092536
29.98499311064798
30.769139881925273
30.211451155092536
28.694365069454136
26.917935183334826
25.06271694287786
28.208757442598568
31.54564579236606
29.673505974582387
31.446477591994782
33.05786872482312
34.18797808468553
34.965113208644944
37.87878787878788
37.52347468576341
37.52347468576341
36.96859857662023
36.62990782156957
35.778236756900334
34.188127694024466
32.20613575839524
32.57339176044329
30.674906846442887
31.5955287018838
32.154307751194594
34.305373813308506
34.4826825209765
33.167478252747856
33.95587583341302
33.2779588098737
34.42342687693046
34.965113208644944
35.33564909043213
35.524120024918034
36.63007956639363
36.429893729628404
37.1059055978266
37.594075414316784
35.842252797416144
35.273428328908636
35.33580891299137
35.46107338683322
35.65056287960719
36.429893729628404
36.231884057971016
35.0264071088475
35.33564909043213
38.314223220503564
37.73571235364581
36.36359404963601
35.90666335750857
36.36376330622827
36.90049972132743
36.56236545049514
36.76470588235294
37.52347468576341
36.36359404963601
37.45313863294246
36.83247764121277
37.664760729334404
36.96859857662023
36.49643561211238
36.83247764121277
36.76470588235294
38.0220272249882
37.594075414316784
35.58722913848158
36.10112473776143
33.841002516687674
33.500855477845484
33.27781706039205
33.61342730034162
32.57325594970064
33.38903514770241
34.965113208644944
34.30477127225144
33.84026959595259
34.72222222222222
36.429893729628404
36.83230399321107
35.842252797416144
34.4826825209765
36.231884057971016
36.69735544177745
35.9711402103247
34.482834720738694
32.89473684210526
32.36249306148149
30.76926106511859
31.201201321133748
32.733207079171414
34.01353139911532
35.39825013706203
35.842252797416144
36.231884057971016
36.96859857662023
35.2112676056338
33.05786872482312
32.31029462852984
33.89826831374285
36.29770389436613
36.63007956639363
36.63007956639363
37.10572936209017
34.96495672177517
38.022952479218176
35.97130583322206
34.30597637553243
34.24657534246575
32.36235900367429
32.84080877716592
34.12973010755507
33.61342730034162
34.24657534246575
32.73334422699029
32.78691964529274
32.948981270217494
33.1125126092448
36.56304990827062
36.36376330622827
35.3980897491663
33.1125126092448
34.602114438327405
34.42342687693046
34.12973010755507
34.24657534246575
31.7459994961275
32.102646285338594
31.201325931546783
32.467532467532465
32.10277820010766
31.545773169234742
31.847068846738658
32.154307751194594
31.898040592680907
35.0262500728546
35.0262500728546
36.166469921070295
37.3134328358209
36.03601525851373
32.102646285338594
31.695769299427145
29.98499311064798
31.645569620253163
33.89841539823316
35.84241723555751
36.83247764121277
36.56304990827062
34.54229524432733
33.67006994755011
36.03618147936309
35.2112676056338
33.05786872482312
34.013679485560786
34.305373813308506
34.305373813308506
32.57325594970064
32.05128205128205
31.25
33.38903514770241
32.679806912014456
32.05128205128205
31.446477591994782
32.84080877716592
35.46107338683322
34.84332212400432
35.2112676056338
35.46107338683322
33.61342730034162
33.89841539823316
34.965113208644944
35.46107338683322
34.42342687693046
34.602114438327405
34.602114438327405
34.42342687693046
34.72222222222222
33.55711904884628
33.27725007454104
34.96495672177517
36.76470588235294
34.72222222222222
33.89826831374285
33.89826831374285
35.39825013706203
36.29770389436613
36.297535252166234
36.6971830655124
35.90666335750857
37.1059055978266
37.73589462447653
36.231884057971016
36.1663024961114
36.166469921070295
35.52395849437528
34.903877513637646
34.18797808468553
33.55697491119482
34.54229524432733
33.22262668186225
32.36249306148149
33.89841539823316
33.55697491119482
34.188127694024466
35.714285714285715
37.594075414316784
36.29770389436613
36.63007956639363
36.429893729628404
36.6971830655124
35.33564909043213
36.29770389436613
36.166469921070295
36.6971830655124
35.27326907014019
35.087758695027304
35.52395849437528
37.03712482874034
36.1663024961114
35.33564909043213
35.0262500728546
32.154440090876165
31.645569620253163
54.944861732354354
53.908681281525794
49.38275506785586
55.24871646181916
55.401514721733705
55.40190759848243
55.24871646181916
55.86622140543323
54.794568587019036
54.054147553120096
53.33346986701619
52.083333333333336
52.083333333333336
51.28230374877744
53.4758443194108
54.054147553120096
52.49207159750591
51.94792241557008
51.413924042302554
51.28230374877744
52.355933225661616
52.21910300113629
52.49312969918497
52.2194520383132
51.67954383086815
50.0
49.38275506785586
47.96152028043293
47.8466701779743
49.26131670376372
50.63287037337084
49.50479364817854
47.8466701779743
47.50597435133442
48.30910406322077
48.780563950148604
50.0
50.89046092915397
49.01960784313725
46.61980319729799
47.059000692708494
48.192585281598916
49.26100609102488
48.780563950148604
49.50479364817854
50.37787435999948
50.63319852750557
50.37787435999948
48.661762599114276
49.6277521566236
49.26100609102488
47.96181472159125
48.545046696451315
47.96181472159125
46.83837239278884
47.732660442836895
48.07692307692308
47.3932930528257
46.40381565583069
47.84696321066137
51.67954383086815
52.63175623328416
53.908681281525794
49.6277521566236
48.30910406322077
46.18927403763723
47.05758342368389
45.66203373584111
43.95588938588348
43.76382937008095
43.668183291784516
42.37288135593221
47.8466701779743
50.50488725693008
51.413924042302554
50.50488725693008
47.50597435133442
48.54384013620237
49.62649117680688
50.0
51.15102072884885
51.2819671270283
50.0
47.61919274420646
47.05871723207402
47.50597435133442
45.045174905008736
42.91851387950404
41.75373712648777
39.76150729830419
38.9864763710764
41.32242333202865
41.493831029153235
40.080340240405086
39.76150729830419
41.407840061058344
40.32258064516129
39.13882070036571
36.36376330622827
37.243881277232724
40.485777508304444
41.067842762071976
41.407840061058344
43.38373713758961
45.351638463994426
45.045954080514775
44.54333460667879
44.14989206234389
47.84696321066137
48.30910406322077
49.6277521566236
49.75132298718088
48.54384013620237
49.01960784313725
48.426187642566696
47.84696321066137
49.26100609102488
50.0
51.15102072884885
53.04882189176343
53.33346986701619
53.191489361702125
50.37787435999948
49.26100609102488
49.019915419077144
50.63287037337084
51.94826783695724
51.81321377883302
52.083333333333336
52.355933225661616
52.63175623328416
52.770760439322906
53.33346986701619
54.34782608695652
55.55555555555556
55.710058116732625
54.64471318957256
54.34782608695652
53.476210359154784
53.4758443194108
53.763255868366905
52.910142493362954
52.910142493362954
52.355933225661616
51.54656180309048
52.910142493362954
53.6193489495755
55.24871646181916
54.64471318957256
52.21910300113629
49.6277521566236
48.425887472184165
47.060134569396
50.0
50.63287037337084
50.37787435999948
50.76117395570052
50.76150377503151
51.67954383086815
52.083333333333336
52.083333333333336
51.94826783695724
51.15068582839559
51.94826783695724
51.15068582839559
50.505213754226276
51.94792241557008
52.2194520383132
54.794568587019036
54.64471318957256
53.191489361702125
53.908309297415165
53.4758443194108
52.355933225661616
51.81355741107964
52.2194520383132
53.33346986701619
54.20077702233939
54.20040099624673
53.33310577874868
54.495675223214285
54.79418427678691
54.34782608695652
54.794568587019036
56.65748060047864
57.30664280265242
55.55555555555556
55.09637016297947
54.64471318957256
52.77040399332645
50.37787435999948
48.19288256666811
49.26100609102488
50.89046092915397
53.4758443194108
53.050262789781755
52.63140166264703
53.47438021054361
41.7535139757362
43.196633841832586
43.57295437179651
43.57295437179651
42.19414979800817
40.816166597877825
43.668183291784516
44.54333460667879
45.871424964623955
45.24893429709943
46.40381565583069
47.61919274420646
48.78025937049271
49.875192318741576
49.26100609102488
49.26100609102488
48.89994679685788
47.05871723207402
48.899640724559674
49.140165048055145
49.50510734291435
49.139855961254206
49.875192318741576
45.66230062013057
45.871424964623955
44.74256915411488
44.05280133525803
43.95613669866204
45.976977672108376
47.281431182444294
45.45454545454546
43.76382937008095
43.196633841832586
44.84298497867626
40.816166597877825
42.01669373662189
42.28344112791925
41.493831029153235
42.37288135593221
43.76358421654081
44.05280133525803
42.82652311672934
43.01090068266902
41.666666666666664
38.834927325870396
39.999897600262145
41.92874930230561
43.478139886915095
42.19392191491545
41.579958593014034
43.668183291784516
43.95613669866204
41.840948162747225
41.32220476772293
40.983606557377044
41.32242333202865
43.01066389196272
42.10546171838789
41.15242595197084
40.733171008931315
39.0625
38.834927325870396
42.64395233702505
42.10523479226288
41.579073418664684
41.84117224906008
42.553133544669215
42.82652311672934
43.478139886915095
43.10344827586207
42.28321227931546
40.98339156253606
40.241578242505405
39.84078982931568
39.8405866574194
41.666666666666664
41.92874930230561
41.32220476772293
39.92018517856139
41.15242595197084
41.493831029153235
42.28344112791925
40.241578242505405
40.080134617949746
40.080134617949746
41.92874930230561
43.01090068266902
43.01090068266902
45.14669425069489
43.3839780539544
43.01066389196272
42.01669373662189
42.46270076364921
42.37288135593221
40.080134617949746
39.603885109446125
41.32242333202865
43.19639500165874
44.150141563013904
44.84324237449632
43.76358421654081
40.160694182418226
39.44790604203064
38.24164313021004
39.603885109446125
39.60408587433149
40.080134617949746
40.40390980554406
41.23714061007216
43.859649122807014
44.05280133525803
43.3839780539544
41.7535139757362
40.00010240026214
39.2927555475084
40.241578242505405
40.983606557377044
42.01669373662189
43.859649122807014
43.01090068266902
42.82675788423482
42.73492585319424
42.01669373662189
39.52554172126462
37.80711475457436
35.714285714285715
36.96842364275608
39.8405866574194
41.32329761237292
39.60408587433149
40.567977650614296
40.733171008931315
39.682539682539684
39.2927555475084
41.407840061058344
41.75373712648777
41.06762688254002
40.485777508304444
41.23692294699505
40.73338338651484
40.81637984180224
41.23714061007216
41.666666666666664
42.28344112791925
41.15242595197084
41.23714061007216
41.408059532201555
42.19414979800817
41.92964942787832
43.47838185288864
44.3458665395182
44.742825398461704
42.918278104948584
40.485777508304444
40.650512261495315
40.65030074718504
42.01669373662189
39.76150729830419
39.447706857463125
39.92018517856139
38.53571675200016
41.666666666666664
41.840948162747225
43.3839780539544
42.10523479226288
42.37311117619621
41.067842762071976
38.98628181904377
40.00010240026214
41.067842762071976
40.080134617949746
39.36997954020903
36.429893729628404
36.76470588235294
40.650512261495315
43.289983321235226
43.859649122807014
42.28344112791925
41.15242595197084
39.92100112928528
39.525741692637716
39.92018517856139
41.23714061007216
39.1390167778006
38.53571675200016
39.8405866574194
40.32258064516129
38.53571675200016
35.52395849437528
35.273428328908636
37.52347468576341
41.067842762071976
40.733171008931315
38.98628181904377
40.160694182418226
40.080134617949746
39.52554172126462
39.68334594734623
39.0625
39.525741692637716
38.022767424769675
37.95054891673953
40.160694182418226
41.84117224906008
40.733171008931315
39.682539682539684
38.46153846153846
38.91036049048222
38.60999090657494
39.999897600262145
40.650512261495315
39.92018517856139
36.96859857662023
37.95054891673953
39.21563706272996
40.65030074718504
39.215833910590405
37.03712482874034
38.16803216618544
41.666666666666664
42.462931559266025
41.840948162747225
39.2927555475084
39.447706857463125
40.160694182418226
41.92874930230561
41.23714061007216
39.682338121457164
41.579958593014034
43.01066389196272
43.01090068266902
42.91851387950404
42.37288135593221
41.32242333202865
39.370177940605835
39.92018517856139
39.447706857463125
39.682539682539684
39.682539682539684
38.98628181904377
39.0625
39.1390167778006
39.370177940605835
40.241578242505405
39.76150729830419
38.75978607078715
38.314223220503564
37.73589462447653
37.80802957858263
38.314223220503564
38.2408943841564
37.87878787878788
38.7595937746511
39.2919650760441
40.241370962341804
41.23714061007216
42.91851387950404
42.10523479226288
41.579958593014034
41.15242595197084
40.160487734665764
40.81637984180224
39.7613049342189
39.525741692637716
39.21563706272996
43.19639500165874
44.84298497867626
44.84298497867626
43.47838185288864
44.053049739769826
42.10523479226288
42.28321227931546
44.24766230750497
45.35137519882043
45.24867222296229
45.55818618646638
44.742825398461704
44.84324237449632
45.55818618646638
45.871694302221805
47.3932930528257
47.732660442836895
44.742825398461704
45.35137519882043
48.426187642566696
49.38275506785586
46.40381565583069
44.3458665395182
45.146955144874774
43.668183291784516
42.82652311672934
42.10523479226288
39.447706857463125
43.478139886915095
42.46270076364921
42.643719569441714
42.37288135593221
42.64395233702505
43.57295437179651
44.14989206234389
44.34611826009956
43.95613669866204
44.84298497867626
46.40381565583069
46.83837239278884
44.944886782032405
43.57295437179651
42.82652311672934
42.19414979800817
41.666666666666664
40.485777508304444
39.92018517856139
40.241370962341804
41.408059532201555
42.462931559266025
41.23714061007216
39.2927555475084
39.447706857463125
38.16803216618544
38.0952613152069
38.3878338206029
40.080134617949746
40.32258064516129
39.370177940605835
40.160694182418226
39.999897600262145
40.32258064516129
39.60408587433149
39.682539682539684
39.682539682539684
39.682539682539684
39.682539682539684
39.21563706272996
38.16784569686548
39.999897600262145
40.81637984180224
40.65030074718504
42.19392191491545
43.859649122807014
42.016919709363926
40.485777508304444
41.840948162747225
43.10344827586207
43.01066389196272
41.32242333202865
40.080134617949746
40.65030074718504
42.10523479226288
43.66793920863912
43.859649122807014
43.10344827586207
45.045174905008736
44.4442548156239
42.37311117619621
43.01090068266902
43.10344827586207
42.82675788423482
43.76382937008095
44.54333460667879
43.57295437179651
42.73492585319424
41.840948162747225
40.404118763543465
43.66793920863912
43.196633841832586
43.57295437179651
43.95588938588348
43.76358421654081
44.24791291444365
45.35137519882043
44.94385254389396
43.668183291784516
41.666666666666664
41.92874930230561
42.28321227931546
41.493831029153235
42.82652311672934
42.37288135593221
42.918278104948584
43.10344827586207
42.64395233702505
42.82652311672934
42.64395233702505
42.37288135593221
43.01066389196272
43.3839780539544
42.73515961753058
42.91851387950404
43.10273485128522
42.82652311672934
43.10344827586207
42.28321227931546
42.016919709363926
42.0175976421741
41.92874930230561
41.408059532201555
42.46270076364921
43.10344827586207
45.35137519882043
45.0449151858301
44.3458665395182
40.81637984180224
38.684743479918595
37.95054891673953
40.00071681284528
40.40390980554406
41.23714061007216
41.23714061007216
41.840948162747225
41.152209182275975
39.36997954020903
39.13882070036571
41.580179892490285
43.76382937008095
44.44450765441089
43.95613669866204
40.816166597877825
39.603885109446125
39.682539682539684
40.485777508304444
41.7535139757362
41.840948162747225
41.666666666666664
41.23714061007216
40.32258064516129
41.06762688254002
39.92018517856139
38.2408943841564
36.96859857662023
36.96859857662023
37.594075414316784
39.447706857463125
40.484938307431605
40.983606557377044
41.580179892490285
41.32220476772293
41.407840061058344
40.080134617949746
40.241370962341804
38.834927325870396
39.21563706272996
38.387645197429194
39.2927555475084
39.92018517856139
38.75978607078715
39.603885109446125
39.525741692637716
38.314223220503564
37.594075414316784
37.95073326888793
39.0625
40.733171008931315
40.48598731395879
39.999897600262145
39.36997954020903
38.53571675200016
39.13882070036571
38.91055428551506
39.0625
38.022767424769675
40.160694182418226
40.241578242505405
41.32242333202865
41.067842762071976
38.9864763710764
38.0952613152069
38.46153846153846
39.76150729830419
41.580179892490285
42.28321227931546
42.91851387950404
43.01090068266902
42.553133544669215
41.32242333202865
41.579958593014034
41.75373712648777
41.840948162747225
40.241370962341804
40.733171008931315
42.10523479226288
40.89971520710307
39.1390167778006
41.493831029153235
41.32220476772293
42.73492585319424
43.29022319746437
43.10344827586207
43.19639500165874
43.10344827586207
41.75373712648777
41.579958593014034
43.01066389196272
43.289983321235226
41.840948162747225
39.60408587433149
38.83569951483337
39.2927555475084
38.2408943841564
37.3830657702706
37.66494231538754
38.9864763710764
38.60999090657494
37.87878787878788
38.535526672750144
39.603885109446125
38.834927325870396
38.53628700100133
38.535526672750144
36.83247764121277
36.10112473776143
39.1390167778006
39.92018517856139
41.493831029153235
42.552438220668094
42.91851387950404
42.82652311672934
43.01066389196272
43.196633841832586
41.7535139757362
40.32258064516129
39.60488895422815
40.080340240405086
40.81637984180224
42.10523479226288
43.29022319746437
44.150141563013904
43.478139886915095
42.553133544669215
40.73338338651484
39.762114402919366
42.01669373662189
43.196633841832586
42.82675788423482
42.82652311672934
42.918278104948584
43.668183291784516
44.05280133525803
42.10546171838789
42.82675788423482
42.462931559266025
43.10344827586207
42.73492585319424
39.2927555475084
39.52554172126462
39.92018517856139
43.3839780539544
41.840948162747225
41.407840061058344
42.28321227931546
42.37288135593221
40.32258064516129
37.73589462447653
41.493610647858
43.95613669866204
45.55818618646638
43.478139886915095
44.34611826009956
43.196633841832586
43.859649122807014
41.840948162747225
41.84117224906008
40.160694182418226
46.188181737562445
47.8466701779743
43.76358421654081
41.407840061058344
41.408059532201555
46.72883221283824
40.241578242505405
47.05871723207402
43.859649122807014
43.3839780539544
44.150141563013904
43.47838185288864
43.3839780539544
43.10344827586207
41.15242595197084
40.983606557377044
41.75373712648777
43.859649122807014
44.54333460667879
45.146955144874774
44.44450765441089
40.81637984180224
39.603885109446125
42.19414979800817
44.84298497867626
44.3458665395182
41.7535139757362
42.016919709363926
41.068706302896494
40.080134617949746
37.8072977158343
39.76150729830419
39.215833910590405
39.8405866574194
38.91055428551506
38.0952613152069
37.45331818421519
36.83247764121277
37.174765412360344
39.84078982931568
41.75373712648777
42.28321227931546
42.28344112791925
41.23801128535912
40.080134617949746
38.9864763710764
38.46153846153846
39.1390167778006
39.7613049342189
40.48598731395879
41.407840061058344
41.7535139757362
42.19414979800817
40.982746591546935
39.52554172126462
39.1390167778006
39.682539682539684
38.16784569686548
41.06762688254002
42.10523479226288
42.37288135593221
39.36997954020903
38.022952479218176
37.243881277232724
42.016919709363926
41.75373712648777
41.666666666666664
40.81637984180224
39.525741692637716
38.91036049048222
39.447706857463125
39.525741692637716
39.370177940605835
42.10523479226288
44.94385254389396
45.24893429709943
45.146955144874774
43.668183291784516
42.64395233702505
41.579958593014034
41.75373712648777
42.016919709363926
40.89971520710307
40.080134617949746
39.76150729830419
40.567977650614296
41.23626997155027
41.92852427695099
41.408059532201555
41.32220476772293
40.160487734665764
41.152209182275975
41.152209182275975
40.983606557377044
41.666666666666664
40.00010240026214
40.48598731395879
42.37265153816114
45.24893429709943
45.76662390233329
43.76358421654081
43.01090068266902
43.01066389196272
42.64395233702505
41.840948162747225
40.160694182418226
40.48598731395879
42.91851387950404
43.29022319746437
42.19414979800817
39.682539682539684
40.404118763543465
42.73515961753058
43.289983321235226
45.976977672108376
45.55818618646638
43.95613669866204
41.666666666666664
42.01669373662189
42.37311117619621
40.733171008931315
43.01066389196272
42.73492585319424
42.918278104948584
44.150141563013904
41.84117224906008
42.37380065194635
41.493831029153235
41.840948162747225
40.160694182418226
37.174765412360344
38.16803216618544
38.60999090657494
38.022767424769675
38.75978607078715
40.485777508304444
40.404118763543465
42.10523479226288
41.75284453779267
40.89992932492213
41.06762688254002
41.15242595197084
38.9864763710764
39.0625
40.733171008931315
41.92874930230561
41.666666666666664
43.19639500165874
43.57295437179651
44.3458665395182
44.44450765441089
44.05280133525803
42.55336532438601
40.81637984180224
39.525741692637716
38.314223220503564
38.314223220503564
36.10095791725776
39.2927555475084
44.44450765441089
43.57295437179651
44.84324237449632
45.66203373584111
44.94385254389396
42.82652311672934
41.493831029153235
39.682539682539684
37.594075414316784
35.90666335750857
36.100457464997
35.273428328908636
36.967898851096855
