x:,y,ridge_diff,ridge_diff_velocity_corrected
660585.1093047895,-1444591.3502564665,127.7562153904856,162.255148010326
666642.0134471778,-1443705.281461717,80.5386166574867,104.13737649267316
670482.7682048327,-1459257.4813155038,40.863561699721515,53.36948159527739
663219.741146693,-1440306.5893525851,271.5609709691343,270.3487828118775
659526.7725567152,-1443110.4832977816,348.6850350278795,323.81333073875487
672355.9118324949,-1458649.8588497713,333.47113023721613,404.5432801117073
661442.8721204728,-1460807.6349091774,10.34121368125551,39.26025776795757
662264.8627747684,-1463544.9327637146,292.80022276774923,489.80720918155515
660963.9867969161,-1446814.387981105,8.84627021114477,114.4789460013672
673107.3693465795,-1455764.3541635768,284.7069873993513,243.12075037036186
668330.3866969558,-1447215.1130910306,113.63916781023511,150.82203243655118
661198.9479012996,-1458648.8910410528,160.0761483218492,243.50853908306823
660785.3875588232,-1450758.3662028043,27.631067689003316,28.982102997674644
662560.8938207997,-1460564.6607219614,38.135048513480115,167.01940983550958
666572.1598559956,-1460839.3451027884,196.24622450386477,288.44897044589277
659406.7109059001,-1441997.3984671647,204.1561036661148,142.26345854779208
672184.7379429811,-1457031.2987394007,139.63611103980008,137.13837960807803
658263.5709405488,-1441976.4805470482,1147.0008223081322,1385.4262459822935
664724.2210779606,-1438036.556244636,59.94117550488647,59.52738781171695
669506.332364272,-1449190.7902758433,107.86657730893248,121.87398216756887
661887.0837384728,-1450555.8722621875,31.70001912140998,38.76368787094847
667680.4616801192,-1460657.3069554183,7.946979882236292,17.84624429126154
662906.2893695924,-1445436.0512057964,289.75542363423386,270.61446305430576
663321.2959807906,-1442252.7092687893,48.973211315936055,63.259597156514246
666151.0053055177,-1446784.9992055194,323.5062172360993,358.7585327091881
669985.1897592978,-1438790.830135654,51.75831185569987,54.14520335302856
670472.3473872377,-1448014.15073568,241.29295567477277,271.8666839919239
667727.4153306091,-1443383.4144062563,171.5998204675613,190.2105680710942
667524.2400667059,-1442293.6643344406,35.52135858830522,54.20371633527503
670057.4282889314,-1444132.0769440385,115.93303175033293,140.74123092556707
670576.3092516109,-1448819.868636645,197.47643657293244,179.9196833428118
670173.3633398209,-1451045.9524026024,105.67153121872542,168.20597701702968
665049.0542069157,-1458346.6874528422,47.790626539247114,56.41038858603281
664613.6971016449,-1455308.4122641077,4.714512951543384,38.012538181680156
658693.7610831767,-1443040.4071351432,511.677797202283,505.71577340368526
662744.9157083561,-1461367.2594243835,273.0212753675656,440.13545461239045
664986.9325307489,-1463375.0907125229,42.465782395233646,36.68630136553986
672799.7802319028,-1455818.9498804314,353.15680298092957,325.99684169004263
657914.4345113293,-1439240.9254516172,135.8649212811848,76.82208383876201
661134.6412244297,-1463819.486358581,476.7951297018361,459.6789460569008
662653.8270881145,-1443531.4210245674,268.1326420405502,258.523350297566
665124.5718632806,-1441055.87125187,138.97932684948356,105.97131709436877
667097.2652204057,-1450865.294782624,23.378816252638927,45.19753731470985
670939.4306941929,-1449073.491213257,312.4988473579152,283.6439359205148
663529.2993049356,-1455456.1557758367,127.56298550547046,137.7293121088925
665725.6515618056,-1450034.8259472833,282.416878243272,282.7061524974815
666426.7103619282,-1464821.373860546,275.2107848141779,220.83283709600312
671941.9996599834,-1454790.0966115757,62.66670504788982,74.57856465556122
672770.9874974819,-1454990.7923188177,142.04087359947385,149.76755283344892
666434.3020088569,-1442620.9181716074,1.4704983577846917,6.841628739633279
669715.5556269615,-1448335.4942390257,337.3549211514279,391.11483526116774
665323.9078164465,-1464976.7050002306,259.5564122009104,271.1879835449456
657961.6647540403,-1446356.5448558957,7.9253423039572795,17.373666862107427
658388.8475856675,-1443106.9006279975,331.987349703253,283.6030482292449
671092.7530065171,-1464242.357730743,513.585980032768,535.3002223174594
664592.5821128094,-1448252.3837507623,363.882187434809,417.2061924249916
657591.7484375078,-1445269.4024425708,0.5544695245274056,41.48039454997695
666580.82394708,-1437365.7358809914,4.567066847192336,1.8915181054159689
662973.7041854019,-1451615.9530174609,589.7819732370207,627.5947075641668
664296.228265008,-1464580.8791862577,169.5627272106948,244.4333235493467
668409.9847396888,-1464791.5397565975,290.63343394628725,315.4620419047059
662739.7569933116,-1455517.4327570936,180.42293547475413,316.47149158349976
667423.2238991455,-1441465.9526183144,15.31470886367029,26.042528570120055
659730.5263388366,-1456200.8015072295,59.522134585299796,109.33666554259528
661501.429527526,-1447553.4147304827,202.71444029872194,297.83974740548194
667891.4121263626,-1449406.885239637,240.0724942675981,265.7309396868825
660084.3201512755,-1458925.178202515,300.385004927727,325.17342280697505
663457.0476358472,-1458487.6497900803,332.13423217054867,428.33048891336256
668538.7661478636,-1459289.0958629104,261.1682440921658,282.74697862630364
670289.8047879788,-1446059.9050675267,341.3177574167387,320.0716123425402
671586.830776324,-1458973.6586851787,421.06607352520587,438.3385290949857
663165.7857206931,-1439998.8059525853,161.16180186247414,165.14693322614926
673517.5416579542,-1458796.004695004,86.63322934383581,3.0292320148426484
665051.3531836354,-1447048.5845994356,49.044965917029145,30.623913396585067
661403.4268188728,-1460497.6558091776,63.38614017965648,103.80978928512889
666101.772615004,-1463227.4892940507,90.10208485443184,121.2914769635887
659093.9211388394,-1447223.5785145888,253.16026292738664,193.99132838478704
657972.7711958147,-1441185.8921636487,29.27582982231021,25.366274058105574
660755.6269255436,-1448784.0188746322,46.514624460177004,104.32258039156508
668380.0605709557,-1447523.5727910306,143.59959354693132,169.60444334056916
660865.0072583052,-1462719.9350075577,249.01545243654203,235.97687794022409
669124.1799584164,-1462628.802020473,142.51955244896808,123.88512074254737
661276.8142502713,-1440623.7060518637,299.9009031197701,272.0308213950068
669484.0101762,-1447229.1099329533,131.54624260125405,207.32146133210077
672135.9975457811,-1456722.6590394008,35.941682304919254,57.908467124233
659107.2079856626,-1446064.4522686866,72.17535524597974,7.914091830460279
670256.9377847491,-1464210.7508993563,129.66269759363854,200.95351823673838
661036.5448152176,-1457032.6645634682,40.42905768289688,153.26655709250366
662881.6312960209,-1456307.891119257,279.0276571635004,479.42335520115876
662033.6553910617,-1458709.6052001403,654.6168476898787,814.4143265192922
667279.4475343635,-1457932.301414835,142.61013593822923,148.1056257175659
670034.3661580977,-1439099.385835654,55.16811984619335,63.748622306358925
664609.6111005126,-1450229.591225399,60.35608020702193,50.126668303292945
659527.6187052231,-1449933.0144359749,214.972218424575,318.2764100620002
663919.1140725755,-1444115.0494396687,183.84686904559598,189.6622654082076
668386.6799472048,-1457676.17949997,263.40202658283926,255.51531391812233
672278.4402038147,-1451640.281081235,27.489003483361785,64.29162159496002
669532.9918347794,-1453229.1555841826,71.65779930079896,15.758996376715913
665754.5723116746,-1455083.1733157658,8.813379046330112,118.09312748865369
673288.9837315113,-1463878.8607677673,518.495117685278,776.2112115549105
667275.2071864028,-1446716.5620505647,198.06688043655998,166.22013684742745
662030.4633029795,-1462746.3771865037,134.46359594242114,253.23498875981062
662534.7584803733,-1449404.699051092,47.03895575569942,55.91035448476562
657845.0930553293,-1438936.5361516173,355.8072994452864,335.17821855222724
662187.0033256958,-1453622.5658501578,82.3407808048795,36.51211837629131
660194.614334082,-1445766.2558578737,11.496074321099854,45.95476480452663
672124.8361549232,-1450860.3184826914,210.41455876119858,183.50094821216715
671450.9815600307,-1452908.9936101725,181.56981458035796,179.79137176967856
667289.3391401554,-1440377.4148952411,100.83053332777018,43.93926813373935
659254.5797115981,-1453173.4213930976,62.863330834194585,23.452756236843015
666477.6164163281,-1465129.0113105462,17.671106337842275,10.20425887657575
665672.8742162057,-1449726.8341972835,250.3572352804142,247.51528722863253
663926.1676344122,-1446085.8077060827,162.86175223035843,214.60848581328284
665162.926716399,-1457180.9458401857,329.5056651657911,263.67675643678143
662271.424491345,-1452457.0774156617,5.779815692163993,16.6399294539857
665981.1154114151,-1457013.435573582,448.2431570157147,518.1469745569932
661638.1590003854,-1454844.5583307075,44.50354089063171,125.83603959999601
666827.918298686,-1449779.172795047,166.45082949579057,176.7296827198765
667420.2424812431,-1437434.4432041915,71.31398958784598,103.98572772654916
668950.299089946,-1456253.5197914215,5.314076823994071,11.13330995871138
665052.204299192,-1464209.1255847649,557.5369160343374,559.7887015065689
659347.7508583423,-1446855.4649784202,180.7086560027414,110.6189148461288
666287.5844649045,-1441504.9275011206,891.6646366243394,863.2923063203345
669903.1160064046,-1461159.9808854973,69.58219986811616,80.50844068326592
667765.9682248335,-1444182.097522793,265.53695898413906,275.0081473454077
658516.7687791906,-1448221.250160751,193.84556329599732,177.0455931477324
664249.382842208,-1464271.9390862575,430.90602361745096,535.4297793290123
663680.8482156585,-1445292.4177588467,117.69951361037232,177.70953788160236
660839.6117316532,-1455925.880516851,37.48575787779549,107.8164295451403
670449.8581619821,-1441001.0968390787,49.269312862638884,66.17208550994786
667949.6580467627,-1449713.8546396368,192.7585646504581,208.57293800304902
661916.404645382,-1455630.968966105,330.577972738492,483.147879475113
662679.4753738085,-1450503.3134736102,43.167084114446425,87.04416246751282
658840.6822004623,-1444148.209178988,1160.9145364192036,1473.1548731015364
660184.8698277819,-1446919.3173580794,200.59231502899172,145.49975755280616
659041.2991132394,-1446915.736464589,180.70865600274146,104.92053072332806
663588.6373231139,-1461568.8200999447,171.9462378865801,345.28398320750114
662046.7368401669,-1446388.2057467923,117.69378268658011,122.14611584851028
659395.332668279,-1455106.667945649,214.05130696342337,261.7420463948953
660913.1482835051,-1463028.6791575574,115.74662767054377,89.8114779706471
658917.701605418,-1451265.4493600451,46.84878193551623,36.62940412639489
660232.1067750908,-1451767.2227219911,11.422889715132385,51.40454722241668
662470.4307938968,-1438168.4799359792,108.20146276855391,153.34289658926397
659054.3678364626,-1445756.5331686866,272.71105298383713,242.1572678150145
670308.3086875491,-1464518.9091993563,87.98137864520561,144.63767843594536
662402.3239627092,-1454424.8009661415,87.33481845741937,64.46133089901639
662125.5483245539,-1456721.7240160531,1.1777614144256745,101.16733584691184
670332.8630271723,-1454131.056520804,463.04928039484025,602.8565375669907
665801.3210042657,-1437646.6396884297,73.0144451034094,111.70439610410136
660984.1129904175,-1456724.614463468,41.72283637797989,143.87481369414883
663671.1763410909,-1456256.1902777087,317.64400680101403,350.00168523211016
671875.6921213809,-1461198.4032355775,152.7703292453549,173.1799601419341
666892.2576893424,-1451734.309568948,100.080944723529,160.56915113698102
660613.0717656895,-1449624.9991305855,193.2728725904579,240.2619535751357
669650.3459649573,-1461525.5051329732,615.9372418444638,600.2120595344395
667276.9122288825,-1463829.9667059034,269.5333575892787,286.6039019505809
672942.6068677828,-1461972.4489450739,68.0059587736032,167.41278921934065
672333.7931282145,-1451947.6244312348,54.933454286847564,172.41869723282502
666982.6237467285,-1444453.8745948356,192.4308271159737,190.73476144904413
658707.5161308504,-1445003.3164541298,221.9273536962837,198.3326349725972
665700.2884608746,-1454775.470565766,191.70756075964425,80.42230103091862
662382.0122049771,-1465794.1564702867,139.1570519207841,259.4089594386646
668601.834588747,-1444260.106466514,200.93582066923634,228.53661568369148
672558.4452243546,-1452748.8365904274,140.6439653505372,136.35904238645583
674116.7255209667,-1463768.927827029,441.27124968009747,518.1809180279461
659702.7832484404,-1455050.7505789066,402.4911252101193,450.7976499658215
662006.8377015294,-1463910.9691134095,486.2532548847428,675.1973610119022
672954.5589159804,-1460828.4410702654,462.85185664031576,523.3237025163772
663453.4959809941,-1465500.1211809712,141.79319630570018,191.85426535508458
667346.3817869554,-1440684.623295241,49.786845035620956,31.4699126506668
660511.8508576293,-1454829.8799462155,391.8056568800471,448.1602393605939
662320.8034107005,-1447475.4201664985,103.43397119052801,83.75823840584684
670310.8987789742,-1439890.434288989,135.99175143038394,176.0204881515448
666979.6556914747,-1445614.08875976,54.17880095921774,52.02794798976234
670954.430630434,-1461976.3228228614,358.1087014044395,388.02096132089616
663161.8449153116,-1446237.8806253294,64.65515071020343,58.363707993185926
661582.4561779853,-1454537.1051307074,166.4992613740419,256.8717260258138
666165.1972722427,-1445631.2621883703,173.5424671881702,186.66001085730954
671060.8684439536,-1445955.2553993012,171.55680160720814,179.6215833519481
664032.0025509062,-1456511.0959777734,449.5904934139067,465.14529303901486
663485.016340133,-1464680.7277463623,10.61425230859129,131.28395351272434
667826.7873004335,-1444488.532722793,28.072843885880204,28.256506798851465
662362.5333120497,-1464655.8365763545,236.0117495888951,383.9282017875238
670800.2145920082,-1444864.1928982069,234.94300834498796,230.2878234603413
664704.1486298227,-1462285.8665815745,6.971184027623281,21.630852258430764
669790.4230443786,-1456288.8281439445,138.5220092617977,127.64583363436792
669909.5499032928,-1451406.6714707785,505.52298713705625,633.9168443758185
664035.3123721469,-1451154.0514247883,212.00102904641784,210.09468488440797
663639.7316488696,-1449256.0126746432,23.080375811289912,32.733456562787296
664790.6307948846,-1439974.6036791839,176.550143011785,237.52738527273885
667804.2425657405,-1439335.5190178785,16.53579951389875,16.2675421525516
660174.4077408251,-1440724.6693473768,164.84702261464867,96.2230168937285
670086.1817103438,-1450239.065662195,78.10894830950805,98.6531588126976
671836.3892863109,-1460065.0221897722,35.11012189912424,60.0734406402139
668939.8520522544,-1439253.072881714,1012.8817904912898,1134.890938896654
665860.8266523294,-1439604.048894562,154.49214013201953,174.2031332237537
668049.2788908887,-1461737.3973427177,128.58429339309953,136.1692828746614
658778.5382004624,-1443842.064578988,60.41255173910258,60.77091065480301
660131.7515317819,-1446611.4028580794,216.77542080740335,166.48589275997136
670142.7608887476,-1441058.3666631924,0.06835699980928212,27.942574172626337
663665.130357837,-1460432.2566141002,205.0797009596123,437.57536582723543
657288.4347088796,-1443386.129913562,48.62043706890899,46.139400990173954
657160.0101569209,-1442243.1926418776,52.78830071899915,50.999281269749616
666158.0373623702,-1464035.4762094966,26.172731552473238,64.46304578260703
669518.1776333717,-1464530.6444609924,369.58813857898184,340.66532087500156
664422.8305970756,-1442083.100064884,144.63356914900592,144.7376822659095
671698.2493228465,-1448650.409393326,49.16766501763948,50.74591105886452
663103.1817951261,-1462450.705349701,205.21988824175867,259.2252910366984
668569.309859148,-1443455.9974128874,101.06641161472382,144.9054174422043
660944.8643731968,-1444841.7877094764,172.90997799867176,124.54484421269848
658814.4773434803,-1452100.4993657703,93.25813928403511,50.70225009475337
671821.193197781,-1460890.9207855775,66.25793546254818,75.28342770153097
665006.2228033333,-1452111.7737558018,214.61062968161002,234.37543490281746
667445.7832998376,-1459570.1344328509,176.06417884732684,100.91830032265517
659615.2336868364,-1443910.2334272424,18.245192656811504,25.10942615436945
664295.3100196342,-1440939.4375443421,34.443622981442104,43.786928558734644
658738.6558223076,-1450155.106143745,207.9165236830135,234.72194369843675
669602.1616323858,-1436899.021378268,153.40972770563286,180.66632656899748
668355.8456824331,-1442367.9366332758,38.80980543012055,60.14328619620278
661776.5329908689,-1449770.7444681088,103.04541666150769,144.34291162721647
657120.2154326271,-1441104.7891497137,17.379778412512422,7.966704472306645
656764.7982833935,-1439214.116521725,15.22630620785958,7.586162855368457
668610.9224311074,-1455487.173103746,24.753110739028614,40.870265493729846
668716.1798529576,-1454329.1161900908,182.16525562677583,251.5281249023854
663064.3550158893,-1463604.064756198,310.4955509036738,532.3169086546109
666867.2259351786,-1454902.408548731,201.58484990326073,133.90851897177575
660378.9750464365,-1452871.570556669,131.309162342984,63.77446396895664
670780.254634567,-1443721.1139071016,15.767843464936675,28.69610629830342
665126.6711247063,-1446201.673811432,224.0303744649642,224.09156988834195
669586.5264672871,-1460387.2044690836,157.41345142223236,167.1202665298339
659954.6855328736,-1458115.9645932934,160.06691047557018,256.6224358114603
666425.0791267427,-1447558.2172058069,87.12537720592553,150.37728699388174
666706.602699535,-1459998.3501612935,493.9819182277312,515.0974862990097
661240.0812363632,-1464929.6812929758,197.58952876119855,163.93823063064195
669557.3725545967,-1454367.5203882656,74.77051782436922,19.584623703197508
665133.8851590191,-1445076.9594429734,44.019553946670214,45.074808030505295
664764.6371907515,-1456104.4230474788,318.00400082497464,383.08522665162025
666231.0178622426,-1445936.6932883705,280.20158281080876,305.1502619239695
672537.5087614977,-1453586.2017917759,423.7600482956974,440.6398177823789
667011.7272907635,-1439581.3879307322,78.70470443225969,80.29838032201852
665301.1323110057,-1457976.2558458478,741.0359705630747,655.6959980803938
669332.5707219508,-1441173.7547946004,71.3704143391254,2.44530315299437
668015.8376578358,-1457425.8865263888,565.6912945746953,543.9632242618777
667802.8603063596,-1455498.1836609668,30.951642939235626,49.54318111147791
667559.096192531,-1447483.9333709718,84.99415271125002,119.00300439009277
669271.4725369992,-1452119.1732332013,121.52029380287448,107.37443451168058
663429.548764933,-1464373.2070963623,47.95988102800254,117.21594039796139
668548.0521268758,-1437379.1350847874,88.63026965071464,173.71928669599055
661060.6718136976,-1457838.4172877474,20.406012935549654,168.67727986665483
665569.7619255895,-1448910.1640287077,1.7294037514959655,49.19151673496526
665821.8526608865,-1443721.173004299,75.1889945214993,107.42481727208803
662298.1018834562,-1448308.6652166615,185.36738907934887,187.95994224305997
666397.3206091579,-1460042.5773601667,205.96514259168646,243.16299628157378
669865.1617504929,-1451097.3693707786,272.05803405194763,347.9973866413055
663458.2666455638,-1443374.2302769672,152.35996873712793,158.63802756187474
669222.3857976603,-1440031.188912334,83.75722174315771,46.76996735343073
660866.9327981333,-1461888.5152380303,222.4262136694715,263.83531478111274
660296.5762865725,-1454039.5394958393,287.4870353470323,334.33274504324316
664399.6948119141,-1453356.7626449724,97.95263750474658,130.01434451688283
658500.7138242744,-1449044.014426305,215.07970405594872,172.99188500890324
664572.0707383712,-1443196.2104695514,865.0196321721002,848.2515061704813
665921.0790759295,-1439910.6593445619,13.676873414340946,21.684266597650037
659851.8334494433,-1445010.9383998779,189.30311617086022,226.57639490477152
664644.8348783521,-1461157.5535370181,222.10013338007542,277.57304018952584
664764.3253837447,-1460316.3302763677,91.24250610196805,130.16626413470487
670176.5657037301,-1462251.8623240497,223.07829597887883,271.47342685319927
668177.736480023,-1452455.4972160684,121.0499238256698,129.63565799739033
663748.2807581553,-1450079.1748166597,71.42686588206999,92.07455899705451
665519.6068367362,-1459899.701939519,10.374250666931687,17.585609056093574
661270.9509905493,-1446756.0796075277,91.20439198153349,195.6966286944156
665954.2838628524,-1450816.620254749,154.3445682653242,158.91031549073617
666358.0477742264,-1448712.8639288717,120.45009624916668,224.12329397444012
660921.7873810423,-1440367.0293538978,261.30929659500913,230.12672221193546
657900.5831882748,-1445222.1352285699,83.66077587767006,96.83083448953784
668513.5167343479,-1443148.5462128874,77.36438592080427,112.36717245024533
673385.0227325126,-1459632.8660254553,84.18881401781022,48.4887615706449
660892.2426219967,-1444533.7647594763,143.1530680117639,92.99658258359725
670728.2584120013,-1460366.4437330305,100.17071635198442,133.43271774179794
661008.8047776138,-1451519.5844418274,143.25330502478647,156.70488339801713
673977.4188863216,-1461524.6668383838,28.769170759383314,149.8779876669688
669111.1601243869,-1451326.9525370416,146.19578114110104,118.40000097563845
669647.1892239584,-1443082.6773206308,114.85053735639995,100.36819260201102
665357.2716170307,-1443002.840985924,18.355500050749196,17.82978226188859
661716.9127644689,-1449464.0193681086,112.1018675270885,181.36208321298292
657179.2651554272,-1441411.5841497136,119.809536290511,104.17496665299416
656821.1030473935,-1439521.079921725,43.862582603859096,12.651581392275489
671278.1076133014,-1459021.6595943472,373.5794366819871,398.679281262925
668772.5144237577,-1454636.4736400908,46.98259957780442,117.76216007357004
659423.835239949,-1453950.909718523,223.01050941007685,257.32384236833695
669422.0191897523,-1441985.2489982373,5.126829914339339,6.550027178073066
665608.8786608912,-1442641.4108947963,82.2062242292549,88.0117959099868
669750.022059875,-1444188.2491280122,262.4891514769713,286.31114563027614
670846.9248073669,-1444026.3053071015,1.2882225053052423,14.470088857866244
661702.850040586,-1461979.1007659198,227.20844841123414,514.543202339064
665073.2386743063,-1445893.846611432,296.99369982870934,303.3579601150762
663133.4147514077,-1447367.9270649767,142.37576778946084,122.15712059623078
665472.4799147889,-1452851.4264702336,254.20074358978405,256.4174867681918
671685.6351624315,-1455156.0101862997,924.8396789641586,1147.1455617636009
663374.6251907349,-1452356.4129060241,414.94015436159845,473.1489469131211
666655.943980735,-1459690.1145612935,480.4636526228341,494.2932789925286
660419.1015700551,-1447703.9854785148,55.06513458888162,114.39931324426931
672588.0751362978,-1453894.401791776,61.864162350400846,48.78828435436453
671793.1963512432,-1454001.3311856939,34.57692573347927,85.0727718606353
662340.7995235922,-1458652.2054476854,500.9516624541122,643.1521488783517
669338.387586802,-1459262.2011048507,300.57337600482117,303.84233981683155
667016.7892349988,-1455701.8920845455,189.658548882196,160.231009697981
665355.0133618057,-1458284.0151458476,683.4559611476336,616.9193474119548
669136.0831820534,-1446147.9276088385,173.4036675302376,225.73006331679443
667856.2832323596,-1455805.9963109668,80.72589689646685,77.1163903916115
670067.0963905063,-1445278.8458617697,265.3712797925763,224.51021260728106
664917.1764855697,-1450174.3872665446,27.93349788986768,30.677945068917666
657607.4520640124,-1439298.885511544,52.295896727563445,100.82885202428801
671056.5933792158,-1457104.7885696099,309.09917835913893,287.77264856053887
666533.6482665228,-1453832.5153967298,116.74457206707984,109.97991400567747
662359.8675338562,-1448614.8754166616,124.36952883764394,121.0166873468466
664835.3776895498,-1450996.3115347617,482.2006305708039,493.2425595014453
