x,y,ridge_diff_velocity_scaled
669188.3272345862,-1449283.6207543553,-1.2154690396015884
669434.7922395183,-1449241.755535663,-0.10797603013996504
669681.3587482787,-1449200.4893324948,-0.07288431867764711
669928.699691674,-1449164.220045345,-1.0046740457996428
670176.2501690299,-1449129.3889441001,0.7470324120175063
670423.0332466615,-1449089.446988342,0.17137391672053637
670669.7658568869,-1449049.1706451878,-2.518909988865357
670915.9804741631,-1449005.8759752116,-0.7863441846716812
671161.6320694612,-1448959.4610325184,0.592680305248307
671407.5972698784,-1448914.7437346368,-1.3476736644971203
671653.3210475389,-1448868.731745014,0.04301383750263055
671897.9594442211,-1448817.3984874936,-1.9888199889673848
672140.9764042003,-1448758.7727145136,0.285714285714286
672385.6154584084,-1448707.499214053,-0.5554748075325833
672631.2057713274,-1448660.7560681282,0.978606614756787
672877.488787942,-1448617.9339942094,0.8415046918622311
673124.5278279347,-1448579.5799967165,-5.29142889355611
673371.6494249154,-1448541.7578533886,-5.042783296133004
673618.7547383945,-1448503.8313727237,-3.2974983222750467
673865.6511959822,-1448464.569361081,-1.2416500843356744
674112.4946337192,-1448424.975610803,-1.9076049138827846
674359.1365357046,-1448384.1443387186,0.5244431516327133
674605.4682308276,-1448341.5159971747,-1.3589602826217178
674851.0566026416,-1448294.7829517436,-3.3037590299343673
675096.1554202547,-1448245.529893241,-6.197512488734423
675341.4437147474,-1448197.2573491607,-1.5162902824408495
675586.7116775665,-1448148.900747266,-20.846688937493358
675118.7483677673,-1447233.1033166626,6.162243183746638
674872.0459518459,-1447273.4746141916,-1.190557591279437
674625.0465912331,-1447312.067421557,-1.9867178966363168
674379.2156863157,-1447357.290872329,-3.1069723447097752
668229.1832122426,-1448456.477723962,3.784235429085224
667983.4557401427,-1448502.4718621126,-0.35915988752363415
667737.3664276558,-1448546.5126456746,3.7262426856626725
667491.4521749465,-1448591.5114822076,1.7314217294536194
657647.2518318291,-1450333.3050129719,-11.238540423796652
657401.2359602292,-1450377.7504888813,-11.730230350647652
657155.2478884319,-1450422.3252125902,-12.617407650123575
656909.4973127729,-1450468.1918036828,-1.676368165386668
656663.5299181206,-1450512.8996380996,-0.5620745524870827
654195.6146556725,-1450908.843813879,-9.34899406744191
653949.7830871663,-1450954.2652128793,-8.861052932315804
653705.0023736311,-1451005.0307645353,-7.820501244651629
653460.4076398766,-1451056.717029392,-5.4669628353865125
653346.2027880948,-1450077.6591056406,-4.4098044774447835
653585.3718672154,-1450004.9350682497,1.8964450828507236
653828.087493618,-1449945.8580174854,-2.268819675968709
654074.8946820472,-1449906.8405938125,-1.5072021363739356
655794.7075434311,-1449598.6320855983,-5.4919415330651145
656042.9597944802,-1449569.7817723784,-7.129718322866508
656290.9665269797,-1449538.9692664735,-0.2782568604005178
656538.1649844736,-1449501.7265525265,-1.5644971130561576
656784.6297287795,-1449460.0861913615,-2.0469110125154923
667362.9070980444,-1447568.0510453372,5.212459605387404
667609.9943049031,-1447530.0219061202,4.165982172334638
667857.2878890663,-1447493.418243396,3.16816923729552
668104.744296904,-1447457.9112133852,3.3068171868587237
674255.4877882795,-1446364.7817371069,-13.81322105700882
674501.3570687991,-1446319.5722240494,-13.150097003189227
674747.4694192861,-1446275.6662522736,6.289302495432615
674993.519037202,-1446231.4446398965,-9.402229783872075
653377.9988044443,-1449052.4178506916,-7.952415924856787
653622.6651931239,-1449001.239159227,-9.343109676169156
653866.447698285,-1448946.0718707168,-3.215759181411917
654109.7374452761,-1448888.7021377813,-3.9807908355894446
655100.8712066825,-1448762.3853452639,2.7548172586602044
655346.0645789881,-1448713.750496113,0.42297206248965635
655590.0140215011,-1448659.1406295418,4.3709670080557705
655833.0795220751,-1448600.703052208,-1.3190045672788564
656077.7842543081,-1448549.725791985,1.0250257285765532
667397.5737711588,-1446572.3339299979,4.42397503701151
667643.7770527274,-1446528.948261519,9.40829148701365
667889.8751587034,-1446484.9554278178,7.220325424741285
668135.6924375333,-1446439.4412989223,6.233118987132997
674296.6137311559,-1445419.6020571925,3.38526302905493
674543.2393158674,-1445379.4747365308,4.462822298505739
674787.1847928166,-1445324.9552545142,3.327806287199651
675027.9050493999,-1445257.811427617,0.4956567552014921
674803.2315750757,-1444243.3599205522,-4.374455716895712
674556.9755984928,-1444286.1343791871,-9.734060197596307
674309.699465461,-1444322.7818536272,-11.184233427788806
674062.2002208963,-1444358.019945705,-11.824513336810455
667913.1105117982,-1445460.2693568286,1.539033772776433
667665.9982581579,-1445498.1420062957,0.28397529583706593
667419.142720383,-1445537.652755218,-4.521519909933865
667171.9156083729,-1445574.7527188912,-5.712723800407519
655111.2281385042,-1447693.1410165774,-4.7332361741211315
654864.4021477452,-1447732.7856097312,-5.406220310553213
654617.6766427924,-1447773.0665706624,-3.5079184616595365
654371.1791741957,-1447814.75942997,-1.96112394851935
653880.7031651852,-1447911.4110230661,-5.76318585748905
653636.6971398279,-1447965.8173470544,23.150896294672158
653392.7836539843,-1448020.6329831944,20.46976924478941
653147.1755353981,-1448066.6743950062,-7.576865235064206
675019.9469444256,-1443208.1442613518,-1.7467885835486174
674771.6053913877,-1443235.55407271,-2.5066842648637344
674524.7235174186,-1443274.6063241013,-2.9707301905227808
674279.4621397136,-1443322.9436291414,-13.995960096877527
674035.9169824105,-1443379.2515199038,-2.3804308141657557
673793.2972334526,-1443439.5022964561,-6.8885192492837914
673551.9447732858,-1443504.6464401989,-4.396382778440199
673310.2892693431,-1443568.266059395,-9.68386864351686
673063.7813604074,-1443608.6604538935,-8.220120425541065
672815.4190651183,-1443637.1766591945,-10.694098692455146
672566.8145169973,-1443663.532920012,-6.4034640988818285
672318.0362381439,-1443688.1835250724,1.6443970931069347
672069.0967347714,-1443711.114811411,1.210697482803571
671820.7346265757,-1443739.5383932423,-1.1595642386810636
671573.3454318163,-1443775.4079048992,-12.397943452078778
671326.2176133533,-1443813.1384812568,-11.20999692665443
671078.9062459744,-1443849.6365350792,-9.015459838463018
670832.5967763641,-1443892.3426802712,1.7974702132608567
670587.001581397,-1443939.0552191318,1.3262347975770243
670341.3068725803,-1443985.2431552748,9.328354397277847
670095.4532509176,-1444030.5829165927,-4.498443769512875
669849.5413299712,-1444075.6038992424,-4.047481040979637
669603.5666277115,-1444120.2799032577,-1.6050117277731597
669357.5698607259,-1444164.83165915,-0.585632552269158
669111.2113174237,-1444207.3254018791,-1.363396377236462
668864.4006410983,-1444247.1106726977,25.29451824328496
668617.7332068562,-1444287.785696977,-2.286526677440672
668370.965439362,-1444327.8530997008,-9.391132524525212
668123.9539523792,-1444366.3552289698,-0.14563012419300164
667876.4483717739,-1444401.529966798,-3.6473389405369794
667629.5632847581,-1444440.8202697344,-30.410871368059063
667382.988694997,-1444482.0308378094,-2.9206706311101636
667136.9725735441,-1444526.4691265163,-23.637408417682117
666890.9723149982,-1444570.974443703,-0.4982023626091405
666644.0393549877,-1444609.9182705926,1.761181870654039
666397.2872359924,-1444649.7483401992,-8.617964064828502
666153.3521093132,-1444704.1548667618,0.7062247655817078
665912.2196091514,-1444770.0308291484,-3.4048580178076637
665672.9335647477,-1444842.397883555,-0.7068453801626642
665435.2059875149,-1444919.7400977067,-4.252130943697976
665195.1005327005,-1444988.6729894055,-7.080959589082059
664950.3138513372,-1445039.2495171246,-4.603175015576326
664703.8842679268,-1445081.2387485767,0.7156424482373707
664455.9276514101,-1445112.3221587772,0.4809061628766136
664206.682012456,-1445131.4566954104,-1.5882909018625009
663957.7955233671,-1445154.8988755199,-2.4259228174834377
663708.8448781412,-1445177.744315727,1.3089664165058448
663459.9926512098,-1445201.6497318614,3.0433444007758497
663211.48170544,-1445228.6135624691,-6.628685505982448
662964.5138784272,-1445267.0921028897,18.914206198929225
662718.6151181102,-1445312.1699265146,21.560124410671346
662473.4026144838,-1445360.828481111,21.87614650099988
662228.8764399479,-1445412.8374446495,1.7660763634259558
661984.490850146,-1445465.5158629406,21.522578614813096
661739.5437157138,-1445515.4956620352,-1.6774177273900548
661494.223095473,-1445563.631058722,-29.775827434379725
661248.8407943813,-1445611.4421231875,22.535223299886695
661003.0980410214,-1445657.3716973893,-6.619165577605262
660757.1008725414,-1445701.858474942,-3.0735469301504565
660510.299001068,-1445741.68993417,-3.6071653737038125
660263.0129693606,-1445778.3939095212,-3.2412200211304567
660015.405644362,-1445812.885502448,-2.4615450475874994
659767.8296679339,-1445847.524681679,-3.068977478173905
659521.6788084463,-1445890.999950894,-2.037790068505384
659276.8608468218,-1445941.5961774152,-0.48441675899484427
659032.1636063833,-1445992.8006745873,-0.06821198361432046
658788.1450211662,-1446047.1383257036,3.7193475240228775
658543.9643838186,-1446100.7009508687,-2.4669227486128897
658298.3345818869,-1446147.1579372105,-6.485957779487103
658051.8570072069,-1446188.9265370483,-13.060104026446517
657804.8523510844,-1446227.4884678682,-14.154502083187557
657557.1330188412,-1446261.058808496,-8.513470142472835
657309.4022477813,-1446294.5476647832,-7.4222593761711195
657062.4749608245,-1446333.5495545221,-5.958687407746668
656815.2064404313,-1446370.3856658721,-5.605338838137117
656568.2673780979,-1446409.3377358257,-5.795683304859951
656322.3931488566,-1446454.477924759,-7.573950889670656
656077.174740814,-1446503.1280756367,-8.735332936350101
655832.1431907587,-1446552.6987485848,27.13274117876236
655586.1880682982,-1446597.355289449,26.271485258796247
655338.7145694145,-1446632.6050530714,22.183706380898677
655090.81540947,-1446664.9311270078,3.6322515605775827
654843.039022305,-1446698.191658131,-15.111114734374295
654594.767021841,-1446727.3338595799,25.35294698289407
654346.5401228,-1446756.5024001088,21.41946525475705
654100.9153780637,-1446802.5181437396,22.328530887758102
653857.880193737,-1446860.9401054115,17.670734741997457
653617.5988156807,-1446929.879576672,-11.475072940391597
653376.4920647199,-1446995.773477545,21.05297099208226
653132.171312567,-1447048.5063495066,-14.497850973495492
652885.948409688,-1447091.704920535,-12.105851396536137
652639.2929685159,-1447132.4538165422,-8.95321580832049
653160.1505246565,-1446005.760658421,-13.564354291217558
653408.5718110907,-1445978.1347047114,20.233969535624936
653657.0255407086,-1445950.5453546972,20.38692639515798
666943.5311575828,-1443582.1723103782,-4.295156782071297
667189.7890173404,-1443539.0946539496,-5.388887361464625
667436.7224271358,-1443500.1491255166,-5.547364386164449
667683.8870656407,-1443462.673563457,20.646388321373728
673836.8542477916,-1442374.5431662707,-9.101793672379396
674084.2941855959,-1442338.900561911,-9.2302959577184
674330.7924825174,-1442297.3903550985,-7.675303364947318
674575.7424778857,-1442247.4628090034,-8.66566211243449
652952.8288011515,-1445094.970141448,-4.0504328341235185
653199.8848751474,-1445058.9017703258,-3.8432995875197498
653444.7448660608,-1445008.5459195408,-5.44272325176178
653688.1589339402,-1444951.6056572453,-6.2654077632776985
666727.6380338228,-1442643.2097488162,-4.6572913448305755
666973.3083225522,-1442596.922976238,-5.34677075900819
667219.2150652757,-1442551.9225492128,-3.6133817288871937
667465.8727572183,-1442511.2045777745,-2.8628979061788575
673616.8774740854,-1441420.3448416996,-8.843502478388212
673862.1722237275,-1441372.0738414158,-8.307144648023481
674107.3981211117,-1441323.457375427,-6.2452767222132515
674352.3575620556,-1441273.5704533826,-9.31392605597619
674157.9357054016,-1440303.6379268134,16.45648804218021
673913.8033856072,-1440357.4552427817,17.847000756464112
673668.7672982304,-1440406.9644240325,-11.61463105208392
673422.5225290152,-1440450.0589245805,-11.771743024142406
667261.4705011769,-1441489.2673213552,-0.5101400747294633
667016.9144912111,-1441541.125807892,21.024638356709147
666773.3449720866,-1441597.432620211,17.242533417626824
666529.6246431377,-1441653.1019179616,16.343525014395823
653481.8626735045,-1443857.008227879,-4.327873393178642
653234.4335871937,-1443892.644880046,-3.5556697587559034
652988.703036669,-1443938.2900975589,-3.54966230746834
652746.0692227761,-1443998.29553427,7.328820678961284
674118.7710186297,-1439316.1842205017,-5.4019605210054085
673869.9893589403,-1439340.607160012,-3.1247550290225927
673622.2244028647,-1439373.5863758435,-4.155571400919934
673376.7022237873,-1439420.3045253183,-3.5016151199304772
667237.2071507089,-1440541.226891343,-0.4279834301199683
666989.897489982,-1440577.7668181402,15.924121317257061
666743.3918844826,-1440619.3349621473,-2.542554658558806
666496.8175428153,-1440660.5208829385,3.01288310527978
653463.2773062973,-1442958.7594780694,1.4606633905792843
653213.8730193836,-1442974.5539175395,-2.756568663142276
652966.6935352865,-1443010.9334965148,-1.5066019364719136
652721.2337079208,-1443058.34026185,-2.6162706680658765
652380.3200850481,-1442086.245837523,0.17625848885670514
652626.9699396164,-1442045.4863402534,-5.86087823304449
652873.9254783184,-1442006.6282901296,0.71879379911327
653120.7367309942,-1441966.838679212,-6.370579040133336
653367.7238409033,-1441928.1576654154,-5.173534336519561
653614.004988698,-1441885.275905348,-0.12308784902002512
653860.0542674531,-1441841.0251234388,-0.41614079600851916
654106.3342179266,-1441798.0736610326,2.3343183206849343
654352.579583308,-1441754.9623472062,-3.859190284710838
654598.0072785454,-1441707.3876366033,-2.638991511601664
654843.6678022571,-1441661.065380357,-0.6331087181257722
655089.9867328634,-1441618.3319757576,-0.5874790434868018
655336.4343569172,-1441576.3577486386,0.8193681741402328
655583.3032983231,-1441536.927138782,3.756245391255657
655830.1722296105,-1441497.493058489,2.6907268883528825
656076.5297520194,-1441455.024102162,0.47174454166575197
656322.3374410421,-1441409.4465099513,0.22025526250040706
656567.6949309179,-1441361.5058040211,-0.8091523381883645
656812.7890831974,-1441312.2404013535,2.2731169262939837
657058.1781951198,-1441264.5075294804,3.5073712238925943
657304.3326757316,-1441220.8403472635,0.082774816979442
657550.2745908132,-1441176.0296928291,-1.3310600571969382
657794.6517284375,-1441123.465874979,4.207865254579171
658039.9702776269,-1441075.6607241726,-5.488271444658196
658286.9576855373,-1441037.0309972423,-7.51280742268526
658534.4581293939,-1441001.7883355168,0.011223009331764455
658781.6087293227,-1440964.2348463298,-3.4367622884690885
659027.5085212095,-1440919.3192812516,-9.29647999151201
659272.44904624,-1440869.2872571573,-4.047064066600262
659517.9888610173,-1440822.3650254603,-14.776548868147941
659764.4878965992,-1440780.6947885677,-9.635965275948172
660010.9679712465,-1440738.9092172566,2.124715700308942
660257.293495838,-1440696.2260178581,-7.638711991778653
660504.5451948451,-1440659.4301644522,-3.4960097432936568
660752.4021257224,-1440626.7827856333,-19.984581268389743
660999.8173653333,-1440591.0080594644,-11.30088639439212
661246.7148306053,-1440551.7601907337,-15.999568126126965
661493.228939622,-1440510.1916528472,-16.778500271980167
661737.723799435,-1440458.5630584862,-9.72247615258748
661980.5745717178,-1440399.4115571065,3.14529398379107
662226.3606040134,-1440354.1371707402,-17.155531519134097
662473.2040398717,-1440314.5622348867,-7.962941502847954
662720.2535633052,-1440276.2820997501,-8.490914337541072
662966.6649064488,-1440234.1449684096,-4.627320040139744
663212.513494967,-1440188.7910283264,-3.4006257135043523
663458.6127768728,-1440144.8122055037,0.8686865984362573
663705.0669388678,-1440102.8916340945,-3.284834635429273
663950.8019141908,-1440056.991266068,-3.18753495632442
664195.9402666785,-1440007.9395060719,-4.7825796366059095
664441.54187851,-1439961.2672677047,-6.6488560299003225
664687.2068273714,-1439914.9368491082,-2.2947617082083385
664933.6918432052,-1439873.2440616894,-3.579539437548509
665180.702914833,-1439834.7314464527,10.266029828173886
665428.1217181045,-1439798.9233773795,-1.14823455276181
665675.7222283743,-1439764.389388568,12.792720765273428
665923.0405338432,-1439728.0153792833,-3.3377926421404682
666169.016492293,-1439683.436853944,-1.9877968904388819
666414.869229432,-1439638.097510816,2.328154472350299
666660.5518026223,-1439591.8470053659,30.423615097013823
666906.4170597725,-1439546.5973557997,-31.101631221988246
667152.335866449,-1439501.68271595,-25.155785293551812
667397.2003388617,-1439451.3044681281,29.376707071648973
667641.4060177589,-1439397.8152693058,25.888028217811257
667886.3828492152,-1439348.0319685,31.1207837821242
668132.1213451206,-1439302.083756902,26.149501141020284
668378.5243393148,-1439259.879458573,2.284879809753633
668625.1409360613,-1439218.934707506,-2.1855924333509513
668870.2163372285,-1439169.7949538645,0.4935469477524492
669114.1992205535,-1439115.3657458858,-3.009086046802757
669359.6031733849,-1439067.7349513096,-24.39497587012703
669606.0737401118,-1439025.919849496,6.441946459592643
669853.3074057903,-1438988.9201231143,-0.6657851257870775
670101.3218497505,-1438957.5285394606,0.3053442573294838
670349.5829468402,-1438928.1171617731,-23.287261534030993
670597.5678904848,-1438896.5356826943,-23.24476856250579
670844.6045614763,-1438858.2509347475,-1.1956103934681002
671091.0187060977,-1438816.1101223263,-0.9932559776966849
671336.228898987,-1438767.490858409,-0.10506004012043757
671581.4238775707,-1438718.7330339001,-0.48186895891014236
671826.4047017372,-1438668.9248443209,0.6952555791455666
672071.2006385693,-1438618.20098978,-0.8027360564009962
672316.3726427476,-1438569.3111281053,2.622977182697439
672562.1325034065,-1438523.6036255446,1.4068747586192418
672809.5797666085,-1438488.2194004736,0.5886650198843364
673057.2547085579,-1438454.5202631392,0.9047641374524678
673302.8963426154,-1438408.2968461816,24.20344622418464
673548.0611389814,-1438359.5752075177,28.098682941774577
673794.8930029606,-1438320.0618331572,26.239238870740273
673251.76047827,-1436401.339015521,-0.39745231863891806
673007.3863048174,-1436453.7783828634,-1.943242143838512
672761.3329320329,-1436497.9871614762,-1.0210875973612015
672515.598368018,-1436543.9599111357,1.8953959429383938
666848.3612745461,-1437498.5982787104,-13.893729299426134
666603.2937593838,-1437548.0008295397,-11.679367461775522
666358.9579804458,-1437600.8087196518,-15.230076216282662
666114.7923559578,-1437654.3957714175,-15.488796025225737
652828.2769920687,-1440014.9414078728,1.6925876164035838
652582.6011325945,-1440061.0014737053,-4.294841169519764
652335.6521062498,-1440098.678226958,-1.3637485879224984
652088.2447509567,-1440133.8417749098,-1.776295249891374
661598.5587520001,-1466421.846,4.046722288351896
661557.954,-1466175.2165,6.075399285255736
661506.8405,-1465930.515,6.200198106470449
661451.7822479999,-1465686.6625,5.995094115970273
660739.2110039999,-1461498.045,9.430179758891672
660686.386504,-1461253.698,9.490387807035187
660633.12076,-1461009.438,10.125579481224232
660581.096992,-1460764.914,9.132873193906175
659812.3085040001,-1456333.739,-0.28945070602418
659768.402748,-1456087.626,1.0287414699552118
659723.907248,-1455841.6185,1.4878916562530842
659679.139488,-1455595.66,1.6792357968828542
659248.646756,-1453387.485,-6.074773563562184
659195.2889879999,-1453143.274,-6.753787633942043
659154.5025,-1452896.687,-4.364703724991216
659121.4750039999,-1452648.8835,-4.435631780222925
659090.566744,-1452400.804,-1.100011382825052
659059.681492,-1452152.727,-5.396422702898841
659034.467772,-1451904.015,-4.946070552503375
658975.708512,-1451407.5445,-0.33537868132460247
658940.2255040001,-1451160.078,0.36408779564392546
658897.281,-1450913.895,-0.7789770455377223
658837.2554520001,-1450671.285,-1.4982585632135592
658023.14226,-1446756.8725,-13.579319758736819
657988.835996,-1446509.266,-11.322865107654282
657960.97126,-1446260.832,-10.051614895767221
657934.5965039999,-1446012.2325,-10.26672734336822
657227.532244,-1441824.6335,2.8426150121065366
657176.4649879999,-1441579.9075,-3.2979335990319294
657126.2007559999,-1441335.018,-2.834960408668447
657077.3629960001,-1441089.8365,-0.408070872201201
658055.1815,-1440754.38,-0.7396712202553513
658098.8042479999,-1441000.5255,-0.7720448063290313
658147.345752,-1441245.7655,-0.9337230786220854
658198.794504,-1441490.4105,-2.6444304863896977
658977.6622520001,-1445666.7555,-2.9984747161123453
659023.2907479999,-1445912.5525,-7.091908525415931
659065.2945,-1446158.9765,-7.2764975363852
659099.700496,-1446406.586,-2.754745823684786
659838.0099399999,-1450589.536,-0.40571119659355515
659899.388464,-1450831.8655,0.07163218780188219
659948.779248,-1451076.8305,0.22064134534012592
659985.440748,-1451324.1035,-0.1471457110244696
660323.405508,-1453294.855,-2.9152137553647677
660367.31226,-1453540.968,-3.642891132184497
660412.9742439999,-1453786.762,-3.3414880021901805
660457.1812560001,-1454032.8195,-3.6426778951362273
660499.98374,-1454279.1275,-0.0364021567819961
660545.1519960001,-1454525.0025,-0.04383747582683384
660595.152744,-1454769.948,-6.423292162677358
660643.168256,-1455015.2605,-8.531325938078554
660722.1759960001,-1455508.965,2.4633967656528943
660758.688244,-1455756.2815,2.085923842785138
660796.417248,-1456003.412,0.5167088924757737
660837.8200160001,-1456249.9575,0.20904851723346507
661554.492992,-1460437.805,-3.084423588684237
661585.505248,-1460685.873,14.299156094806897
661617.326996,-1460933.8385,6.253651688947976
661649.302508,-1461181.7835,11.013264995630882
662476.5147439999,-1465601.6615,7.422094515440012
662518.212756,-1465848.153,3.492314566507794
662563.903252,-1466093.9425,7.137184219627519
662609.218512,-1466339.792,6.601087753075754
659067.5692360001,-1440610.147,-11.761150933810057
659111.575,-1440856.223,-12.331719078184372
659150.563756,-1441103.162,-10.892962289139207
659190.088732,-1441350.015,-9.48561593377404
659962.447744,-1445528.1475,-8.615384615384615
660003.6610399999,-1445774.7275,-7.945915103026207
660044.5577639999,-1446021.358,-3.1495497273249136
660082.829252,-1446268.4075,-7.956949268468201
660811.757244,-1450453.3375,0.7532322617927878
660858.6242479999,-1450698.8965,0.09111154840068436
660903.5152639999,-1450944.8275,1.3608611859912312
660951.9377560001,-1451190.088,0.4027767417057546
661594.34252,-1454882.9855,-6.224710231336283
661635.473752,-1455129.5755,1.5622215008443803
661675.788256,-1455376.303,5.684544957757717
661717.06998,-1455622.869,5.359591906098684
661763.023492,-1455868.5955,0.6906085781932205
661813.347248,-1456113.474,4.256818630104792
661866.190004,-1456357.8235,-2.846352988298319
661916.294988,-1456602.746,-3.4602053474230043
662571.828252,-1460294.7485,11.103139482071327
662615.741504,-1460540.861,12.470182547457451
662657.146008,-1460787.3975,7.837675748362859
662694.88302,-1461034.5325,10.219747012650817
663393.705256,-1465226.188,9.04125223554555
663432.521244,-1465473.1555,15.821591174584988
663473.7619919999,-1465719.721,7.779180709350265
663516.366264,-1465966.0645,5.315052287911379
660051.416492,-1440502.071,3.681045616439145
660087.316,-1440749.475,4.46111559198579
660127.3467400001,-1440996.242,1.3560674069081764
660169.7324880001,-1441242.622,0.0742106498038938
660917.91174,-1445425.867,1.7895041544341517
660958.9309879999,-1445672.471,-0.9405998535413849
660996.23726,-1445919.67,-6.337236884242506
661034.753,-1446166.6835,-2.2102421253627647
661752.167248,-1450101.182,-0.5177323737612713
661802.768256,-1450346.005,-2.158442460555693
661850.269,-1450591.4475,-1.679540148473594
661896.428248,-1450837.1485,0.373685787621878
662710.2175120001,-1455262.6195,0.0962243933851683
662759.482768,-1455507.6955,-0.32013254235476385
662799.3355079999,-1455754.466,2.7150028474788455
662835.7917439999,-1456001.7915,10.239639629590382
662873.567492,-1456248.9185,-2.341066449401355
662912.584752,-1456495.855,-3.7332981376796592
662953.012544,-1456742.5625,-6.301990068331833
662994.4417359999,-1456989.1035,-7.9171131239238495
663034.575012,-1457235.859,-15.104079494848921
663077.252008,-1457482.1875,-11.543872107677924
663120.343752,-1457728.4445,-5.7222843994195305
663165.583996,-1457974.3155,-5.515822959061886
663543.77574,-1460191.745,16.59775585746996
663584.419256,-1460438.421,16.1909063360876
663624.005,-1460685.263,22.755970608378004
663662.322752,-1460932.308,15.362229627091782
664387.132,-1465119.0565,13.536117135585332
664425.622488,-1465366.0745,3.4169792067752267
664462.8407439999,-1465613.2875,10.967694070326946
664501.98552,-1465860.195,1.8040371228704855
665465.619748,-1465595.7405,9.850637824424718
665417.6485080001,-1465350.4235,11.041091081244303
665368.8092560001,-1465105.308,12.214402064915213
665338.9445,-1464857.2335,7.645365286170476
664600.3099760001,-1460673.963,7.277952575703212
664558.287492,-1460427.541,8.973425801788611
664510.4594919999,-1460182.1625,7.203725710266763
664458.218996,-1459937.695,7.398091144561793
664354.407996,-1459195.977,-0.20419175951771784
664325.675,-1458947.703,1.2148049493767967
664280.3715080001,-1458701.9385,3.252144909549802
664226.362488,-1458457.8705,-2.6186213600919217
664184.318244,-1458211.504,-4.352694411759085
664148.2955,-1457964.1225,-3.7037490396438386
664106.706,-1457717.6185,-4.104372660299028
663756.430008,-1455748.753,4.312495283331218
663720.992248,-1455501.2825,2.2859485344745245
663681.2782599999,-1455254.464,2.1239126382117277
663637.909244,-1455008.2575,2.1905591828589284
662862.860496,-1450829.891,1.235041132681964
662815.029736,-1450584.5105,-2.3320796665960257
662770.202508,-1450338.599,-3.9732673236944995
662733.69374,-1450091.287,-6.487695944882132
662008.6297439999,-1445906.4485,0.06454498390806696
661949.594,-1445663.5205,0.7237453789313446
661893.792008,-1445419.8525,-0.42042854305484545
661846.385748,-1445174.4105,17.539755136395137
661100.936744,-1440992.12,-18.747227770607505
661055.153744,-1440746.369,2.7379170788933855
661018.204752,-1440499.138,2.8207429824350285
660985.6922439999,-1440251.262,-16.896343961161122
666454.7032519999,-1465508.882,-2.6473529274777157
666394.892492,-1465266.18,2.8622524855839098
666344.5385,-1465021.367,4.089615931721194
666306.965756,-1464774.2555,4.558008194973566
665664.407508,-1460830.821,-7.49987513679158
665619.7287520001,-1460584.8475,-6.0527241243481615
665572.4162479999,-1460339.3705,-9.96229806093918
665524.5452640001,-1460093.997,-8.86932188501056
665475.837516,-1459848.793,-6.21528878635756
665427.887504,-1459603.4355,-8.461240691686331
665380.8999960001,-1459357.893,-10.723785979695725
665334.861,-1459112.169,-11.606949786678124
664696.9762479999,-1455671.641,4.923007740931954
664644.570492,-1455427.248,0.20410723784771
664608.02224,-1455180.0255,0.4166636042978311
664580.6095,-1454931.5405,-3.9038890696504094
663889.4415040001,-1450742.236,-0.4993944363078171
663839.4692480001,-1450497.2795,1.0031631084492147
663789.9415,-1450252.236,0.5863219577699095
663742.228256,-1450006.834,-0.3656007454778152
663026.3124960001,-1445821.286,1.648801219389565
662973.4405,-1445576.96,0.39953594796977443
662917.2767439999,-1445333.3505,-0.9612571839202328
662861.170492,-1445089.732,27.312505479686948
662145.166252,-1440905.2995,29.67507929670674
662086.199,-1440662.3555,0.29962510906353995
662035.0447320001,-1440417.769,20.149253731343286
662001.0020039999,-1440170.144,1.4678942176710972
663018.4447679999,-1439952.849,-3.7561482682332956
663059.1874879999,-1440199.495,-3.3193871784362177
663103.972492,-1440445.449,-1.9854227424257616
663148.0955239999,-1440691.522,0.009119876846735764
663824.7935,-1444884.7195,-5.315187477040261
663863.6277520001,-1445131.6815,-2.4517354938127576
663902.459508,-1445378.639,-1.8912307395228938
663938.5562400001,-1445626.011,0.5090621168689431
664750.8714960001,-1449795.116,4.955745214516307
664782.32924,-1450043.1275,2.3703759890393847
664817.5942320001,-1450290.6175,2.2967868632855257
664857.9887519999,-1450537.324,0.7977572485905693
665619.1640039999,-1454715.579,-9.017008495155324
665662.4555040001,-1454961.7975,-7.35179025451013
665707.883248,-1455207.637,0.4904169511740406
665755.23474,-1455453.107,1.8074979482885531
666517.8289879999,-1459629.3565,8.010137710835238
666558.9775,-1459875.944,7.3681222837025695
666597.4802560001,-1460122.95,3.3604457573445585
666631.556748,-1460370.6125,2.792138291376588
666661.8699879999,-1460618.762,-10.492406175537985
666689.231256,-1460867.253,-13.388888626907502
666719.6255,-1461115.39,-2.149849832011636
666751.42976,-1461363.3255,-4.781798666902668
666795.551,-1461609.336,-2.4678177375902592
666850.804992,-1461853.133,-0.042504670347197404
666909.530256,-1462096.134,-0.3600060086678205
666964.789012,-1462339.9035,0.3395057149598042
667351.080992,-1464555.907,-3.088764162149035
667386.630504,-1464803.3625,-4.141405509885357
667420.8610040001,-1465051.007,-3.8165530806031605
667459.479016,-1465297.981,0.22355732747681412
664009.8200040001,-1439792.5015,-11.831862182660643
664054.152988,-1440038.535,-9.218418058303087
664100.551244,-1440284.181,-5.381896578063168
664137.988248,-1440531.3135,-7.677488040606103
664865.1099800001,-1444718.24,-8.58900754179702
664908.1237479999,-1444964.499,-6.832587262587976
664955.2200079999,-1445210.0215,-8.600550356918232
