x:,y,ridge_diff,ridge_diff_velocity_corrected
659244.4720820545,-1442148.5086077577,129.82645336489378,68.52123003386987
669867.031075697,-1461294.9181590383,132.23926105535554,134.7289883797173
669100.4138425596,-1440045.1169248158,39.78530034065648,10.523391029235057
660942.1559799884,-1451848.519999077,0.8827552121697124,7.624786416045069
665625.3050796944,-1460900.4626463514,15.47522476215039,46.187287963177425
667368.6622481846,-1453819.3875145235,175.39138879198273,159.537575729826
661843.0347388953,-1445270.6784885442,862.9418356046774,849.97450906923
660282.3189888311,-1447658.9832337038,58.057289821449956,112.68630126568485
674267.2008271945,-1463870.498983264,429.64574043066017,515.7826086078285
664565.6720244588,-1448961.870410189,180.8280809104827,238.88157766744627
672142.9648841759,-1450984.1315448899,246.0598791410016,222.76648320874256
663379.0623153215,-1448233.9590064054,3.1950243127857014,3.5924108400919526
658995.7684406019,-1446151.6696689073,92.6176089061945,32.40553138951316
671075.5746757207,-1451014.243068695,272.67177056211887,220.3535936260663
659424.9180640846,-1453077.8302277667,44.0578237624714,25.717874002278336
661580.3987607919,-1465957.9831798845,344.6765091762316,373.5347288041801
669451.6330093201,-1437120.871353319,73.26775604141648,88.00565995990019
665122.8609560237,-1440044.8715642535,3.929125499548576,35.68244592376061
659210.6222877607,-1452928.831939714,18.031515733704566,80.81656699963492
667553.618491766,-1442478.5236788238,33.28382455004609,43.30124515811366
665461.9401976215,-1442858.3936085238,1089.4081670223588,1155.7869061811632
663379.1342264261,-1443259.7225906742,47.721716316930554,41.1058244443189
666039.4185006993,-1446866.8840602492,223.0207038856307,247.9745773046473
663248.6118812636,-1458394.998068871,324.698582693654,409.8070858678444
669246.2203761004,-1447011.999085785,86.2302765149696,136.0977480621518
658177.4959586008,-1442180.7963987824,1220.9090982297537,1493.4489151463104
657637.2793025605,-1445135.0245122504,124.15781413884838,101.24733137144662
663590.3397677764,-1443416.0712921284,228.14549315955625,236.45573914545054
666195.8085715326,-1446650.0752523234,97.85976954707613,105.1282321807483
661208.9101590231,-1446766.317290698,49.90072526352748,127.92502934634538
665969.4129179643,-1455882.0404847509,32.15110533709202,121.19286908229134
658729.6819507433,-1449255.6680310196,173.85115974317762,162.17255916032303
668310.289158192,-1446458.6184990713,146.65314932170992,131.07381987759032
662582.3152948017,-1460691.9858236164,47.013109824696585,152.7893138464355
665085.8959372587,-1445157.7165173728,48.943451932657894,52.759799174603614
664106.250492109,-1458331.9177563202,215.1226676971765,247.0457402139698
663398.8085483874,-1460349.0909854756,247.89542261797908,447.95797792253575
666656.5586502622,-1453814.0217968612,90.58509612188692,98.64408235337896
659963.280288063,-1457795.9996643662,200.39979664832225,284.55050535570933
664261.3238852595,-1458121.2676018956,132.31439556182312,145.58263215049942
671460.7876665721,-1464179.806848842,389.3949205358304,438.44303232670364
663532.9178947515,-1438041.1350075593,136.84319875212253,124.29895955070901
666502.6549137628,-1454027.8552627026,67.36301195303935,74.82990455877876
666806.7054347276,-1450664.2944247453,108.28011240968496,121.66982502847945
670270.545123546,-1452219.3002018356,284.07817219257356,426.94103291395015
667949.772863037,-1445253.1572375642,60.472429510885334,72.097314078706
664008.7386413533,-1462581.2418407097,331.1440720025056,414.2432596875719
673426.1044180873,-1459497.300043275,115.56848394841603,84.73939161376279
662678.0542413499,-1450501.826917342,315.2111235101871,312.4715451901503
665104.4843519704,-1440932.4796534444,91.52033823903157,79.45129647359967
669086.6688671461,-1450251.9676460829,92.89837906068783,81.82984906171487
662672.4395359785,-1444222.5791443198,8.00157296195983,5.558076068103212
665985.414229868,-1440849.4710591496,165.58205508000185,159.59956939186392
661486.8973664555,-1460667.7873424836,95.41490533827522,139.14828549792952
665706.0537134444,-1444781.5781775883,49.26900719813928,62.232312440071894
670498.8881000958,-1453275.670732392,101.66774772638973,195.20643758787264
668240.4356521422,-1463922.0466690809,24.038343812107172,22.01683865795055
659569.2094395582,-1448896.4559312924,44.31022801181578,1.0384749336121786
658082.97203515,-1446338.12341453,79.94953250372575,80.51740889316173
668548.7104916763,-1453474.3233675829,77.3276826474073,70.64843014586972
664383.7865883588,-1442215.110726993,264.907586433796,267.0971783342275
667932.2530890604,-1457631.0308463357,449.4451486483536,430.2638648602345
666449.5941244098,-1454716.6056478382,76.55790953525911,106.92128094762495
668444.3444031277,-1442543.166819504,74.93921924015393,94.71462073915535
670039.2646149765,-1457435.4298179853,136.2552254332958,121.00572026825645
660278.0655221769,-1441938.301574241,86.1018275237393,20.670776538949838
665339.5530089498,-1465100.7646854203,464.1157725026851,451.65017313573696
670693.7010909519,-1449117.7201847904,251.45130704480533,223.67347389816837
663250.7075438735,-1452374.604280868,192.28465330860598,234.2928398739058
667717.7632902015,-1449505.3486052952,74.48848161441401,86.95076446768363
660770.7174023257,-1456953.6889379984,47.195538177204526,156.66883553694316
668383.6570660906,-1441462.4877924593,48.88231451797739,77.72084935924275
664865.2657034587,-1439706.6659114645,186.43023059927117,218.96354883567045
673311.7178566082,-1458638.064547933,25.039388446092175,101.72112492010041
670349.1173665685,-1442170.9910591603,1066.889895859175,1124.9507038294373
669198.4784974791,-1441136.7137016095,8.585613349563545,67.91757241827591
664560.5433086504,-1455382.2242637472,162.438020176899,173.58368111360363
664989.4188008299,-1462107.3186175677,24.789765760557998,66.7103579144183
660593.6201870941,-1460676.1206998252,663.7393022659559,667.3753963272567
670506.0741978586,-1441955.3045228894,1046.1430431323663,1077.8472393854865
659320.5459012022,-1443010.1081667026,303.160594837557,299.24257379176447
664655.7659855445,-1448239.4910532262,211.5757074432943,246.45150280112614
669603.9936766308,-1448036.3179204906,184.87251742436794,250.4256170346469
659540.3261697355,-1443858.801969898,60.091515013852586,191.33318548224406
665625.6382202287,-1443691.9711352095,8.631611677811549,33.61687256857576
667018.2867373709,-1455701.866873877,184.6964335297601,157.723454646454
667898.1187389654,-1455669.7297201636,239.6885875316824,231.65741392684833
664099.3432849342,-1445994.4411351574,166.60004024467315,211.90686508227287
668892.6572359693,-1456642.28458928,109.05103251323231,105.61283464185232
661987.8342623336,-1440606.776165889,1198.7281054773525,1221.5568934630803
669032.8487876897,-1444189.9446350993,138.45793048676674,158.64542896901636
668255.7225951864,-1447546.270476061,89.19660904751504,111.71231160265131
670543.3627381383,-1460399.790691513,349.92791375792183,350.6394508206681
671859.254243179,-1449742.2173188734,49.01018816283948,27.067210366401127
663093.8464082088,-1462389.176346961,238.2156437079995,290.2496485177574
659999.2398896094,-1445732.1855156082,128.6555912836524,66.23596159597216
672078.928234066,-1462135.4984089788,349.7287244451777,469.18840472235803
659725.2824243361,-1455173.892910206,380.2079506217573,431.3280319879433
658731.052307291,-1444227.4664667393,1249.3847958313338,1581.4052341307754
663165.9608653078,-1463454.5007552058,121.25491706616731,279.11566106256197
666122.4029415941,-1464228.7743961345,45.36814184256855,15.704750687082878
668669.009714941,-1461626.043788415,222.12686409747997,231.77948246022254
661938.0725947057,-1457768.9908419834,128.19723460671668,268.6598766529695
668339.0897982663,-1457748.2517085099,147.9085805686318,148.1373634899096
659507.7072084682,-1455023.126177684,366.29140151051087,409.1807636010069
663013.5235301487,-1463679.9250593116,336.6288029302343,536.7308286978316
670521.8960365328,-1459124.6707655368,24.294740901092382,32.862945017611594
670925.6818871144,-1461218.5136383777,189.88582019832472,178.92966128295507
659191.2757367445,-1440863.417260645,54.68770545571124,88.94341881513446
665333.5972729941,-1446863.3655603866,899.0344167948356,995.7325041487037
665189.6563099127,-1441836.697757242,101.71514723332317,92.70132120878611
657605.8244724115,-1443410.0733450244,85.55090958931184,77.73700848519285
658265.4020933714,-1447400.9261220566,17.025353376322187,40.63818343044514
666724.3347349963,-1444434.6022590823,839.684906688978,982.6759240618045
667112.0892084006,-1451884.274365088,2.51917102440882,39.25998991044975
672199.7907097503,-1462983.11264202,119.29727390356652,121.40578768200294
667277.0072486843,-1446716.2041094834,195.99868365814305,172.96493028892237
669804.8947248304,-1449078.3703869898,69.24587557273838,74.44184584682438
667132.0789523451,-1452577.6784185292,7.182760358851567,35.76315117569709
658726.4887879243,-1451238.388311658,97.18352351630682,107.780100707781
663468.0247384068,-1458548.0144548956,323.5640607092212,409.56114627671514
669271.5678559795,-1442205.0135763017,80.45612003981941,84.45004703672706
663142.0326718022,-1464538.6123838588,243.66680577533367,369.7654945305898
669627.4957577065,-1453402.9482630228,147.42911357701826,178.4202186209926
663488.6683446418,-1449090.2845448318,192.87507065134622,173.66289236551734
672999.1921275056,-1456913.919760968,398.7896501207979,417.1689836004241
669404.064881546,-1452158.3409535983,275.2517164856851,244.37152498787967
667316.5939712233,-1452544.403476798,53.870702691385475,17.650228651765644
665265.5006586977,-1447756.2114463584,117.31595470311345,117.60588081493623
662206.7708376537,-1458612.9457585923,361.9068333245356,467.79809517848946
668662.8632178769,-1444251.0169514061,152.5167141072945,173.97708316653174
664693.2206062269,-1454977.6594122106,82.99245052498014,15.21543737242257
663030.2944866684,-1441346.8306737542,95.75875858639836,155.916695798106
664608.0759164428,-1450230.374017472,13.07250533421427,0.9291233758355588
669924.4653932846,-1438797.9204893652,120.85667912981148,122.80021116340566
665485.1676444338,-1447909.4816527248,28.693611971363907,18.13672332251963
660029.5708579682,-1451678.608328897,337.5897368660164,328.4737390836646
665193.318540626,-1452081.2275741375,509.543266419525,497.23594126418254
659184.3593821949,-1452040.370391667,18.47758426886668,92.15246517654379
660398.9415431803,-1443005.9419044354,317.88552502509765,261.525984161738
671247.2170575946,-1464023.1316220341,441.7100774081862,504.9031211962401
669141.2547655401,-1451128.7400809997,108.35619750353669,82.06328568396862
670666.4370281643,-1448041.7235560825,98.20115728208884,130.27458030226242
665259.5586986193,-1463140.3823395567,47.95882297673427,26.052622892765896
672803.7301451061,-1460729.7949765227,202.63174678388418,264.81670033068315
668619.5190213174,-1443383.1204515025,161.9983044359169,189.38071884995702
663699.2110477567,-1450150.9205089204,40.57452685542927,66.3880528426551
670670.4476268739,-1442801.7261805302,976.0966932130484,1026.6939982189751
657271.2245028596,-1442161.8062007271,100.62242487701636,97.23304997393906
662277.4034417119,-1457523.9890857814,41.697370425714155,119.91087855372234
669456.0523881875,-1454510.9116777582,100.5435457718618,39.1597523108268
672480.8036014122,-1463833.5139528136,308.75343083914487,427.02092171796136
670238.0745993245,-1446133.2120012026,71.00967221490515,56.75296556739201
667108.6497156869,-1456571.8361288384,75.6733654957801,80.03717721115925
668907.6465651927,-1455376.5648837495,92.98573434938257,117.94469118319785
657854.3476481887,-1445994.9673022353,47.23280928272095,51.672159120818264
669026.4104898126,-1463343.8543969004,38.109239147757705,37.533248820092695
663433.1999272876,-1465377.823929626,158.2611245396012,212.8876750498186
665138.442169332,-1451200.4815637683,430.0711903457143,422.7294348340565
664866.1056448817,-1457294.8791454518,390.5029715626919,324.5351906711636
661829.0078815538,-1444576.218392324,11.216280387622618,9.87066634772583
665770.9970658242,-1454825.8115183017,28.587726275408784,60.984457600510254
664253.0151684757,-1463421.6337499758,141.49787409012782,43.20167602613549
667633.2898361725,-1459918.5962835704,163.73392010030935,163.6353077946539
669186.8671382722,-1445062.5413966733,55.67806152536372,83.1654224736742
668075.4089967906,-1457416.1612273888,34.58177496651467,83.9843973596362
669639.8114028887,-1442134.2878614059,1115.20539978943,1204.0702229980018
661328.9019393087,-1447654.3359296578,152.8796864945586,223.53893758319705
669035.3516567072,-1445285.2213669282,36.31766999854999,56.14073990361791
660131.5650007372,-1446612.7564857313,114.98575078080057,75.37556203343519
665051.2717822412,-1457265.4243125506,458.61535427593816,393.30849538746315
671121.7094210288,-1444877.6344074327,36.438627207274635,41.24422768938521
663111.8343969181,-1446310.1840545652,131.6759606963636,125.14187507150635
673867.9493859941,-1460697.25707628,185.4286292640321,201.1260059630365
670362.228714724,-1447207.8762076437,34.42802922799902,73.61860818829932
669358.0034379603,-1464370.1740030118,262.7775725077037,261.834799955403
662103.9227247073,-1446695.4459354803,132.7146869334489,133.26768569213374
667225.0676974298,-1451486.5313852075,60.18814862294781,37.251478318848996
664426.6209812397,-1443093.8750388313,190.95446567545764,195.23894480838104
670204.7409306266,-1464283.354217121,172.72834087680417,239.2728453775071
668024.0458352525,-1444520.7677992445,23.957852237228757,28.9955684647689
673927.247892306,-1461595.9203229516,33.63779720711989,149.92886257825512
665427.7934946268,-1454001.4910797148,202.955829094485,195.88485871355726
664392.2079876629,-1447911.5066228546,9.640621469584033,8.430428592177961
664645.4153398033,-1443247.4775672273,50.9877679783101,110.58181832061177
668128.9457958869,-1451586.107854215,123.71220694044143,151.0540031025511
667804.5779644267,-1444364.739019786,20.43657450455915,20.879885975457146
667030.4310562912,-1439705.6994852494,54.136078003119906,56.520358939186366
668268.1940616344,-1459550.3692467948,599.012807156704,617.82221036665
658511.312771999,-1441936.3058641986,946.4673160970547,1197.5915294067934
664923.7762359435,-1463385.1667678808,32.003529802950084,29.938011514150958
670545.5816566371,-1447168.9667653781,46.347696202817076,82.79122087404114
666865.4877950453,-1443541.54445446,12.442465610037658,33.017646988955164
657615.4244607321,-1439041.529678239,125.82762127908245,109.87649490833397
672185.4803441677,-1451850.518180843,160.83577589251354,219.85840595169753
660050.3551078273,-1456903.7305202647,60.290080871477926,13.314996983350682
664198.2668079828,-1464343.9203439518,235.87014288490246,348.42321234542794
667680.0439371681,-1455519.1732277581,58.2030280198459,44.5616248843977
672005.7341703048,-1455870.3469964354,142.81785198213578,129.85128370943488
668537.3543868379,-1455435.579185465,58.58617906164159,14.681665129353206
672338.342211665,-1451629.223906806,99.66079997906309,169.16408518693788
658545.4535268121,-1449290.232049571,167.039921471853,151.83194761229484
666224.6617443438,-1451914.324021353,69.29749839234987,86.20714570750306
662495.1931414471,-1464693.9103897798,328.67900543822543,469.94590299032166
669319.3812063071,-1446112.5838515782,144.09111261516307,195.9555010314536
663310.1810045796,-1442188.3394958375,77.2468898457276,93.40644057048354
669897.5986170304,-1461479.867575705,205.4665470331895,213.74088027119672
662341.6777221389,-1464914.6678385942,56.03582719352522,140.5527940687079
663131.1315882746,-1457341.102348,42.473573150443485,151.62443460953597
668717.852714747,-1450319.6830311315,83.91992861212364,71.31950791484704
660582.5626826044,-1455906.128879237,98.57409407338588,168.2881359230327
672840.6537141564,-1455682.3324982882,176.82333038583496,168.14542741483353
665660.6847876944,-1461084.5848963514,20.71001035936979,70.65615160292316
668082.24452715,-1440451.1846789808,101.28913663864634,81.79514825257672
670057.4216507014,-1440947.7189415628,49.788957425573656,73.71048349308919
663405.8719406547,-1448419.4840064053,52.6426887242218,49.57949964213507
671035.0929643874,-1450831.2062353618,156.83390351150916,108.04544846490683
670254.3669430567,-1463200.093663647,30.51302783474307,119.46383869481201
664504.8098406534,-1465359.6649309495,34.68080272648257,90.12663635491487
671159.0903887767,-1462070.8563527686,357.60872837414985,390.5245151774055
662176.8598462602,-1456648.9909484377,3.2067450805145654,92.45595610212274
672285.3609216269,-1456880.0077102287,19.783273365192485,0.6663710369392106
666977.1430903998,-1444772.2517426054,1131.5650331680129,1303.7428521048325
663563.8253870023,-1448202.2077027508,23.628739126759584,23.530696045133592
665845.4666565757,-1461052.93817766,152.06141506984704,177.10146122272675
664259.1312847601,-1440061.4231871474,377.698190983099,372.97133517661575
659240.916997094,-1453113.7447730475,56.58211152586722,21.277931776404444
661395.5871846273,-1465989.469776963,223.77702986021973,252.16264306753783
666819.8127951444,-1454657.1051204924,104.18475308943314,43.77778027909716
665490.9481582881,-1443043.5545251905,22.768253732924222,49.23885459176722
670278.5202964371,-1445047.0091153954,144.85735050607087,175.73775717272804
663944.815125076,-1444952.3470041887,61.801183320465924,28.42055508429368
673106.0337994725,-1456519.7592360652,181.83478053970725,193.6329937961575
667738.6351423529,-1442448.115290739,57.78608436196754,64.93461975745171
663731.5421124526,-1449429.85175916,67.13655719734248,90.19446661459006
660380.4786430341,-1446950.1264286013,47.85642379900543,17.709046101363754
663564.3166011098,-1443230.3890421283,85.41750064296372,76.15528296272964
666224.1915335327,-1446835.196085657,206.4990199747038,228.6882557633404
659522.7609362344,-1454125.7705354677,177.6932137474588,210.26508248609667
661179.387867023,-1446581.1576240314,88.10864407684915,50.73531614603965
663773.2306520918,-1461536.460331765,104.82845509976602,17.46622907708229
659056.1132138243,-1453145.1832284937,128.14947017384333,37.58920809051335
659724.0235612867,-1438784.6023888355,79.99095683478407,115.79516337039496
665051.5123512588,-1444973.4038507063,21.30456529062235,25.27287556175824
662551.181500135,-1460507.1004902828,146.60600555666997,272.8373330541187
660270.9705935873,-1452014.673431364,125.23566123495186,176.61469541120348
661107.0627622578,-1456701.1229569174,26.30826377625891,108.01110196279194
664291.9653019261,-1458306.1852685623,139.57637754227943,172.56923825396996
668074.8913198903,-1462860.9564095442,948.4823208217797,1037.7859450033563
660223.672248341,-1453988.0904591992,284.87172606628053,341.9728435395703
667246.9167867716,-1441242.8159912378,140.51477079127523,154.6091963623233
663959.1470556005,-1461512.499867686,137.92224221326762,268.57340248088025
666471.3395384294,-1453843.0208460358,41.56671775380619,48.97996204671213
660147.2341240561,-1457760.3334900434,195.29136794482872,284.20902556566773
659336.5048889188,-1447172.6674301568,349.6787484223279,317.21042399026084
665042.8078845225,-1462986.1637764522,170.4954745513977,164.45047801776337
667981.9242783703,-1445437.8489875644,78.96736489182287,90.00685513491283
666991.040772554,-1450630.1064258646,20.291298013755195,34.97776618345671
669266.5038868662,-1459209.0466363647,38.121629178311395,35.24860896461672
669127.0095751463,-1450435.0560627496,128.0387562844693,104.2652528607419
666285.7427919926,-1453869.5906443454,19.780771812437024,22.333392275707297
661464.0306164555,-1460481.6893424839,47.9741846275208,80.14485118440814
661104.6481196856,-1441681.5068534743,91.67634734851652,78.15494096206204
664156.8481875045,-1462365.8721106984,72.17262701186507,149.26740185707934
662171.9411068005,-1441451.024227267,13.983168783502265,60.315863047372716
663119.5819363012,-1453282.3205180862,203.39491166898262,206.59873440164944
662267.9212346699,-1453352.7519166884,141.0988972676554,125.95368065569997
664349.6125030254,-1442030.7569769928,119.3427834524089,120.86421471175396
669312.1605969749,-1457256.3283335334,153.18038467464243,147.26771660657738
667517.9521722015,-1453599.1066573556,110.3676021389762,99.81435520521705
668363.9744798539,-1453506.3711586474,206.22786280050826,200.15695620408474
664780.882992049,-1449112.3389426111,137.24616483346585,184.09350146423833
661128.755333225,-1452492.3875324316,258.0785107547287,245.08231952322703
672598.5667579852,-1453956.3419327873,161.7656537400911,166.12117006084804
665558.7569957478,-1441770.7324609782,7.2307318630531086,1.3691914309285238
660254.6211312196,-1440837.600480059,248.49159912820494,213.29052125904906
660357.2327381645,-1448026.3680670373,87.10521774327555,146.20139664179487
670224.1609701193,-1457404.343465602,150.99596497571466,140.26397534381343
672087.6049255092,-1450613.2796282233,418.70940562373164,359.3585139065627
674188.8989978612,-1463503.9761499306,271.8477861184876,292.55652657754064
664626.7686937922,-1449331.828160189,229.64627156237208,262.5040030097484
660738.4120703258,-1456769.0042713317,8.380403050223777,106.33709628859333
667753.7938682016,-1449689.3233552952,104.53044509249992,117.142262055462
668601.4320048442,-1442325.2856402502,34.81582640352431,46.57194731501599
666188.5782202887,-1457983.2887069015,22.167157752953244,49.233103058506686
666477.3197235515,-1441847.0367735852,1187.0371489806805,1221.3045125382055
660591.8450743981,-1438720.7332610919,129.42253324292315,149.18665250198617
667901.6636943375,-1449468.8906900436,89.39609745353943,102.62597853837616
663098.9887155623,-1458614.1406982983,373.3140566648852,448.2337705594306
671332.4779105613,-1463132.5589186149,314.13288302315516,378.7743752805096
666069.8668466625,-1445776.4238226926,157.20067447830988,168.09667780640413
668197.8900923217,-1441487.8712672945,98.79860943057304,122.54378249314843
665050.3802846904,-1439676.9773975867,120.46941232191276,155.05340927611786
662867.9332358779,-1461345.8655082306,157.7865560467415,284.10448369602113
660416.1147810497,-1460736.3712307883,145.83600200121236,198.93942813169707
667186.2709585116,-1439483.7017422304,212.892063040143,206.62637075078993
669324.4740841005,-1447378.576585785,67.83993318239311,19.683876407540254
665657.7797182286,-1443876.675218543,77.76568013175654,105.09198249220162
668913.6065929863,-1462469.0481571094,4.9887089864377,9.113283624621857
665810.0643518349,-1443658.4519432036,17.08734412080861,40.92933999558305
660969.4365982958,-1461747.092876698,294.7634059215073,346.4996770820738
661295.1704365152,-1464049.3856039618,270.77517454017243,285.86408767503053
669065.0128104975,-1452412.241396796,139.89569122141222,91.28968241348105
663914.2576958551,-1446024.3731927413,134.5109935151475,180.62681921590644
669077.7768671791,-1456612.755812409,85.21169856359617,79.96482809979952
668599.3548702893,-1448564.748007927,97.8400393468809,100.44127136207734
664913.1703651379,-1456202.665134226,330.99875810635376,389.5233624065017
662171.5233006005,-1440569.8580771224,983.0184024622076,1021.3921968171444
660454.0109827875,-1448890.0378512393,33.42658109624858,41.09009088704727
668847.9281542297,-1444220.906045259,134.9432345816349,155.18920551921312
672041.7658960661,-1461951.7365756456,343.8029471491253,445.94462682324985
661907.3299647059,-1457584.03900865,16.15522690824679,130.82728749488052
672042.2353264999,-1449702.1843748055,75.94553950853219,47.275958437011866
671893.6740749835,-1462162.4697485561,299.16748471776805,415.3506152936013
659540.8524564682,-1455207.6676776838,311.2191218074216,363.70650116728973
662982.9125688153,-1463494.9458926448,203.8382752876031,364.8559808821031
670556.2770351995,-1459308.9831822035,55.233481236939525,53.22201714213909
665854.3470085354,-1444542.2805965776,110.32630446209087,121.04380251357476
659156.6806554112,-1440679.1911773116,79.58592938870453,116.86595950247147
662092.6454808994,-1457555.6562027521,50.21141826486985,147.7773596743191
666760.4810663296,-1444618.5814257492,995.5275922315478,1143.911806364511
663852.3118534791,-1451187.4639102574,234.5881918967275,226.88238950394697
658081.3017927702,-1447435.9546393668,81.2034468353736,99.84959659004784
672579.0824909006,-1459682.6924549732,121.03064475144674,166.68835865174418
662482.9245573194,-1449477.6914317484,8.729956885746631,16.247522575964382
658578.6735800342,-1448209.470840955,185.4100083337342,168.1616408561386
665825.7275077447,-1448927.8975845075,78.72065733358619,138.87749954819196
663513.7833059751,-1449276.049044832,56.77064512364058,43.80186680524122
669982.4238303096,-1457064.7860679852,43.780548528607596,16.848990548685407
664130.8444105291,-1452403.5988991137,312.9112057352406,292.73079003683387
