x:,y,ridge_diff,ridge_diff_velocity_corrected
663463.608592621,-1465562.8360129592,3.111033080427518,4.060153689081357
663472.2735196457,-1454137.0651156295,9.135573331414138,8.066729829808963
670101.5283378308,-1463402.7320791315,7.505984574999726,8.65667928026864
661644.4270029896,-1444609.1064919655,1.2345369366775882,1.018796786461932
664262.3723498546,-1447050.6739547737,5.2344366115129635,6.183900680584784
660144.8743417498,-1450982.4981783433,0.9876295493420693,1.3432855796747556
669455.7047469448,-1442169.7289029802,1.2345369366775838,1.3026324356172474
664830.8684835485,-1457110.7463121186,8.888665944078621,7.334624685087986
673184.6325914725,-1456886.409236065,8.987428899012826,9.18227488514228
665803.7139804908,-1455010.4271849683,6.913406845394481,7.991585917464575
661143.8643888244,-1447683.8291500607,1.28391841414469,3.1104854236742403
659062.1638160778,-1450984.06739164,6.320829115789241,6.00928634806329
669218.9389289387,-1445247.1554800065,1.2345369366775878,0.8028480524242916
670059.9547298906,-1444897.8047192828,6.172684683387926,5.626711861933484
662594.705982193,-1465557.6741251615,2.9628886480262064,4.496818826829944
663711.6490567585,-1461166.5576650985,2.6172183057564826,1.8493741016348029
661365.8117319753,-1447838.1585963245,3.7529922874998642,5.46664880740853
662258.4953200959,-1446482.656430095,3.1604145578946206,3.482738273147883
658707.6336474068,-1439183.8533244543,3.555466377631449,6.099966502805891
663296.0332624763,-1446275.3291352834,3.5060849001643453,3.3287310049584673
660162.1421240706,-1446797.7351523982,3.4567034226972444,2.3144074983351564
665922.296669085,-1439595.5385202994,2.469073873355174,3.0144554376456476
669258.0028714146,-1453466.7072054658,0.8394851169407573,1.3164626723258657
667220.5432932083,-1457624.6517496656,0.29628886480262506,0.306494932161708
663080.6494802515,-1446125.3548878985,3.1604145578946183,2.930576106941879
668018.8490372237,-1462490.2169095443,26.27094601249903,27.974542066210848
665613.0209625184,-1453972.4638211846,6.617117980591864,6.529499761952051
666652.3868609625,-1443387.3842974924,2.123403531085449,2.542693762633997
667327.4347854382,-1441608.990824571,2.8641256930919976,3.0921228308862725
660210.9346260561,-1458129.8720733768,2.6172183057564844,4.864863093040567
661821.5175273515,-1438491.3830241477,2.172785008552551,2.1721765823907617
659276.3888489187,-1446802.6780968234,6.715880935526071,5.243533389028741
672922.5974906457,-1454773.1160562579,2.222166486019658,2.744170543712243
667989.9157065859,-1444336.4182992445,0.44443329720393154,0.5821643753533411
668450.1431575562,-1459505.3740081955,5.6294884312497935,6.8150140639803976
665108.8618371892,-1463355.2273597852,2.6172183057564826,2.317363239858878
660375.2403291708,-1453772.1438032093,3.012270125493309,3.947680960246542
665456.7609999601,-1454186.7259130483,4.839384791776138,4.97438384431699
664434.8926549962,-1448094.046206188,5.135673656578758,6.28150415854866
657799.5767333081,-1439006.4017221425,6.567736503124758,5.9831532027261884
672001.0219476209,-1451884.077991019,7.357840142598413,7.78199171369255
661293.5263933789,-1448724.7549532447,1.0370110268091706,3.391157939374737
661609.9175428781,-1443352.9919028925,0.24690738733551676,0.36074696565435893
664889.4978652769,-1463200.883351214,3.06165160296041,3.0811351730868726
658328.7991445432,-1449138.7500088732,3.2097960353617214,2.448119174193512
658143.7698497456,-1441090.284048499,27.258575561841102,31.812808214285756
672154.4612201676,-1451665.6997641763,3.654229332565656,5.146083217194191
672143.3071329728,-1464084.4611982047,7.901036394736552,11.165949170674672
661239.9938878869,-1464927.5227445546,5.431962521381383,4.620889778306575
666067.2349875565,-1456739.2243042456,11.357739817433792,12.998659672200048
662363.497909288,-1447336.8678177875,2.469073873355172,1.926096781937022
669714.0045340768,-1461517.5226340112,6.468973548190553,6.435618332055945
662946.7339916711,-1457375.059520645,0.4444332972039309,1.5411224302884268
669348.7311269739,-1446297.7456849115,4.1480441072366885,5.284280192939307
663345.674079913,-1442372.385662504,1.3826813690789006,1.0750942776617975
659244.4720820545,-1442148.5086077577,5.234436611512967,3.560964004964836
669867.031075697,-1461294.9181590383,2.96288864802621,3.058862323266979
669100.4138425596,-1440045.1169248158,2.123403531085449,1.3690969919701086
660942.1559799884,-1451848.519999077,0.24690738733551476,0.042360659280742174
665625.3050796944,-1460900.4626463514,0.19752590986841234,0.7641176810589005
667368.6622481846,-1453819.3875145235,4.049281152302484,3.656006087828655
661843.0347388953,-1445270.6784885442,23.45620179687414,23.104805664684296
660282.3189888311,-1447658.9832337038,0.6419592070723485,1.994318553449058
674267.2008271945,-1463870.498983264,10.370110268091722,12.691787009440063
664565.6720244588,-1448961.870410189,3.308558990295932,5.009755953233194
672142.9648841759,-1450984.1315448899,6.271447638322137,5.6379887042857035
663379.0623153215,-1448233.9590064054,0.09876295493421042,0.1102312755277712
658995.7684406019,-1446151.6696689073,3.8023737649669638,2.3130144550400953
671075.5746757207,-1451014.243068695,5.036910701644553,3.6688278178078946
659424.9180640846,-1453077.8302277667,1.530825801480205,0.3677367365872133
661580.3987607919,-1465957.9831798845,8.592377079275996,9.418758036946917
669451.6330093201,-1437120.871353319,1.135773981743382,1.554013982403415
665122.8609560237,-1440044.8715642535,0.4938147746710362,0.3160052796293966
659210.6222877607,-1452928.831939714,0.8394851169407556,1.846783618657991
667553.618491766,-1442478.5236788238,0.9876295493420715,1.2554651380447375
665461.9401976215,-1442858.3936085238,28.542493975985792,30.28161694194647
663379.1342264261,-1443259.7225906742,1.28391841414469,1.1105207836868605
666039.4185006993,-1446866.8840602492,5.481343998848484,6.093855955203762
663248.6118812636,-1458394.998068871,6.271447638322134,8.117129209079458
669246.2203761004,-1447011.999085785,1.28391841414469,2.6031145784867853
658177.4959586008,-1442180.7963987824,27.55486442664372,33.832121410771634
657637.2793025605,-1445135.0245122504,3.950518197368277,3.2815410255961748
663590.3397677764,-1443416.0712921284,5.975158773519519,6.1928532845759205
666195.8085715326,-1446650.0752523234,2.3209294409538592,2.486053316177806
661208.9101590231,-1446766.317290698,0.09876295493420617,1.889346923049425
665969.4129179643,-1455882.0404847509,1.1357739817433785,1.518178725880981
658729.6819507433,-1449255.6680310196,4.197425584703789,3.9444152066451075
668310.289158192,-1446458.6184990713,3.8517552424340664,3.4351883679891184
662582.3152948017,-1460691.9858236164,1.2839184141446882,1.2110336995495707
665085.8959372587,-1445157.7165173728,1.1357739817433798,1.244330352161703
664106.250492109,-1458331.9177563202,6.0245402509866235,6.894798955178992
663398.8085483874,-1460349.0909854756,3.0122701254933126,7.798609222326466
666656.5586502622,-1453814.0217968612,2.3703109184209636,2.585537088199284
659963.280288063,-1457795.9996643662,4.790003314309034,7.172367984344263
664261.3238852595,-1458121.2676018956,3.8023737649669638,4.164793016636597
671460.7876665721,-1464179.806848842,9.382480718749655,10.859796926478035
663532.9178947515,-1438041.1350075593,3.5554663776314452,3.22171131080602
666502.6549137628,-1454027.8552627026,1.7283517113486218,1.9274514751813365
666806.7054347276,-1450664.2944247453,2.666599783223585,3.002362580543519
670270.545123546,-1452219.3002018356,6.024540250986622,9.69568066502063
667949.772863037,-1445253.1572375642,1.530825801480209,1.8443447862460203
664008.7386413533,-1462581.2418407097,6.715880935526069,8.597437792213388
673426.1044180873,-1459497.300043275,4.543095926973518,3.685957545582079
662678.0542413499,-1450501.826917342,8.691140034210207,8.6288710881643
665104.4843519704,-1440932.4796534444,3.0122701254933135,2.6909867102287124
669086.6688671461,-1450251.9676460829,2.320929440953863,2.025690349166994
662672.4395359785,-1444222.5791443198,0.19752590986841456,0.12708765713341363
665985.414229868,-1440849.4710591496,5.036910701644548,4.867185479702491
661486.8973664555,-1460667.7873424836,0.049381477467106194,0.773800592930078
665706.0537134444,-1444781.5781775883,0.8394851169407604,1.1468991528595667
670498.8881000958,-1453275.670732392,1.6789702338815182,4.045247286298174
668240.4356521422,-1463922.0466690809,0.6913406845394503,0.6349220682535976
659569.2094395582,-1448896.4559312924,2.271547963486757,1.0962056020511195
658082.97203515,-1446338.12341453,1.8764961437499315,1.8991736106955326
668548.7104916763,-1453474.3233675829,2.3703109184209623,2.189137158790934
664383.7865883588,-1442215.110726993,7.357840142598413,7.41845547047212
667932.2530890604,-1457631.0308463357,11.209595385032479,10.728223688890134
666449.5941244098,-1454716.6056478382,1.4814443240131023,2.377416914563341
668444.3444031277,-1442543.166819504,1.6789702338815173,2.163510851696941
670039.2646149765,-1457435.4298179853,3.654229332565658,3.245744227496388
660278.0655221769,-1441938.301574241,4.493714449506416,1.7629325096442603
665339.5530089498,-1465100.7646854203,12.295987889308757,11.971981444242978
670693.7010909519,-1449117.7201847904,5.827014341118206,5.1250530407410535
663250.7075438735,-1452374.604280868,5.135673656578755,6.2915318102829465
667717.7632902015,-1449505.3486052952,1.9258776212170368,2.253199337378855
660770.7174023257,-1456953.6889379984,1.2345369366775873,1.5775876463449734
668383.6570660906,-1441462.4877924593,0.7407221620065547,1.487806431590183
664865.2657034587,-1439706.6659114645,4.2468070621708955,5.0705902292379355
673311.7178566082,-1458638.064547933,0.1975259098684159,1.9259475343786434
670349.1173665685,-1442170.9910591603,28.394349543584486,29.939717212261094
669198.4784974791,-1441136.7137016095,0.5431962521381397,0.9858581178397392
664560.5433086504,-1455382.2242637472,3.6542293325656576,4.116938872682736
664989.4188008299,-1462107.3186175677,0.4938147746710335,1.6568281327180507
660593.6201870941,-1460676.1206998252,17.826713365624343,17.92421043317283
670506.0741978586,-1441955.3045228894,27.406719994242415,28.23719645775367
659320.5459012022,-1443010.1081667026,9.036810376479934,8.960635079766732
664655.7659855445,-1448239.4910532262,5.086292179111655,5.999945239058195
669603.9936766308,-1448036.3179204906,3.9998996748353806,5.731756307889011
659540.3261697355,-1443858.801969898,1.2839184141446864,1.8039179291085077
665625.6382202287,-1443691.9711352095,0.3950518197368251,0.2813325669575959
667018.2867373709,-1455701.866873877,6.814643890460273,5.975263188380611
667898.1187389654,-1455669.7297201636,5.629488431249794,5.466597889290275
664099.3432849342,-1445994.4411351574,4.246807062170894,5.447884074075523
668892.6572359693,-1456642.28458928,2.320929440953864,2.236502858451649
661987.8342623336,-1440606.776165889,33.92507501990007,34.571042429539055
669032.8487876897,-1444189.9446350993,3.3579404677630347,3.8522948567774513
668255.7225951864,-1447546.270476061,1.6295887564144103,2.2789608516630775
670543.3627381383,-1460399.790691513,8.83928446661152,8.891391376201934
671859.254243179,-1449742.2173188734,1.0370110268091697,0.44359675032477774
663093.8464082088,-1462389.176346961,4.148044107236689,5.284176255999142
659999.2398896094,-1445732.1855156082,4.543095926973521,2.9138897081873
672078.928234066,-1462135.4984089788,6.518355025657657,9.679441325568234
659725.2824243361,-1455173.892910206,10.172584358223313,11.547302638175406
658731.052307291,-1444227.4664667393,28.542493975985792,36.144469277631984
663165.9608653078,-1463454.5007552058,0.049381477467106194,4.020109215592971
666122.4029415941,-1464228.7743961345,1.28391841414469,0.44444444444444464
668669.009714941,-1461626.043788415,5.530725476315588,5.771616932806383
661938.0725947057,-1457768.9908419834,1.3332998916117926,4.916986763072172
668339.0897982663,-1457748.2517085099,3.160414557894618,3.179698367171553
659507.7072084682,-1455023.126177684,9.777532538486486,10.931254659320626
663013.5235301487,-1463679.9250593116,5.6294884312497935,10.62292196431986
670521.8960365328,-1459124.6707655368,0.49381477467103796,0.7234372411358909
670925.6818871144,-1461218.5136383777,4.641858881907723,4.346925780520003
659191.2757367445,-1440863.417260645,0.09876295493420706,0.9672408832044965
665333.5972729941,-1446863.3655603866,24.19692395888069,26.79800799051437
665189.6563099127,-1441836.697757242,2.913507170559104,2.674933752241316
657605.8244724115,-1443410.0733450244,2.419692395888072,2.200209238439011
658265.4020933714,-1447400.9261220566,0.24690738733551854,0.8963051483859115
666724.3347349963,-1444434.6022590823,23.95001657154517,27.97960811955144
667112.0892084006,-1451884.274365088,0.8394851169407573,0.1018182348275758
672199.7907097503,-1462983.11264202,0.9382480718749662,0.904091483708374
667277.0072486843,-1446716.2041094834,5.036910701644549,4.419884027680719
669804.8947248304,-1449078.3703869898,1.4320628465459988,1.5443613789470492
667132.0789523451,-1452577.6784185292,0.4938147746710353,0.23532030617743693
658726.4887879243,-1451238.388311658,2.4196923958880685,2.6916626998462867
663468.0247384068,-1458548.0144548956,6.1233032059208305,8.016938496826736
669271.5678559795,-1442205.0135763017,2.123403531085447,2.230012832548315
663142.0326718022,-1464538.6123838588,4.197425584703794,7.282842210014849
669627.4957577065,-1453402.9482630228,3.752992287499861,4.590101031876689
663488.6683446418,-1449090.2845448318,6.123303205920827,5.5274180446540395
672999.1921275056,-1456913.919760968,10.56763617796014,11.05630110248553
669404.064881546,-1452158.3409535983,7.752891962335242,6.9071533040454955
667316.5939712233,-1452544.403476798,2.172785008552551,1.233547639077786
665265.5006586977,-1447756.2114463584,3.061651602960416,3.0694193602443844
662206.7708376537,-1458612.9457585923,7.999799349670759,10.474859245828382
668662.8632178769,-1444251.0169514061,3.7529922874998602,4.283114339727628
664693.2206062269,-1454977.6594122106,3.2097960353617214,1.1084546902010555
663030.2944866684,-1441346.8306737542,0.987629549342067,2.718224848753154
664608.0759164428,-1450230.374017472,0.24690738733551854,0.07658138991448915
669924.4653932846,-1438797.9204893652,3.357940467763039,3.412068302220507
665485.1676444338,-1447909.4816527248,1.432062846545998,1.1430703039267636
660029.5708579682,-1451678.608328897,9.283717763815451,9.033027824800776
665193.318540626,-1452081.2275741375,13.38238039358503,13.059890536945373
659184.3593821949,-1452040.370391667,0.7901036394736529,2.210217728472637
660398.9415431803,-1443005.9419044354,9.975058448354893,8.635491854103662
671247.2170575946,-1464023.1316220341,10.814543565295658,12.679797188041764
669141.2547655401,-1451128.7400809997,2.7159812606906915,2.015258525715927
670666.4370281643,-1448041.7235560825,0.9876295493420688,1.9667422271498332
665259.5586986193,-1463140.3823395567,2.5184553508222756,1.8292551596573272
672803.7301451061,-1460729.7949765227,3.3085589902959303,4.917873179244209
668619.5190213174,-1443383.1204515025,3.950518197368279,4.64334916663286
663699.2110477567,-1450150.9205089204,0.29628886480262295,0.988886815244939
670670.4476268739,-1442801.7261805302,25.678368282893796,27.047133920926427
657271.2245028596,-1442161.8062007271,2.9628886480262078,2.8630148994203823
662277.4034417119,-1457523.9890857814,0.5925777296052388,1.3199952818160696
669456.0523881875,-1454510.9116777582,3.9998996748353806,2.1267351389931815
672480.8036014122,-1463833.5139528136,5.777632863651103,9.04014320101968
670238.0745993245,-1446133.2120012026,2.0740220536183447,1.7181861745509466
667108.6497156869,-1456571.8361288384,2.814744215624895,2.9202273600459288
668907.6465651927,-1455376.5648837495,2.0740220536183425,2.795661359884522
657854.3476481887,-1445994.9673022353,0.88886659440786,1.031510779673832
669026.4104898126,-1463343.8543969004,0.29628886480262295,0.2842926812720048
663433.1999272876,-1465377.823929626,2.1727850085525517,3.379102009141304
665138.442169332,-1451200.4815637683,11.209595385032483,11.017802217971951
664866.1056448817,-1457294.8791454518,10.765162087828553,8.905495829053985
661829.0078815538,-1444576.218392324,0.1481444324013106,0.1830835016250436
665770.9970658242,-1454825.8115183017,0.1481444324013088,1.115846778916879
664253.0151684757,-1463421.6337499758,7.209695710197101,4.823881171026384
667633.2898361725,-1459918.5962835704,4.345570017105106,4.349789583590706
669186.8671382722,-1445062.5413966733,0.9876295493420679,1.671786027923
668075.4089967906,-1457416.1612273888,1.9258776212170314,3.21249143347854
669639.8114028887,-1442134.2878614059,29.233834660525243,31.564061442733713
661328.9019393087,-1447654.3359296578,2.913507170559105,4.493353135617383
669035.3516567072,-1445285.2213669282,0.6913406845394503,1.1904628014099488
660131.5650007372,-1446612.7564857313,4.148044107236692,3.1622803922869496
665051.2717822412,-1457265.4243125506,12.740421186512693,10.899921665826671
671121.7094210288,-1444877.6344074327,0.8888665944078626,1.0156375536097109
663111.8343969181,-1446310.1840545652,3.802373764966964,3.612714422726594
673867.9493859941,-1460697.25707628,4.444332972039312,4.869871995430692
670362.228714724,-1447207.8762076437,0.1481444324013106,1.194045251291362
669358.0034379603,-1464370.1740030118,5.827014341118207,5.844960143300283
662103.9227247073,-1446695.4459354803,3.5554663776314497,3.5710045110571444
667225.0676974298,-1451486.5313852075,2.1234035310854473,1.5354591946236926
664426.6209812397,-1443093.8750388313,4.987529224177448,5.099895999282479
670204.7409306266,-1464283.354217121,3.6048478550985497,5.4402103379291
668024.0458352525,-1444520.7677992445,0.6913406845394483,0.8336707503086684
673927.247892306,-1461595.9203229516,0.5431962521381362,2.820412029779831
665427.7934946268,-1454001.4910797148,5.283818088980071,5.093652691038948
664392.2079876629,-1447911.5066228546,0.5431962521381379,0.06633510488872041
664645.4153398033,-1443247.4775672273,0.6913406845394476,2.2597709120236686
668128.9457958869,-1451586.107854215,2.9628886480262056,3.7001424501424482
667804.5779644267,-1444364.739019786,0.5431962521381398,0.5546419192767646
667030.4310562912,-1439705.6994852494,1.6789702338815156,1.73923184630332
668268.1940616344,-1459550.3692467948,14.962587672532349,15.434302031180838
658511.312771999,-1441936.3058641986,19.752590986841376,25.669111820063137
664923.7762359435,-1463385.1667678808,2.1234035310854456,2.0246629188348386
670545.5816566371,-1447168.9667653781,0.4938147746710353,1.4600510191778766
666865.4877950453,-1443541.54445446,0.19752590986841234,0.4053255731246779
657615.4244607321,-1439041.529678239,3.8517552424340704,3.435429972896297
672185.4803441677,-1451850.518180843,3.7529922874998576,5.405743834124538
660050.3551078273,-1456903.7305202647,3.012270125493309,0.8568244016095186
664198.2668079828,-1464343.9203439518,2.7159812606906915,5.461223718187332
667680.0439371681,-1455519.1732277581,2.715981260690689,2.2819775032902383
672005.7341703048,-1455870.3469964354,4.2468070621708955,3.8895949878096876
668537.3543868379,-1455435.579185465,2.5184553508222782,1.2227846100294624
672338.342211665,-1451629.223906806,2.0740220536183465,4.0204355226890325
658545.4535268121,-1449290.232049571,3.999899674835376,3.644537471752291
666224.6617443438,-1451914.324021353,1.728351711348619,2.1872277145291994
662495.1931414471,-1464693.9103897798,5.0862921791116555,8.425100065480102
669319.3812063071,-1446112.5838515782,3.0616516029604144,4.370000791953747
663310.1810045796,-1442188.3394958375,1.3826813690788935,1.8274666210767325
669897.5986170304,-1461479.867575705,4.888766269243241,5.136875080012887
662341.6777221389,-1464914.6678385942,0.9876295493420688,0.9890438465434297
663131.1315882746,-1457341.102348,1.3332998916117944,1.3326024952788256
668717.852714747,-1450319.6830311315,2.0740220536183465,1.7366559676281268
660582.5626826044,-1455906.128879237,0.6419592070723441,2.4330650139162966
672840.6537141564,-1455682.3324982882,4.691240359374825,4.460362239994618
665660.6847876944,-1461084.5848963514,0.04938147746710264,1.456586522063704
668082.24452715,-1440451.1846789808,3.160414557894619,2.599175658019335
670057.4216507014,-1440947.7189415628,1.1851554592104838,1.8297120343817368
663405.8719406547,-1448419.4840064053,1.4814443240131008,1.3945337911192524
671035.0929643874,-1450831.2062353618,2.2221664860196544,0.9398523108450245
670254.3669430567,-1463200.093663647,0.3456703422697238,2.1716101425783627
664504.8098406534,-1465359.6649309495,0.4938147746710353,0.8646900330899978
671159.0903887767,-1462070.8563527686,8.246706737006273,9.211088615792972
662176.8598462602,-1456648.9909484377,2.222166486019658,0.15898116069408275
672285.3609216269,-1456880.0077102287,0.9876295493420715,0.5346417760258912
666977.1430903998,-1444772.2517426054,31.85105296628172,36.69079612264405
663563.8253870023,-1448202.2077027508,0.6913406845394483,0.688441546473974
665845.4666565757,-1461052.93817766,3.851755242434068,4.618012217771868
664259.1312847601,-1440061.4231871474,10.024439925821998,9.89988543208191
659240.916997094,-1453113.7447730475,1.8764961437499288,0.24519433115309042
661395.5871846273,-1465989.469776963,5.086292179111652,5.898967550584295
666819.8127951444,-1454657.1051204924,4.049281152302483,2.2339743589743595
665490.9481582881,-1443043.5545251905,1.8764961437499288,0.1559729226232136
670278.5202964371,-1445047.0091153954,3.2591775128288285,4.011450985887304
663944.815125076,-1444952.3470041887,1.925877621217034,1.0022135996464931
673106.0337994725,-1456519.7592360652,4.88876626924324,5.205016766542226
667738.6351423529,-1442448.115290739,1.6295887564144138,1.8222595525473952
663731.5421124526,-1449429.85175916,1.28391841414469,1.9961941889908346
660380.4786430341,-1446950.1264286013,2.320929440953864,1.6056436999593098
663564.3166011098,-1443230.3890421283,2.2715479634867553,2.028816596869219
666224.1915335327,-1446835.196085657,5.036910701644553,5.5750539057426085
659522.7609362344,-1454125.7705354677,4.5924774044406185,5.464031007202209
661179.387867023,-1446581.1576240314,3.061651602960416,2.2019749887261897
663773.2306520918,-1461536.460331765,6.222066160855036,3.1952437537592484
659056.1132138243,-1453145.1832284937,3.85175524243407,1.379538729173838
659724.0235612867,-1438784.6023888355,0.987629549342067,1.8790666062133616
665051.5123512588,-1444973.4038507063,0.3950518197368278,0.5076807993374466
662551.181500135,-1460507.1004902828,1.0863925042762776,4.068176556692428
660270.9705935873,-1452014.673431364,1.8271146662828315,3.022593416496248
661107.0627622578,-1456701.1229569174,1.5802072789473076,0.47571151548030244
664291.9653019261,-1458306.1852685623,3.999899674835378,4.898828702650992
668074.8913198903,-1462860.9564095442,25.233934985689864,27.634841463319468
660223.672248341,-1453988.0904591992,5.0862921791116555,6.338590704468746
667246.9167867716,-1441242.8159912378,3.7036108100327576,4.078929942470975
663959.1470556005,-1461512.499867686,0.9876295493420688,4.262639296333557
666471.3395384294,-1453843.0208460358,1.0370110268091732,1.2346730158579513
660147.2341240561,-1457760.3334900434,4.641858881907723,7.1624650704330595
659336.5048889188,-1447172.6674301568,10.172584358223313,9.348067857920656
665042.8078845225,-1462986.1637764522,5.925777296052413,5.704380529035165
667981.9242783703,-1445437.8489875644,2.0246405761512447,2.322529532446746
666991.040772554,-1450630.1064258646,0.24690738733551498,0.6183309623053921
669266.5038868662,-1459209.0466363647,1.432062846546001,1.3502424935165007
669127.0095751463,-1450435.0560627496,3.259177512828831,2.624715630601017
666285.7427919926,-1453869.5906443454,0.4444332972039291,0.5098863180866164
661464.0306164555,-1460481.6893424839,1.0370110268091715,0.5773780528495625
661104.6481196856,-1441681.5068534743,2.9628886480262038,2.5553480568559026
664156.8481875045,-1462365.8721106984,0.19752590986841412,1.6081224924261068
662171.9411068005,-1441451.024227267,0.1481444324013106,1.4811008412597095
663119.5819363012,-1453282.3205180862,5.5307254763155855,5.618006378562084
662267.9212346699,-1453352.7519166884,4.148044107236691,3.7529846004546052
664349.6125030254,-1442030.7569769928,3.4567034226972417,3.49941204538983
669312.1605969749,-1457256.3283335334,3.8517552424340664,3.704075443473382
667517.9521722015,-1453599.1066573556,3.506084900164346,3.224712647135341
668363.9744798539,-1453506.3711586474,5.87639581858531,5.711769067574385
664780.882992049,-1449112.3389426111,1.7777331888157253,3.214654282765741
661128.755333225,-1452492.3875324316,7.209695710197101,6.864132926834767
672598.5667579852,-1453956.3419327873,4.148044107236691,4.290115103476889
665558.7569957478,-1441770.7324609782,0.29628886480262095,0.14503375739465885
660254.6211312196,-1440837.600480059,7.110932755262898,6.188900798147028
660357.2327381645,-1448026.3680670373,1.333299891611797,2.791977823400475
670224.1609701193,-1457404.343465602,4.049281152302486,3.7618654635213167
672087.6049255092,-1450613.2796282233,10.863925042762757,9.271336720847724
674188.8989978612,-1463503.9761499306,6.172684683387931,6.753973227434411
664626.7686937922,-1449331.828160189,4.592477404440624,5.63102573973574
660738.4120703258,-1456769.0042713317,2.1234035310854473,0.42499081755775947
667753.7938682016,-1449689.3233552952,2.7159812606906906,3.047235723937421
668601.4320048442,-1442325.2856402502,0.6419592070723468,0.9180734185679356
666188.5782202887,-1457983.2887069015,0.39505181973682824,1.111961279276116
666477.3197235515,-1441847.0367735852,31.20909375920938,32.11048882873743
660591.8450743981,-1438720.7332610919,3.3085589902959347,3.865386536470841
667901.6636943375,-1449468.8906900436,2.320929440953864,2.6685925102522106
663098.9887155623,-1458614.1406982983,7.456603097532623,9.053364827603508
671332.4779105613,-1463132.5589186149,7.555366052466827,9.354354354354356
666069.8668466625,-1445776.4238226926,3.901136719901175,4.17248289691951
668197.8900923217,-1441487.8712672945,2.1234035310854513,2.729401679399368
665050.3802846904,-1439676.9773975867,2.419692395888065,3.3002793634383254
662867.9332358779,-1461345.8655082306,1.1851554592104776,4.300834705996428
660416.1147810497,-1460736.3712307883,2.962888648026208,4.480098145960275
667186.2709585116,-1439483.7017422304,5.678869908716894,5.511585698520059
669324.4740841005,-1447378.576585785,2.5678368282893786,1.291426033255516
665657.7797182286,-1443876.675218543,1.3332998916117926,2.0682103150482347
668913.6065929863,-1462469.0481571094,0.7407221620065507,0.3457049328397428
665810.0643518349,-1443658.4519432036,0.1481444324013106,0.49485661582620866
660969.4365982958,-1461747.092876698,6.765262412993174,8.268064710388057
661295.1704365152,-1464049.3856039618,6.814643890460278,7.300527811861378
669065.0128104975,-1452412.241396796,4.098662629769587,2.7854258539427335
663914.2576958551,-1446024.3731927413,3.357940467763033,4.5814268035771715
669077.7768671791,-1456612.755812409,1.6295887564144138,1.4927106687321166
668599.3548702893,-1448564.748007927,1.9258776212170359,2.019830035890805
664913.1703651379,-1456202.665134226,8.542995601808899,10.351130294806726
662171.5233006005,-1440569.8580771224,27.949916246380553,29.02648033244663
660454.0109827875,-1448890.0378512393,2.469073873355172,0.5133545187768931
668847.9281542297,-1444220.906045259,3.2591775128288307,3.7551749778379806
672041.7658960661,-1461951.7365756456,6.370210593256344,9.098346878090524
661907.3299647059,-1457584.03900865,1.3332998916117944,1.636571141109652
672042.2353264999,-1449702.1843748055,1.77773318881572,0.999337322266574
671893.6740749835,-1462162.4697485561,5.036910701644558,8.101994095305665
659540.8524564682,-1455207.6676776838,8.296088214473382,9.70799699985363
662982.9125688153,-1463494.9458926448,2.469073873355173,6.532300586305523
670556.2770351995,-1459308.9831822035,1.6295887564144111,1.575031248529449
665854.3470085354,-1444542.2805965776,2.5184553508222782,2.771792617459898
659156.6806554112,-1440679.1911773116,0.6913406845394494,1.6317973515631188
662092.6454808994,-1457555.6562027521,0.3456703422697256,2.128123234313372
