x,y,ridge_diff_velocity_scaled
662596.6968000236,-1440295.2280233358,-3.3237644266943667
662966.4773215736,-1440233.0726988288,-6.649898019734404
663335.6440260328,-1440167.2605634537,-3.853601976266562
663704.8272099772,-1440101.565035222,-3.946312296626626
664073.3744107143,-1440032.4803869962,-4.097799121065856
664441.5629908533,-1439961.3812076282,-3.421299300598455
664810.6096629173,-1439895.009989596,-4.058099595855272
665180.8388253808,-1439835.6329618404,-3.107558253300854
665551.9333553514,-1439781.7360322685,-0.7907132895317943
665922.5930848368,-1439725.2805405986,3.613704570672384
666291.9378443534,-1439660.7404426665,0.7190519185236486
666660.6126972756,-1439592.180623994,1.0115694126716042
667029.2526859158,-1439523.4983038318,1.1348752309864478
667396.9807410232,-1439450.2674844612,-35.32038697964656
667764.0896310956,-1439373.8744107399,-28.78552813382816
668132.3428445503,-1439303.3317279918,24.182041971372975
668501.6998971119,-1439238.6852978512,-30.049141432210572
668869.8521646145,-1439168.031802419,-28.232423851815522
669237.1935456155,-1439093.0213691904,17.83530570207156
669606.328106429,-1439027.52497464,17.370700824645336
669977.4224505693,-1438974.0318120641,-26.786598083895672
670349.4908956917,-1438927.3937946428,1.472282403369153
670720.92363373,-1438876.297996662,-1.712526805810489
671090.6173888537,-1438813.9506384945,-0.1529162041566483
671458.8456726406,-1438743.2069101483,1.2524422624117033
671826.3430726257,-1438668.619622667,-0.7944307300130307
672193.861117969,-1438594.131115834,0.5878035231368246
672562.6949709209,-1438527.044718041,2.70767742183196
672933.199445635,-1438470.008912567,2.147058823529413
673302.737396718,-1438407.464105613,-29.936837743594477
673671.5049267352,-1438339.9723367647,29.810806474951104
673006.8265717068,-1436451.0348532868,-3.624923888330268
672638.5293224615,-1436521.3204496657,5.496528987034207
666725.9538884172,-1437523.9388381965,-4.898342407130256
666359.0146985957,-1437601.0684402026,-6.617720251796607
652705.4545625029,-1440037.9494941537,3.4296208678396902
652335.4993299337,-1440097.8404918576,1.1372560830443486
661595.882,-1466422.2036666668,4.705950878930835
661530.689752,-1466053.1998333333,7.773985157481059
661453.3204986667,-1465686.3313333334,9.725753396000988
660686.2394226667,-1461253.727,14.8260252339192
660607.1144186667,-1460887.1761666667,14.981256283306006
659833.9418306667,-1456456.852,1.2187945423214712
659768.2061666667,-1456087.6611666668,2.70888468829897
659701.5701613333,-1455718.6311666667,2.7615856772224836
659275.1475839999,-1453509.637,-6.81668960756727
659199.4794146667,-1453142.482,-5.919685841168123
659138.889996,-1452772.6563333333,-5.729854151431455
659090.5744133333,-1452400.8048333332,-7.104272823699393
659047.8098386667,-1452028.2893333333,-7.387881266520523
658957.0311733333,-1451283.9528333333,-1.3741379767583641
658891.5873186666,-1450915.086,1.8984407053761316
657990.9831719999,-1446508.9901666667,-4.382871948207741
657947.3405040001,-1446136.5848333333,-3.0583630590904
657201.9604120001,-1441702.2788333334,26.354770809161433
657126.6762466667,-1441334.9206666667,0.5958576996200184
657055.6149173332,-1440966.7623333333,3.412248438488732
658057.0448346668,-1440754.0661666666,30.79273873241211
658123.870248,-1441122.991,29.94702591440968
658199.1797506666,-1441490.3295,30.5179801890191
659022.0825,-1445912.7615,-10.55469831075504
659081.293412,-1446282.9605,-4.437268542773326
659867.9314720001,-1450710.8665,2.937161776369644
659944.5361533334,-1451077.5998333334,2.3571440724369612
660002.298748,-1451447.9621666668,-2.384830052674391
660390.2082533333,-1453663.8533333333,-6.73642706715958
660456.71308,-1454032.903,-4.211392287531627
660523.4072453333,-1454401.9063333333,-1.813770168917305
660594.4909986666,-1454770.0703333332,-9.79115490938258
660662.5295026667,-1455138.7668333333,-8.530278688293318
660721.6318346666,-1455509.0463333332,2.277507026616526
660778.1293373334,-1455879.7568333333,1.0739402505328677
660838.671424,-1456249.8093333333,0.6871308589100904
661585.7750786666,-1460685.8388333332,2.6692056108019795
661633.8178333333,-1461057.7395,1.8216116957695885
662457.4835826667,-1465478.1185,2.8467663522907056
662519.543584,-1465847.919,2.494738308429495
662586.14384,-1466216.942,4.4935393586126064
659040.7125013333,-1440488.0585,-1.448679482888613
659109.902664,-1440856.5106666666,-2.113235951247235
659170.8219986667,-1441226.5066666666,-2.145144098871606
659983.0636853334,-1445651.4363333334,-3.7334137718355915
660043.6826853333,-1446021.4976666667,-2.9896811924247366
660102.3497560001,-1446391.8718333333,-3.0033034817220168
660810.32858,-1450453.6218333333,1.8073653366570215
660881.2961706666,-1450821.8191666666,3.5814012524629293
660952.8415013333,-1451189.9065,1.8107257844930469
661593.3368386667,-1454883.1593333334,-6.541755582636743
661655.6443346667,-1455252.9373333333,-0.11377746975078651
661718.6272426667,-1455622.5891666666,-5.1536668531572865
661788.9443293333,-1455990.8805,-4.244718511542969
661865.2774133333,-1456358.0145,-5.208190637103268
662593.6559213334,-1460417.8263333333,10.753919994457432
662655.9235106667,-1460787.597,7.896777137314574
662713.3879253333,-1461158.1541666666,9.168623918555467
663392.8935013333,-1465226.3206666666,5.744766112203975
663453.710832,-1465596.3448333333,6.425817792144028
663515.7803359999,-1465966.163,4.233878686656584
660070.1659973332,-1440625.6561666667,-28.963476841225845
660128.1317426667,-1440996.113,-31.73590737439507
660917.286248,-1445425.9715,-9.998145426897002
660977.3636626666,-1445796.106,-8.388640872255944
661034.6270026666,-1446166.7041666666,-8.846329626316933
661777.0757493334,-1450223.6725,1.0037247374106197
661849.8218346667,-1450591.5336666666,2.977940165903821
661919.1481666666,-1450960.0663333333,4.605811704731817
662733.7078480001,-1455385.3688333333,7.3981793830293325
662798.20334,-1455754.651,5.745177449460187
662913.0549293334,-1456495.7786666667,-4.145555227585033
662973.5826773334,-1456865.8566666667,-2.2657107732475623
663035.4229186667,-1457235.7166666666,-6.56957387417062
663099.0424213333,-1457605.2721666666,-4.953022600101832
663165.700668,-1457974.2945,-1.7983398677543363
663545.0545786667,-1460191.5491666666,14.062731579311636
663603.856584,-1460561.8985,14.201522276363756
663662.9375080001,-1460932.2101666667,11.645230064713909
664425.1984106667,-1465366.1395,2.741376402057165
664483.2197506666,-1465736.6091666666,2.397720035992382
665488.381748,-1465718.6496666668,11.649873050361382
665417.3591706667,-1465350.4906666668,12.310198901726302
665356.57492,-1464980.8633333333,12.139264241029824
664578.0521546666,-1460550.966,7.015483767107011
664508.98866,-1460182.4661666667,11.195094267034083
664337.5079133334,-1459072.1796666668,-5.965668659602706
664277.4696653334,-1458702.504,-2.4982834931009137
664207.722748,-1458334.2503333334,-3.8626191901371136
664146.4399146667,-1457964.415,-1.858314475612847
663757.1137493334,-1455748.648,2.862642193342035
663700.242172,-1455378.0151666666,3.44237916681905
663637.187916,-1455008.3871666666,4.15054466889082
662816.0309133333,-1450584.3335,7.208258093659124
662752.8702466666,-1450214.7908333333,4.134893927747662
661979.2226693333,-1445784.9596666666,-0.5792571459335232
661896.5905853333,-1445419.2611666666,-4.766782412482831
661102.062,-1440991.9086666666,-1.384340206624799
661038.2239986666,-1440622.509,-2.461124219467571
660985.25308,-1440251.3215,-31.100833874674034
666455.5415906667,-1465508.6768333334,-1.3573947918141966
666372.054076,-1465143.3111666667,1.2376832492189367
666310.3553333334,-1464773.8111666667,1.5704416737547442
665642.1520013333,-1460707.8175,-6.8903777067535525
665572.230088,-1460339.405,-10.279815607853134
665500.1054266668,-1459971.4116666666,-12.501945076698403
665428.2083386667,-1459603.3738333334,-13.530183393317005
665357.9489173333,-1459235.0175,-11.521423612293688
664672.829576,-1455549.0596666667,2.5144798562892916
664611.0674106667,-1455179.6046666666,-1.5191553641369389
664569.307252,-1454807.052,-4.275790924979212
663888.3244986666,-1450742.4498333333,-2.915987320664115
663815.0095026667,-1450374.6986666666,-1.484013517510034
663741.170084,-1450007.0491666666,-2.0395137091402926
662972.3432466667,-1445577.1988333333,-27.5782412204808
662889.8288293333,-1445211.4113333332,-32.39312008208212
662116.3335293332,-1440783.6791666667,33.461754065104444
662040.7485786667,-1440416.7561666667,1.233419764410516
661984.9045066667,-1440046.2045,4.781928404692729
663018.234332,-1439952.8805,-1.6100124263300106
663081.9484946666,-1440322.409,0.5454381550230298
663147.060668,-1440691.697,1.4027338457332572
663807.3469186667,-1444760.9558333333,-1.842134471299849
663863.62692,-1445131.68,-0.5301812634010856
663920.4499186667,-1445502.335,3.160331520218543
664766.7419893333,-1449919.1021666666,-0.17463885275952507
664819.3040746667,-1450290.3563333333,-1.7193645715319583
665620.086,-1454715.422,-5.266177602598904
665685.5198293333,-1455084.6533333333,1.6095615359487923
665756.3136626666,-1455452.8911666668,2.502646067813746
666558.0955813333,-1459876.0835,8.829112131813673
666613.6791680001,-1460246.8976666667,-2.703117684872563
666660.8859973333,-1460618.8758333332,-13.316484832711208
666704.815332,-1460991.2763333332,-9.583192327252577
666755.53542,-1461362.6838333334,-5.528212797773593
666824.659752,-1461730.921,-1.599319367694811
666908.3747533333,-1462096.3901666666,0.7423442917712784
667368.581332,-1464679.6736666667,4.3270826961891355
667422.323508,-1465050.7835,-0.6367033963641833
664009.8893293333,-1439792.4876666667,2.300307146574921
664076.6995786667,-1440161.4651666668,2.4187167869455166
664136.8224946667,-1440531.491,-1.7949548980401087
664844.5175839999,-1444594.9475,-4.137058778959177
664909.4845786667,-1444964.2535,-4.5312940829622805
664978.2517506666,-1445332.8788333333,-3.794644530138024
665761.7162666668,-1449763.3296666667,11.567968047756429
665825.1845693333,-1450132.9126666666,6.128759355941533
666608.255832,-1454563.5355,3.524124709309894
666678.265336,-1454931.9203333333,1.6354827141815873
666751.03642,-1455299.7726666667,2.5200322671143276
667454.389,-1459362.7936666666,-29.991133795238802
667524.8821626668,-1459731.0208333333,-32.63782330674133
667582.9821453333,-1460101.3363333333,-30.07737748945849
667978.376084,-1462315.8576666666,16.156581669051995
668034.0009053333,-1462686.6563333333,18.65802915264097
668090.4606493333,-1463057.3366666667,28.72820260219552
668153.5894146666,-1463426.9678333334,-0.8834002174806177
668220.9392546667,-1463795.8596666667,-0.31149301355971737
668361.6406626666,-1464532.4973333334,-8.160404243369213
668422.0939946667,-1464902.4858333333,-0.6789675148213972
669542.9447506667,-1465344.2256666666,1.679402814249375
669479.3276693333,-1464974.7621666666,4.58666546400687
669408.865748,-1464606.4515,0.6556756680058058
669332.3788293333,-1464239.3828333332,2.0376794129184077
669250.2564186667,-1463873.5448333332,0.6454711837303515
668555.6703319999,-1459809.535,5.205609297747892
668485.7193359999,-1459441.1295,11.496430650370623
667707.879912,-1455011.3961666666,-6.631638632477541
667648.6820026666,-1454641.1951666668,-6.76323178844187
667593.3240853334,-1454270.3491666666,-2.452239460791816
666857.46,-1450212.8318333332,3.8128174078860977
666802.4916613334,-1449841.9286666666,0.24274616416441885
666743.4613213333,-1449471.6236666667,5.790861402994189
665918.0090026667,-1445052.1473333333,2.488775806863223
665858.0269266667,-1444682.0878333333,4.566720257511433
665064.8830866667,-1440254.1101666666,-1.9717834504262655
664993.9197493334,-1439885.9191666667,1.1109668609238224
664919.921744,-1439518.3218333332,1.0124906333826633
670416.3806693333,-1464940.4846666667,-0.03732955007296468
670347.7030013333,-1464571.9301666666,3.5668346807807616
670288.39584,-1464201.701,1.7701865353799047
670231.8669946666,-1463831.024,-2.876333473742103
670170.424992,-1463461.1405,0.9233386244943311
670103.0720826667,-1463092.2503333334,-4.620038102719651
670034.0505026666,-1462723.6628333332,-3.405072054146956
669969.124584,-1462354.3705,-2.2406000055855593
669914.9719959999,-1461983.4065,-1.7299280561259458
669863.3896773334,-1461612.0488333334,-3.0037680748634905
669802.2545946667,-1461242.15,-1.98256023581766
669729.6269173333,-1460874.3295,3.873288047486385
669650.6115853334,-1460507.7766666666,3.6046674512142776
669577.0608253332,-1460140.1345,-2.300292138233475
669511.8637426667,-1459770.869,-4.84296362129944
669450.0480906666,-1459401.01,3.036773080938028
669391.3255853334,-1459030.6525,1.7077089551654963
669331.4158279999,-1458660.5018333334,1.6912927744899586
669267.2351626666,-1458291.0691666666,5.885718493313298
669207.6629973333,-1457920.8978333334,0.8784553971078943
669150.0132493334,-1457550.3983333334,4.311777886752235
669086.1684986666,-1457180.9038333334,8.363470695989518
669020.8618480001,-1456811.6398333334,4.488615992581931
668957.0814293333,-1456442.1076666666,5.4790110294504935
668890.7754213333,-1456073.0335,2.621786241046638
668820.4367573332,-1455704.7063333334,1.6615534909800065
668752.583156,-1455335.9308333334,-5.1453286840825445
668688.8963173333,-1454966.3831666666,-12.261246766376884
668624.3095786667,-1454596.9965,5.513673828438762
668555.052332,-1454228.4728333333,-4.388273950251127
668483.656584,-1453860.341,-4.971897806742694
668419.2685853334,-1453491.008,-1.862546860540184
668363.9060066667,-1453120.1885,-10.135796197840037
668306.0010893333,-1452749.7576666668,-6.66663536099812
668239.238664,-1452380.7858333334,3.841789875262311
668173.8665066666,-1452011.5988333332,-1.449086131612507
668114.8178533334,-1451641.3241666667,2.2782811803646874
668054.8796826666,-1451271.1636666667,4.777127330407332
667992.3172626666,-1450901.4205,-1.3955282663426285
667929.3834213333,-1450531.743,0.0071356730553109315
667862.3152399999,-1450162.8223333333,2.8296954145202218
667788.8399893333,-1449795.1145,5.937715487518965
667716.7788333333,-1449427.165,5.143679100960399
667651.6435933333,-1449057.9178333334,2.5672251701117714
667586.5370933333,-1448688.6345,5.666103825451997
667522.1091746667,-1448319.2433333334,4.619550638422862
667463.0368413333,-1447948.9436666667,2.355794174443931
667404.5463373334,-1447578.5391666666,1.6487415462761472
667344.6771666667,-1447208.354,1.6791892270879956
667279.6654160001,-1446839.1041666667,1.0829369726592297
667203.7629133334,-1446471.9496666666,4.487384629122191
666940.4156653333,-1444996.3793333333,0.4604972248959666
666876.8624973333,-1444626.9491666667,0.7610198260589303
666804.5698346667,-1444258.9908333332,2.0596117005125785
666066.961164,-1440201.6226666667,2.856496508491921
665995.2543373334,-1439833.5525,0.6961084012316783
665922.0002533334,-1439465.7965,6.628160008318032
671389.8374226667,-1464622.108,4.459993623452311
671323.3664133333,-1464253.0806666666,6.018542356749309
671266.7808293334,-1463882.4585,7.2646466297625505
670488.054088,-1459451.6358333332,-0.15655784147792984
670419.2920906667,-1459083.011,2.14191064818741
669663.375244,-1454647.336,-3.2045658856778925
669597.0035800001,-1454278.2603333334,2.143951056713135
669532.0375053333,-1453908.933,2.1025644492934337
668800.7682453333,-1449850.6335,2.496963980235047
668722.1039933333,-1449484.042,2.48814385258921
668655.7753293333,-1449115.1061666666,2.8429344488558863
667924.302416,-1444676.2895,-1.6949786528891269
667856.0421586666,-1444307.5905,-1.4434722779337994
667781.0472426666,-1443940.2211666666,0.5337257478554722
667698.4303306667,-1443574.4973333334,2.1228368139328664
667617.9667573334,-1443208.4651666668,-1.9759049941939004
667560.408172,-1442838.5078333332,-1.851667086003677
667518.0014186667,-1442466.0036666666,-2.4081328772595008
667464.899252,-1442094.9735,0.829143021661956
667393.082912,-1441727.1201666666,1.696768705640693
667310.494828,-1441361.4015,-2.649638469312128
667232.0469146667,-1440994.7705,-1.530464332568945
667161.1381733334,-1440626.5496666667,0.3229320288149031
667093.6704293333,-1440257.6878333334,-2.1338812471431012
667031.6094266666,-1439887.9006666667,4.371572462342202
666975.561176,-1439517.136,0.41950474930838855
666918.0485013333,-1439146.6358333332,-11.380244683735292
666853.407992,-1438777.3186666667,-10.011353723000681
666778.2984973334,-1438410.027,-3.22168319700236
666700.5975,-1438043.2555,-12.631879633194336
666635.1302586667,-1437674.1703333333,-5.0852775025136
666578.0261786666,-1437303.5755,-4.970775843437025
666519.252584,-1436933.2701666667,-5.218214660821314
667923.8253306667,-1439024.5868333334,-25.39836430736525
667985.3706666667,-1439394.4346666667,-30.05299791377058
668054.0349173334,-1439763.0656666667,-30.10629926430722
668760.844588,-1443826.1135,4.817892503639214
668831.40792,-1444194.4048333333,4.062116000217159
668907.2261746667,-1444561.6291666667,4.499929519742675
669681.0199133332,-1448992.0413333334,1.9307922665631914
669739.8343306666,-1449362.3991666667,1.458333333333333
669798.5106666667,-1449732.779,1.160626407384763
670515.6551613333,-1453788.2505,13.85732338335584
670567.634996,-1454159.2358333333,14.559746207328455
670640.1567506667,-1454526.9936666666,7.02064919801473
671438.0346746667,-1458950.4118333333,11.285038580600785
671535.7442546666,-1459312.1351666667,9.22840917860279
672254.6927520001,-1463750.0055,1.2016716789554316
672317.7954173334,-1464119.4495,2.2041870490926563
672393.800828,-1464486.6255,-1.7305549031674126
668916.6152573334,-1438848.7193333334,-26.761867877492275
668983.7826733333,-1439217.6183333334,0.9569685476843794
669057.7004160001,-1439585.1976666667,-30.409821088754494
669846.0353213333,-1444011.9513333333,-9.759193228975832
669923.4589946667,-1444378.8458333334,-5.96628002167043
670650.7492493334,-1448818.3281666667,5.395365682601501
670717.8089893333,-1449187.2758333334,4.210451131755891
670782.9571560001,-1449556.5663333333,0.1493182582545991
671532.2571773333,-1453611.7563333334,5.883845450892024
671603.58592,-1453979.8888333333,2.8329979932649048
671678.7774946666,-1454347.2541666667,-0.017604512798205407
672429.7900933333,-1458782.2611666666,-2.4388220206108606
672487.1279146667,-1459152.8376666666,-7.39801410638496
673195.9445053333,-1463589.6446666666,12.015294953242767
673256.1978440001,-1463959.7621666666,12.256077322579804
674352.0922453334,-1464091.4531666667,11.324444312309739
674266.4039306666,-1463726.5233333334,5.449835974250389
674195.4885866666,-1463358.4075,5.386630530304087
673450.7846546667,-1458921.6611666668,5.597326649958232
673411.5942453333,-1458548.7733333334,1.3556140017191147
672624.6753359999,-1454121.2211666666,-0.9474907646615378
672570.69042,-1453750.3455,2.8810500479438996
672503.7417533332,-1453381.408,6.514096185737978
671782.2243266667,-1449322.026,4.63485630129518
671707.1593253333,-1448954.6791666667,2.242533039440903
671640.934992,-1448585.6935,3.610059582226678
670862.58808,-1444156.2943333334,29.471503076057317
670777.1959186667,-1443791.1621666667,1.0909098032950186
669984.585752,-1439363.1583333334,-5.444581972079814
669927.81758,-1438992.5201666667,-24.543824892910862
