x:,y,ridge_diff,ridge_diff_velocity_corrected
659821.2886384036,-1450133.0548902564,4.543388315101653,3.5436980659568444
665533.7934531043,-1442908.9736139346,0.4444619003903776,0.44537267698123095
670093.6446114825,-1443998.4558818333,1.185231734374344,1.4279176950265584
671370.9034306463,-1452151.4838788346,0.740769833983963,0.9492451774924966
669144.734437239,-1446210.6056574848,6.617543850256756,7.622309699685928
662700.7204254095,-1455651.1472443985,2.370463468748687,5.143852534110879
664523.9520939868,-1465483.1880142828,1.284001045572209,0.06778982373835074
672688.8587363954,-1461066.7470207526,0.9876931119786221,2.403944438150745
668456.1941002032,-1441515.4733848795,0.4938465559893137,1.3962519183028492
672090.2607438439,-1451059.0467909966,12.593087177727407,11.414983101050169
667195.438331845,-1439545.521825564,5.086619526689896,4.945216461965583
669704.5352014101,-1461455.7594673447,5.531081427080272,5.30491113516004
669904.4132119998,-1461158.8052338227,1.4815396679679331,1.768112526825357
671343.9056185613,-1463193.983918615,7.358313684240722,8.856990388160238
664868.4265739436,-1463077.6775178807,5.284158149085618,5.18802674801581
663651.9483933949,-1454425.3550851229,4.889080904294172,3.9927209659696334
664653.9058937896,-1437986.3112724575,8.938622663406516,9.440735508721051
661191.7990572201,-1464682.271411221,0.04938465559892968,0.853606109033807
661528.0728408182,-1442624.495869707,4.4940036595027255,3.831172090656162
663134.4955518389,-1441203.9324823911,0.2963079335935852,1.8971852535914877
660049.1279656093,-1446040.6705989414,3.4569258919251746,1.8266647652633985
658994.3379100398,-1453154.6165387216,4.098926414711272,1.4810027192397541
661233.1944863528,-1442430.2728130233,7.062005750647138,6.8495158110905425
667661.9809371241,-1448617.7332483323,1.876616912759376,2.989637961079932
667199.3698561562,-1464101.0556731946,4.296465037106999,5.079452023124012
660403.4619343758,-1441596.1515868432,2.5680020911444155,0.9606043581889825
660316.0691801708,-1442891.8779567666,13.728934256502823,13.095199688698983
665613.0209625184,-1453972.4638211846,6.617543850256759,6.529499761952051
670350.2536871927,-1463378.7713192606,4.7409269374973775,6.861431808245534
666826.540724061,-1450787.6347580785,28.59371559178106,31.50175907817449
665507.2205620024,-1459837.1607380635,0.9876931119786239,0.02294063472326613
669332.8388138653,-1452108.7178307306,12.741241144524206,12.02500204474644
670634.7991136855,-1461015.7178372922,1.3827703567700667,1.5307404987002329
660841.8179730382,-1462978.7970741377,6.321235916663171,5.73197283381158
664435.5666388539,-1464242.0230773913,4.740926937497381,2.50323988325448
664749.7000166599,-1449309.8143546418,3.9013877923155516,4.921832307864669
670528.0520791125,-1453079.6775436366,6.32123591666317,8.668209863200294
672068.3608633052,-1462948.2125741178,8.296622140620409,8.674188272246507
670810.3966741199,-1462253.6245153574,7.259544373042861,8.499302864396833
669692.5518585145,-1455098.7811838095,3.555695203123035,1.6474762138231505
667191.6397827457,-1441573.8630415765,2.222309501951898,2.4337608329504956
659975.276643495,-1452134.8952410072,0.3456925891925202,1.9937720314782492
659700.1709379535,-1438661.9083888356,0.7407698339839683,1.7941128073535846
668558.8056576763,-1453535.9824509162,4.691542281898448,4.858084819556373
672066.9721659927,-1455858.0408041086,4.740926937497376,4.237039529401316
658669.1951405087,-1444236.3841122175,28.248023002588543,35.84899125644427
666455.9867668848,-1441723.8716069185,0.0987693111978635,0.09347379387915473
660509.8033320841,-1453813.887972727,4.098926414711274,5.041838554039186
668701.4214786175,-1455284.2930600012,3.0124639915347915,3.3927539611271236
662245.5005212829,-1452649.8976511713,4.444619003903792,4.8146192172369195
666126.4169285512,-1463032.4551149956,3.259387269529448,3.6947507585130275
669160.4986510084,-1439082.1980911153,27.359099201807783,30.581932022310852
665759.7708331074,-1462070.0952764528,5.234773493486687,3.594798482680371
669117.2382398802,-1462565.531394055,5.481696771481342,4.977968353782878
670744.4916779273,-1449993.4953918343,0.7901544895828962,0.6958848213378488
662504.4147923003,-1442363.7707420797,2.0741555351551035,3.004430010426214
660246.2591827922,-1452838.4363682512,5.481696771481342,3.8320431863169535
668021.6629604549,-1455650.896789383,5.6298507382781375,5.511677060001191
667559.1411066549,-1454470.7276333082,2.2716941575508294,1.2579299781143565
665492.7207745067,-1465262.1646390953,9.234930597000103,9.188861052609333
672041.7658960661,-1461951.7365756456,6.3706205722621,9.098346878090524
661469.6645501943,-1449505.2271012324,1.629693634764723,2.710393435992567
671059.7659457845,-1444885.9085666197,30.816025093732954,31.428028658518052
662511.4644964539,-1447495.5923659827,3.8520031367166174,3.51806501710786
665181.4223215817,-1453017.2821212322,6.666928505855686,6.7452143188156315
663590.3397677764,-1443416.0712921284,5.975543327470655,6.1928532845759205
660061.8785208124,-1444777.9431065852,0.5926158671871687,0.4770612577107212
670058.104549019,-1452131.020794155,6.716313161454622,10.507178824642248
656738.1094118583,-1439094.7701948457,1.6790782903636527,1.2715124509552957
663718.8737397152,-1438322.6090420424,3.852003136716619,3.476426479722036
665854.0055759528,-1454937.6360822343,6.469389883459963,7.345169203152983
668491.1427959313,-1447440.7649922543,3.654464514320895,4.385165294851003
665677.4152857689,-1443618.5659654872,1.5309243235668637,1.0048123628004832
670328.4392847717,-1457261.228216925,6.716313161454617,6.501982657082938
673370.7687744193,-1463989.2654565754,10.617700953770164,15.859125318053364
670128.8658985572,-1445266.4058026164,4.592772970700583,3.8155031395114456
669472.9403347478,-1447166.2353277165,1.9260015683583118,1.1532641959840242
660470.4315461643,-1458979.2226348757,8.790468696609722,9.38812943626164
662868.6768256763,-1456625.6719757624,3.1112333027326535,6.567444048689164
660963.6798572424,-1446814.893750729,1.7778476015615166,0.0051654968700516335
664776.6288912197,-1444226.3082853146,0.691385178385036,0.21559073342756907
660768.6894599609,-1444556.622094953,5.185388837887756,4.368824423438463
664583.7799432719,-1443257.8276304367,25.976328845037717,25.57302557664821
661722.4372262612,-1445613.3983906573,2.716156057941207,2.619516588894162
667203.3601149989,-1446665.6517883195,6.222466605465308,5.664268187312181
660041.3559999294,-1451125.124577541,2.074155535155105,2.1269825538563003
660697.2408887607,-1454798.7450637324,1.6790782903636527,2.9263709719009645
668871.4192753026,-1456519.1030059466,2.2223095019518997,2.408598532729483
660269.2723239723,-1447033.421056424,2.716156057941207,1.8119114478667129
670760.3336262165,-1454056.1924001733,8.93862266340652,12.206638678295255
658006.5746166963,-1446224.3172403544,2.666771402342275,2.602494812020506
668619.4535279876,-1437431.784891007,0.34569258919251666,2.4751425592654996
663583.686879192,-1460317.9426863021,3.506310547524105,8.392952843897941
670493.0698078643,-1447243.854155765,0.5926158671871704,1.6953494727534393
663494.7149239609,-1442156.2570306635,1.8766169127593795,2.5379678166730475
669136.8338641798,-1441146.9244960821,1.2840010455722064,0.38043233761339756
672072.3506869152,-1457120.2676502466,1.0370777675775482,1.5437384128413667
659772.5965670702,-1449887.8846402564,2.518617435545484,4.923019817417912
665181.7800490434,-1458387.096303998,3.950772447914483,2.00980678783446
665779.7456565053,-1442864.2177725737,0.49384655598930927,0.5461718163162478
663573.3680123356,-1448263.9587860843,28.64310024737999,28.32213411344899
673281.9662665527,-1462720.0295309774,2.814925369139072,4.572797359195505
669847.7778620999,-1444043.7201198488,3.5063105475241034,3.750723703348982
662656.7444700762,-1455405.1275777319,5.382927460283479,8.1170295963015
669389.9374360612,-1446161.9574584896,4.098926414711274,5.264563574796393
668411.42293487,-1441269.546051546,1.135847078775412,0.5013862049567761
658319.3482109216,-1448195.085684101,2.32107881314976,2.5555900341578113
661686.3039996396,-1438450.4347414877,2.3704634687486914,2.2441018351605786
664651.803567912,-1450096.0033109034,1.9753862239572406,1.5431208486295418
664336.2678523854,-1460397.3188175478,0.3950772447914481,1.2663562834029918
669949.1670093331,-1461404.707233823,3.3581565807273073,3.4486772155107577
664911.8481112769,-1463323.8370178808,2.568002091144411,2.480547078051533
663783.9835541088,-1456175.5540157002,6.568159194657826,6.908423920915104
660009.4858049427,-1445793.839515608,4.592772970700588,3.0060560091814423
662922.0956862821,-1438209.6490027886,2.3704634687486914,2.939058846308483
661178.0832320396,-1463685.9386286004,1.0864624231764841,1.8182333759589113
661283.3136923527,-1442675.17997969,4.9878502154920366,4.205621764419329
663249.1087945822,-1464775.886331864,1.9753862239572406,4.549267757287987
660647.6379390941,-1460920.1990331584,18.568630505198065,18.958214577086192
663135.3393358665,-1451457.6109879976,2.3210788131497573,1.9437840651828466
670158.7506799268,-1446020.6640424123,23.556480720690097,28.064041790085504
659275.0779472056,-1447184.1047959472,10.568316298171236,9.706300386724749
665642.6340771078,-1449925.204053673,0.14815396679679083,0.16489157778842767
665366.1194601962,-1454011.550643608,3.9013877923155533,3.6162213709125126
668930.377960632,-1461330.427462704,0.2469232779946573,0.18292048392200666
662647.5580149558,-1454377.355564834,6.321235916663173,5.1564337037556065
664709.2448473265,-1449063.1371879752,3.901387792315546,5.497892338739231
661087.5004613367,-1462932.6112253568,1.0864624231764832,0.22914039745933756
670663.9543485849,-1459995.4828052828,4.740926937497378,3.5142429557081174
657589.9772299854,-1444008.5625723058,1.530924323566862,1.5842232449896256
664462.6203915246,-1449102.895477034,4.296465037106998,5.978639661591821
668073.3262739417,-1445234.1996466615,0.7407698339839683,1.0568709490341304
668021.8862039044,-1450324.3952598292,2.913694680336935,3.2747427926767996
659933.7243541616,-1451888.4154910073,4.7409269374973775,3.8595483458678306
659065.6371190619,-1446200.2716962844,3.85200313671662,2.376408014351007
661716.173410166,-1449463.8552060155,0.9383084563796906,2.387292561576306
660220.6196404018,-1452087.34298591,4.494003659502727,6.176532690161015
660942.7792538686,-1455782.186710149,0.9383084563796871,2.5715705227576278
669827.6324479491,-1462450.2703644256,4.1483110703102035,5.3072085404748695
668745.1392826175,-1455530.4237266679,3.8026184811176895,4.13016185711453
662197.4101859496,-1452404.5766511713,2.4692327799465508,2.695926356147691
666211.7873383035,-1441777.3633288387,0.14815396679679527,0.14028971062854662
669377.2015786682,-1448197.668539275,3.259387269529447,4.194940812906925
667073.8908064365,-1445409.1962314663,0.44446190039037964,0.4511296285853469
658863.2085063348,-1443956.1491322522,2.0539125955565396e-15,0.0213006825335227
665024.291749486,-1456120.516486046,9.086776630203307,10.718918691265776
665880.331419471,-1463076.4802188226,4.296465037106998,3.6635958480512407
661928.3709609597,-1451712.5664527118,3.40754123632624,3.934229756312097
664725.8529298285,-1455919.343791246,4.7409269374973775,5.731323677813782
666042.7327781699,-1455933.3447786935,1.9753862239572424,4.599242263350629
668751.4333083092,-1450186.885029343,2.123540190754035,1.7763579923085953
665537.3876031952,-1461104.9842325302,3.6544645143208943,4.362192532217541
670989.3228968536,-1449943.1702601446,1.0864624231764832,1.315672295668774
669211.9892516201,-1464588.3319706346,6.666928505855683,6.372179607319191
665838.1503330052,-1456219.2450174196,5.0372348710909645,8.187936034551443
664312.0141107482,-1448116.6795842568,7.35831368424072,8.48982447005813
662508.1953596409,-1443113.3737778682,4.889080904294175,4.500918202964266
668104.39477315,-1440574.2054289808,3.3581565807273055,2.8095634279258035
667596.1963559883,-1454717.9312999747,6.963236439449276,5.525535307975888
665865.2238012021,-1444603.814679911,2.5186174355454822,2.833481884616557
670812.7565065806,-1444924.0600701733,1.6296936347647253,1.7757996188207101
669226.3026567048,-1447206.1400071918,3.753233825518757,2.798060729577776
674266.3986091432,-1462578.8859483679,0.296307933593587,1.3859776636733816
663115.7011528261,-1456587.2685952568,0.04938465559892968,3.6348524720495146
669510.944737796,-1453105.7708310504,2.6667714023422757,1.0706109065992049
664776.1791399212,-1462336.9497445629,2.4692327799465534,2.379510033801994
667382.2918045756,-1441280.996682649,4.0001571035134145,4.445427250292748
661567.8166761253,-1465896.782263218,8.444776107417201,9.070410271612475
663192.6079506534,-1457329.8412925308,1.3827703567700702,1.3565952711146299
668206.9227644195,-1464701.3333354108,0.6913851783850316,0.328078606175759
669797.4208193647,-1450412.0527602178,1.9753862239572437,1.5157081552339213
663555.5163477765,-1443168.513708795,1.975386223957238,1.701669245822269
659954.6642768666,-1456032.6895971766,2.568002091144412,3.854838802651618
670704.2381849678,-1455070.6050303553,3.4075412363262387,6.192316136888155
670444.3756815398,-1441965.2588677327,0.8395391451818275,0.8639897978838662
663910.7005289941,-1445143.1899811095,0.9383084563796871,0.2488580459906995
666113.4386929582,-1463786.8125426173,4.395234348304861,3.0927308403646734
665719.1663664356,-1443865.011215487,1.6790782903636505,2.354062297920168
668790.24338347,-1449162.5719240948,3.3087719251283776,3.172625295185732
673329.1730244193,-1463742.7749565756,11.111547509759479,17.18134721249274
673075.5529918799,-1462008.4524333198,0.29630793359358343,3.2950490646261255
665843.5805159474,-1450900.837963972,3.506310547524101,3.5730646615953816
670082.8987725573,-1445020.6765526163,4.049541759112342,3.195349359414819
665608.1850433501,-1454983.1182794115,3.9507724479144812,1.1450519372121217
660924.4213565758,-1446567.9976673957,6.518774539058895,6.108851167228607
671464.0354678542,-1458994.6503113436,8.691699385411862,9.108480676167964
672696.8089798398,-1460042.8417769265,2.7161560579412054,4.333787857461234
670109.2437019497,-1456297.1204538853,2.6667714023422757,2.3393501160460644
663862.3098528124,-1451249.1511602574,4.197695725909135,4.331840243499973
666904.8649808991,-1451795.0242712155,0.6913851783850351,1.9749921313458394
664538.4113599386,-1443011.983630437,2.716156057941205,2.6096923247864967
673083.7891171115,-1463790.0831344095,8.741084041010792,15.370011717904237
668487.1776965575,-1459366.4254692774,4.0001571035134145,4.753635696638028
672497.2941933611,-1452757.443755394,4.148311070310207,4.073086300146986
671082.9662745425,-1451949.050360736,6.518774539058898,9.201552268536155
664926.8944695683,-1439696.3129762083,2.9630793359358627,3.7798891544222695
662902.5506906556,-1455359.7570588903,0.296307933593587,3.291976608091238
666950.1654161406,-1439593.7425961858,2.1729248463529647,2.1928885893890735
669489.9939542783,-1442354.0626529802,1.08646242317648,1.1298388076364814
672250.2705100909,-1452795.21331582,1.7778476015615148,2.2914076881724412
670513.9029599356,-1454098.1753001008,5.136004182288829,9.528631687308268
661166.0639494376,-1441669.9384059422,2.5186174355454805,2.139534112047283
666661.2460689625,-1443449.2445474924,2.074155535155102,2.4828427180633805
657759.2985629512,-1446260.904240191,0.4444619003903796,0.7614136429973595
662878.0164195332,-1461788.8663902679,3.8026184811176904,6.413315025053034
663267.4119825913,-1465524.5461373255,3.85200313671662,4.8572582534094195
663904.724083994,-1457160.8833174855,10.518931642572301,10.449778582924473
669612.108035566,-1437280.3456742496,1.679078290363659,1.7467565675868553
657481.6130045957,-1442255.1100627952,0.7901544895828958,0.685600520766239
659864.5628551494,-1445072.3214664427,1.530924323566862,2.078503043118129
659526.8387511555,-1449933.391829321,4.691542281898446,6.73560379835107
667121.6226210118,-1452516.0606685295,0.39507724479144546,1.1972051541499003
669126.43511181,-1452400.903035021,3.358156580727309,2.056268474945343
668163.7513016551,-1441303.5216839612,0.5926158671871726,0.9895717394644414
659263.459109535,-1454102.6016435106,3.061848647133722,3.861716671572557
661440.3503314839,-1438495.0631070775,2.8149253691390683,2.6829415319190586
664897.8014141647,-1450051.4942583614,1.728462945962585,1.5378031629195394
662158.8813029982,-1446308.8935612645,4.098926414711272,4.175400039942363
663203.9310845821,-1464530.0147485305,4.740926937497379,8.01392718693442
659762.839311867,-1445834.0589683312,4.83969624869524,3.7693877689669826
669853.8092254971,-1449387.0174703232,1.03707776757755,0.9947067927912192
671056.8463665012,-1462211.808404155,9.2349305970001,10.526340219133477
661291.9371976801,-1447787.5842599813,3.3087719251283803,5.121343947108001
664978.8903428299,-1462045.7242842345,0.49384655598931104,1.799151680803714
660411.0546366414,-1461000.8280082806,4.987850215492033,6.930971333025811
661582.2375339388,-1461747.3632869483,0.04938465559892968,4.34979045585451
660967.5646445097,-1463969.4759578733,1.6790782903636554,0.10895733422018061
669803.4857970299,-1454325.4062949284,1.2840010455722055,3.8039471953777735
659232.3865732055,-1446937.8860459472,7.457082995438581,6.062516659731817
665219.591084626,-1452266.8548241374,7.111390406246065,6.999994831227053
659844.699066752,-1456814.6113311194,6.074312638668518,3.9955912546791064
658070.4851986002,-1441039.4714327324,26.618329367823822,31.076107880999487
665887.1465318035,-1449873.1527243096,0.04938465559893146,0.04980401856528083
670592.313332763,-1449261.3700129383,2.469232779946552,1.9853350596648802
664270.3082778573,-1447362.4027568642,0.6420005227861045,0.8267795926598107
668977.150710632,-1461576.000712704,0.8889238007807592,1.1523453915591482
668713.4757652655,-1460347.8476295876,4.197695725909133,4.831681579545152
670838.7015207519,-1449219.120192153,2.5680020911444137,2.083298377885898
667732.2230910691,-1461741.2606396563,0.6913851783850316,1.289976333614982
670705.4168865848,-1460242.0113886162,1.8766169127593795,2.7670809768833653
660878.9841619629,-1461954.1687881062,4.839696248695239,5.798358727121029
660069.524098614,-1440867.361503947,0.9876931119786228,0.6050169595872832
669188.0313985723,-1446456.6993241515,3.555695203123034,4.348611544158338
662503.984678057,-1444378.6528551527,0.345692589192514,0.12530327319655843
670059.8254345565,-1451129.3740335996,2.6173867467433443,4.435626849852701
669405.6341098255,-1464297.1824800384,5.284158149085618,5.443068602390396
668066.0208772379,-1450570.4488431625,1.2840010455722073,1.5323433592955213
659027.2361623952,-1445953.3032796178,9.28431525259903,8.75260067606401
663175.972490641,-1463516.1905052057,0.6913851783850369,4.906399844809428
660179.0673510686,-1451840.8632359097,0.5926158671871704,0.32321231281493557
669121.4585950606,-1451386.519006222,6.2718512610642385,5.604952603549263
663056.7689947868,-1440462.3848494142,8.000314207026827,8.05263186546766
667111.0563111033,-1445656.3155647996,2.9630793359358623,2.9492663985477825
660450.1438943759,-1441841.7465868432,3.259387269529448,1.8696730842449014
664120.4874536009,-1446117.6058018242,4.395234348304856,5.634977394044599
666789.3672667276,-1450540.5276747453,4.049541759112342,4.449431329904184
664778.0963058283,-1456163.797041246,9.63000784179155,11.370412574264664
660204.6604608465,-1441889.02125252,7.555852306636445,5.494122557336877
665795.8979190052,-1455972.864850753,3.259387269529446,5.574773036259339
666236.9936465248,-1447593.0486428505,1.6790782903636527,0.5765874959412294
663173.1358144833,-1446298.0371835013,4.000157103513413,3.8245919920911775
665783.922405131,-1461063.791527484,1.9753862239572424,3.2019841254310393
667035.2224062819,-1450495.3472961844,0.5432312115882412,1.017910527240414
668075.4089967906,-1457416.1612273888,1.9260015683583074,3.21249143347854
668059.8296964833,-1440328.2120123142,3.0124639915347893,2.4463432725080336
667505.2595834394,-1460751.4454312394,1.9753862239572388,2.207728608673838
