x,y,ridge_diff_velocity_scaled
675399.7341264791,-1453273.614592179,-88.23109534483501
674910.5864641696,-1453377.0427063135,-1045.2132326872763
674418.4926040003,-1453464.7510277857,-420.47301364418956
673925.6904793016,-1453548.6511752266,-257.3890014485587
673433.7303753672,-1453637.7993593703,-368.86042042798186
672941.704488257,-1453726.5150824566,-162.447235656518
672449.3098195473,-1453812.744590703,-61.38534044799543
671957.0914484814,-1453900.2939482243,1.7617214770008514
671465.2116196546,-1453989.9027855203,-1457.2557723141697
670972.7700937663,-1454076.44913368,21.7105827028781
670479.9087612047,-1454160.4149335353,-488.25730063280093
669987.9820140599,-1454249.50292319,56.40662649592804
669495.8777924689,-1454337.5994304505,-153.07199243781258
669001.122087407,-1454408.3331771784,-664.50681778419
668507.8061139272,-1454487.600927564,-344.3147729714029
668016.8640834494,-1454581.8936140214,-197.17796091281394
667524.9581279764,-1454671.1060999495,71.3947930232552
667031.3697582887,-1454750.6747409848,93.63308547211454
666537.3680975611,-1454827.8058526395,80.54627959908282
666044.8435665722,-1454913.600997802,-322.09935732248556
665553.202501367,-1455004.5653921566,-37.317966863788456
665062.4223086705,-1455100.0113843086,-100.95890037758869
664571.3432048359,-1455193.7482947644,-239.01582771276247
664078.4331362632,-1455277.163933618,-100.80681494004807
663586.2573579784,-1455364.9428522154,-102.2002132319895
663094.8499519778,-1455456.902451114,98.66771293211184
662603.237510819,-1455547.643488797,-53.59676062072296
662112.1155953252,-1455641.0876646023,57.56175699561274
661619.9209257264,-1455728.684185491,-468.61002704890245
661126.4646784038,-1455808.1539202982,-91.14520892804907
660632.9590563169,-1455887.787168012,7.887663541475263
660141.1223870665,-1455977.7180276865,-70.85727922498393
659649.473091819,-1456068.65468804,-144.01876927624767
659157.3023796754,-1456156.6019470813,-183.61900208508305
658665.3665046019,-1456245.9186564712,54.46927351806244
658172.9387765921,-1456332.4613650565,-152.8634029975194
657679.5070433101,-1456413.11172903,-411.35978360008033
657186.1325944214,-1456494.1735608273,-700.0042222843815
656693.1628920519,-1456577.4705560901,-215.52478295361567
656201.2837529319,-1456667.1389797623,-328.78351807882007
655709.9118530402,-1456759.430735439,-330.8230711204422
655218.4028273638,-1456850.3351286496,-129.55216584512124
654726.1032217421,-1456936.6550965817,-343.7537738012213
654235.5923207668,-1457032.1261659723,-72.39319694567729
653740.499722421,-1457098.000821386,-238.71527831596083
676060.1404111023,-1452145.536251184,-540.6363057060175
675569.3599166708,-1452240.4741342652,-168.34245310373933
668678.1523980193,-1453457.6387351658,-165.86837030349153
661292.8256357042,-1454743.157494714,-280.96423905076387
660799.9907788547,-1454827.4197941315,-391.80968431867024
654892.7225783538,-1455872.2891003822,-393.979275894892
654400.4135502606,-1455958.9024870624,-435.262108761854
654210.177187374,-1454987.4862203826,-465.6377629912997
654702.7035653542,-1454901.6339194132,-382.7471682019986
660113.774987006,-1453921.9036120672,-352.6486552607224
660607.1174108349,-1453840.9261121203,-308.1140093959689
668484.937858323,-1452464.730362703,-799.8949277134994
668975.8431449534,-1452370.9157367083,-569.3471464556562
675370.1740862824,-1451233.891537063,-453.6004560414765
675862.9963123269,-1451150.1443822435,-255.1440106648348
675520.0029619331,-1450188.0650982682,-232.90128171336232
675027.7550207485,-1450275.6556103698,-204.83100023230372
668633.0186850071,-1451431.3816473992,-127.79008532511395
668143.0737384404,-1451530.8915417632,-156.25866923868662
659772.6370826742,-1452987.3880568475,-205.50873463952956
659282.3545795215,-1453085.007546095,-193.37583102799078
654359.675450103,-1453950.4180738698,-360.1379400996417
653867.101824282,-1454036.1301295045,-276.06873833529505
653914.1906669684,-1453033.5270341982,-185.27921316455235
654408.0366091362,-1452956.3137190621,-63.302814513688986
658333.6819648503,-1452211.365777556,-258.7147860233786
658827.6559953517,-1452134.1195268633,-187.56697253334175
668181.457167809,-1450485.9681863252,-194.20272172255468
668674.2065392851,-1450401.294058686,-162.89282488598886
675062.3407814361,-1449251.7616557656,-84.94827565499509
675555.6957370869,-1449170.6948778352,-73.3849704080086
653699.2829014554,-1452057.6151316706,-222.78429432687483
654190.5920680457,-1451964.8600992623,-312.0023400486356
654680.843575425,-1451866.7808008976,-225.81057119408192
655171.0197377545,-1451768.8860884504,-35.47376419487108
655664.372294471,-1451688.6698021784,-70.03951783474844
656157.8716173632,-1451608.5616785341,-208.4645640294808
656651.5996404261,-1451529.727199323,-57.39264625358459
657144.3727005501,-1451445.139229925,-23.253193980752144
657635.8055395446,-1451353.0712314034,-146.16808781340177
658127.0165990001,-1451259.894369482,-90.48095470586571
658618.8249685407,-1451169.9521096693,-26.622986401684102
659109.7880351177,-1451075.4452093958,-152.52202393427194
659603.0525571681,-1450994.8109632365,43.41412609995044
660098.2402518586,-1450926.000155082,52.11671107333905
660591.5398553171,-1450844.8617642936,7.558783623400103
661080.3922770092,-1450741.4344461919,-40.21508801935314
661561.702730456,-1450606.8529314492,41.24475303582662
662045.1716567464,-1450483.5620685813,-67.78229548080631
662540.0775693667,-1450419.3203346836,-643.735068203067
663038.2758710331,-1450378.0323223693,25.872338048083492
663533.8956144106,-1450314.9331481308,2.271871092943286
664027.0499375071,-1450232.6063065387,-92.82239895372652
664520.0088131574,-1450149.0529551404,-88.7650688293138
665012.004505663,-1450060.034850056,-103.41399742962085
665502.631147549,-1449963.8427740124,153.47544650818082
665991.6560569406,-1449859.7401152859,115.80632262630178
666482.8290742569,-1449767.5115920454,-229.16521276572448
666978.1246221231,-1449700.0388345185,1156.8817869690827
667472.7143194549,-1449627.6717730833,-1205.2234504685791
667964.0728970214,-1449535.5785293535,-105.45215383163432
668453.833529425,-1449434.975394094,-9.68399470736216
668943.4093562735,-1449333.5953481896,-28.561249230290116
669434.8260741278,-1449241.9552075043,-54.49989564936422
669928.7695363276,-1449164.6994406465,3.619858095915987
670423.0164241928,-1449089.3355258766,-34.37563426435747
670915.7928001704,-1449004.8358843059,-24.97737433159915
671407.516795626,-1448914.312170723,134.87016603377933
671897.4189653201,-1448814.9676490068,21.2615545195967
672385.9325446453,-1448709.0093322315,42.38252761644446
672877.7407957347,-1448619.4233530178,-4.222651709507687
673371.6439970816,-1448541.723074276,-82.71708505451494
673865.6335226988,-1448464.4587815362,-131.4164322223274
674359.0331334171,-1448383.5453155658,35.69481049647163
674850.8934179079,-1448293.9429473865,-104.37498023431033
675341.4369375228,-1448197.2293298894,98.83099184707419
675118.6095685788,-1447232.4849987673,68.95531954513683
674625.436076465,-1447314.2776360258,-242.41047811305987
668229.1101499808,-1448456.0855425133,-136.184289712723
667737.4247809149,-1448546.8319966646,-15.288921485584922
657401.24522683,-1450377.793571481,-341.1572101480805
656909.4250397751,-1450467.8055514577,-307.624830674683
653950.1333721566,-1450956.046597098,-282.62267394877324
653460.7821549735,-1451058.3648254594,-160.9901195546983
653345.134148675,-1450073.6213556991,-218.36565948109353
653829.4513476269,-1449952.5445598494,-134.27111925190894
655795.3846062121,-1449603.313376399,-149.80542607998626
656290.6971019778,-1449536.825863793,-193.65229067336102
656784.1533009538,-1449457.4606296355,-96.67388482380076
667610.0630973378,-1447530.4970649513,-70.50447678136675
668104.4730223727,-1447456.1672854552,-96.18547893469452
674501.4380921216,-1446320.0067378099,1047.9925770612865
674993.8226678441,-1446233.264703988,41.43231457399858
653377.9934486257,-1449052.3432626342,-234.4162927817331
653866.2834455618,-1448945.3377225748,-127.89012334934338
655345.6499357239,-1448711.7588236395,639.8686764415651
655833.6259326279,-1448603.1898245784,278.09057939360656
667643.7419941965,-1446528.7458731118,-8.825148063001222
668135.6676583629,-1446439.307919653,-66.73026817607246
674542.3459466133,-1445374.6773494123,841.1657267553076
675027.5885484241,-1445256.6476698571,-326.00955999393625
674556.6355463432,-1444284.092051122,-185.72063715753472
674062.3610897546,-1444359.0860526874,-311.88403987604903
667666.083830113,-1445498.6880394474,-1567.4279534586021
667171.8953675398,-1445574.624796266,-1659.5095436436234
654864.4356430139,-1447732.9977323236,22.06992875830497
654371.3600440375,-1447815.7440255375,41.90922067728153
653880.8748733791,-1447912.2114820334,-293.5383003441133
653392.2187764035,-1448017.7082417519,-325.7742317098594
674772.0919510773,-1443239.4348860546,-111.06951613661202
674280.0342131809,-1443325.6004910488,-403.9614282240359
673793.7196630497,-1443441.1334188527,-395.375746697196
673308.671801012,-1443560.5243178292,-206.80363751588072
672815.3383141743,-1443636.4566777,-282.2624319641431
672317.9824966376,-1443687.6104188315,-325.5892928947111
671821.0589310544,-1443742.0203698508,108.25282225806754
671326.1564303814,-1443812.7276404116,-360.4647940251358
670832.8348679118,-1443893.6781448275,186.59619690803547
670341.2539016317,-1443984.9604303334,-179.03263331216775
669849.5204028666,-1444075.4889063644,-516.2073830696575
669357.4492686203,-1444164.1456547622,-177.88651270360188
668864.4483884594,-1444247.4072571844,-18.885444335387717
668370.8841995324,-1444327.3313418825,-464.63981687203966
667876.6552029704,-1444402.901821834,1065.200582789524
667383.1748510997,-1444483.1067446868,1075.6622939025035
666890.66141451,-1444569.1206136039,-101.12455684923701
666398.2262334311,-1444654.6071591848,45.468605885412124
665912.8350944042,-1444772.1945264882,43.805420508382454
665434.4133616543,-1444916.9369902222,-134.60811975175218
664949.7662173215,-1445036.3870850357,-106.18053582973991
664455.4979772642,-1445108.3392009214,-100.97976381119422
663957.7741379882,-1445154.6999622192,-118.82559939157991
663460.106411597,-1445202.6692033526,-72.21256404237654
662964.8702339925,-1445269.2918639577,-191.4235795451566
662473.6313908473,-1445361.9452840919,34.163119884665335
661984.3036686026,-1445464.6163232084,-162.3785946651794
661494.2025351893,-1445563.5229479815,-567.3149081443594
661003.0132359815,-1445656.890765173,-131.84058455360218
660510.1376143234,-1445740.6474395443,-162.01291681635456
660015.4160938854,-1445812.9346978827,-47.043501623380735
659522.1231077339,-1445893.3736033293,-131.969322787728
659032.3898247904,-1445993.8450592353,-129.64165787786783
658543.4813289572,-1446098.3324045942,-299.45393236876015
658051.6813133927,-1446187.8576473754,-152.29681537449807
657557.1292059022,-1446261.031647049,-247.2670420731027
657062.3612163457,-1446332.8276283925,-254.82783718821565
656568.622322462,-1446411.4004421523,-285.45301285864286
656077.2370268097,-1446503.4349163272,-438.248844481702
655585.6819428237,-1446594.2196970352,1086.0057218491047
655090.8563337297,-1446665.2426127368,0.916499658298271
654594.7820556486,-1446727.3426392733,-1244.7062578954435
654101.778564867,-1446806.6535497531,716.4140469864407
653617.3236913793,-1446928.864386543,-265.45515935679737
653131.5372623251,-1447045.3282491954,-441.0376287595126
653408.5826254853,-1445978.1469059433,-236.34141857416142
667190.0142006862,-1443540.472029948,-126.9678606238163
667683.5145794277,-1443460.4437659301,-168.10576052400802
674083.9803053017,-1442336.9446944268,-274.8669894662928
653199.1528474533,-1445054.139277105,-53.3700761881631
653687.8405623856,-1444950.2757353499,-99.890452169099
666973.3871405502,-1442597.3517580891,-260.5255056376725
667465.9028424121,-1442511.3824413547,-232.589211167696
673862.1492729748,-1441371.9586861806,-239.97447976474416
674351.9624424621,-1441271.732247375,-257.74220784731597
673913.5021297463,-1440356.0191978756,-431.9257824065035
673422.551094265,-1440450.237289353,-339.3097970625122
667017.2433214915,-1441542.6085831528,-287.9405803287927
666529.431283103,-1441652.2325471702,-331.404758754972
653234.999765789,-1443895.9810684947,-114.54608821007056
673870.3282601449,-1439343.459252119,-170.68372721043625
673377.0986741041,-1439422.3676097507,-150.92205326969827
666990.1655083911,-1440579.4428905437,69.763684082851
666496.5938990957,-1440659.1128820826,255.67614012884422
653214.6146203224,-1442981.415630708,-105.47281278541016
652721.464653121,-1443059.4735162798,-86.62030677222629
652627.0718343277,-1442046.1201559682,-90.8404300224483
653120.795350072,-1441967.2082115856,-79.7738727872372
653613.9276990182,-1441884.8195647341,-30.22906666790743
654106.3226895625,-1441798.020377226,172.53931712802074
654598.0848880367,-1441707.8051213888,-152.5392546790947
655090.0296306792,-1441618.5850349178,-63.961545794311974
655583.3032949502,-1441536.9259819698,46.58444697094268
656076.3464742239,-1441453.9878902007,-49.69973468339134
656567.607151719,-1441361.0642384419,-42.087533512307544
657058.4333180162,-1441265.862759366,50.03612399594488
657549.7529983274,-1441173.4453050238,-1526.7321789458683
658040.5265638672,-1441078.7191987978,-81.21985973170294
658534.3415147513,-1441001.0180596963,-223.3811765656973
659027.1887655908,-1440917.613794913,-236.33316076610043
659518.3086012854,-1440824.1156903955,-524.0925223998673
660010.9164545613,-1440738.6100078942,-694.1342269067285
660504.7469388018,-1440660.8129893143,-820.419851504609
660999.644773887,-1440589.8503452772,-1355.2862046521736
661492.5558565541,-1440506.8383006891,-1074.1959200688511
661981.5529917219,-1440404.037262111,-1032.9692558417137
662473.2727357302,-1440314.9938351256,-193.06619778900915
662966.4773215736,-1440233.0726988288,-229.41697933040442
663458.7310702358,-1440145.4982893083,-232.38714393942718
663950.6030399124,-1440055.9408020782,-255.5755853292959
664441.5629908533,-1439961.3812076282,-326.3134459643964
664933.8671951365,-1439874.3041190833,-54.143468306419265
665428.182287104,-1439799.3480708,-59.860097028818615
665922.5930848368,-1439725.2805405986,98.18683640040499
666414.8125081158,-1439637.793790042,98.55434731916353
666906.4349096146,-1439546.709025705,-263.93152612465565
667396.9807410232,-1439450.2674844612,-212.08710336536828
667886.6367373648,-1439349.310331569,41.023391453822875
668378.5955401656,-1439260.2993076604,863.1784121184711
668869.8521646145,-1439168.031802419,-1207.8510687302276
669359.95871135,-1439069.673515564,-1206.1554219954678
669853.5676652176,-1438990.789504024,-1127.3469842659972
670349.4908956917,-1438927.3937946428,-27.677626164964636
670844.3970526863,-1438856.9655799228,-96.90970246044137
671336.2238275518,-1438767.4446715454,28.302823333496804
671826.3430726257,-1438668.619622667,-66.39344174287973
672316.5685949079,-1438570.3719144764,-67.7195119397274
672809.6556595243,-1438488.781096386,17.896701100395973
673302.737396718,-1438407.464105613,-464.62855667551116
673006.8265717068,-1436451.0348532868,-60.453022071123414
672515.5845513162,-1436543.8762690532,56.04950655594561
666603.5376714587,-1437549.135942634,-560.5946247963941
666114.3412695985,-1437652.2288828942,-653.5737204732893
652828.551421407,-1440016.402280071,148.96218459079535
652335.4993299337,-1440097.8404918576,40.17314648521318
661595.882,-1466422.2036666668,146.82463009245947
661505.5255826667,-1465930.798,247.9282179443473
660736.3324200001,-1461498.6028333334,461.0684092956796
660633.534752,-1461009.35,426.4469017432976
659768.2061666667,-1456087.6611666668,94.67847999844068
659679.5012453333,-1455595.5963333333,230.64652720691586
659199.4794146667,-1453142.482,-172.09789925158634
659122.181416,-1452648.7915,-98.71239454081751
659061.5720026667,-1452152.5153333333,-136.4488012783504
658937.7383386666,-1451160.5058333334,-100.12074193242859
658835.3106519999,-1450671.7696666666,-15.766096654362343
658027.311668,-1446756.1733333333,-323.65279880925203
657961.46792,-1446260.7768333333,-205.45539935383596
657126.6762466667,-1441334.9206666667,-1351.2907775474257
658100.4438333333,-1441000.2236666668,1280.636291043639
658199.1797506666,-1441490.3295,1338.12417090114
659022.0825,-1445912.7615,-440.64850281530323
659098.8844133334,-1446406.6983333332,-162.2121420418096
659895.3925506667,-1450832.744,119.05070513279756
659984.471748,-1451324.249,-13.824714161912695
660412.4892533333,-1453786.8498333334,-12.303228497666055
660500.7723306667,-1454278.9831666667,81.20941028700804
660594.4909986666,-1454770.0703333332,-212.7953508557501
660759.0938293333,-1455756.2195,87.476727130776
660838.671424,-1456249.8093333333,47.50642559284131
661585.7750786666,-1460685.8388333332,269.0067811815546
661651.4109986667,-1461181.4636666668,226.86407149044516
662477.4936693333,-1465601.501,306.0391401634182
662563.7781733334,-1466093.9625,301.1766860575872
659109.902664,-1440856.5106666666,-120.51299329643393
659191.392584,-1441349.7925,35.906840596024836
660003.555516,-1445774.7443333333,-117.15199687456902
660082.8398373333,-1446268.4065,-67.59774292843264
660857.9655853333,-1450699.0205,76.31343241220789
660952.8415013333,-1451189.9065,79.91666760914619
661635.2015093333,-1455129.6213333334,128.973372875694
661718.6272426667,-1455622.5891666666,-44.185242929351716
661814.1869146667,-1456113.2976666666,-44.07467700774873
662614.9052546667,-1460541.0023333333,422.82161745179934
662694.6778453334,-1461034.5633333332,351.0096819952535
663433.3294973334,-1465473.0215,260.6716659224933
663515.7803359999,-1465966.163,155.56317071147384
660052.4338319999,-1440501.9288333333,-815.0227273823667
660128.1317426667,-1440996.113,-1027.8943209170607
660917.286248,-1445425.9715,-195.79423439304776
660996.640416,-1445919.6081666667,-74.29941353137724
661801.7348346666,-1450346.2115,5.659395810428222
661896.2147493333,-1450837.1885,135.32854041216984
662710.2514293334,-1455262.6116666666,365.75024031006785
662798.20334,-1455754.651,235.9171808257613
662873.9813293333,-1456248.855,-38.301539072006676
662953.3463440001,-1456742.507,-35.58669648596731
663035.4229186667,-1457235.7166666666,-43.05094477429543
663121.0599186667,-1457728.3158333334,-108.06103917371365
663545.0545786667,-1460191.5491666666,683.7079352849913
663623.5823359999,-1460685.3306666666,588.9044271815218
664386.9828319999,-1465119.0796666667,327.1896996023348
664463.4829173334,-1465613.1856666666,-131.26625604165184
665417.3591706667,-1465350.4906666668,500.6429448052073
665340.1576666667,-1464857.0523333333,473.83218276381945
664556.3523200001,-1460427.8888333333,236.98330469335508
664458.854324,-1459937.5803333332,265.7048648227644
664320.1515013333,-1458948.5395,-115.08047070996213
664230.3507466667,-1458457.1043333334,-15.437492313220218
664146.4399146667,-1457964.415,5.984115698418464
663719.5668386667,-1455501.4998333333,31.162531579544407
663637.187916,-1455008.3871666666,75.0156088195198
662816.0309133333,-1450584.3335,246.92213131466744
662733.8377453333,-1450091.2636666666,107.42784828156246
661950.6719173333,-1445663.2738333333,-13.538871705350232
661847.2501706667,-1445174.2415,-174.58170594017733
661058.0984133334,-1440745.8756666668,-260.40978286911513
660985.25308,-1440251.3215,-1300.041850711723
666455.5415906667,-1465508.6768333334,-86.95537224623851
666348.7989159999,-1465020.6008333333,31.394478879035887
665618.8508359999,-1460585.013,-276.6212316644392
665524.2663426666,-1460094.0535,210.43926607786977
665428.2083386667,-1459603.3738333334,-347.0109015185602
665334.9610813333,-1459112.1515,-358.62576092701465
664697.8231586667,-1455671.4713333333,51.71921218178937
664611.0674106667,-1455179.6046666666,-104.0428927132217
663888.3244986666,-1450742.4498333333,-166.79182043525066
663790.5463346668,-1450252.1165,-124.77946145272631
662917.2959119999,-1445333.3475,-1198.1971445911888
662145.614372,-1440905.1891666667,-309.6576994275479
662040.7485786667,-1440416.7561666667,-254.15615827329447
663060.5349160001,-1440199.2643333334,-17.971666586286005
663147.060668,-1440691.697,89.81463932214655
663863.62692,-1445131.68,34.600256096308556
664783.5983226666,-1450042.9536666668,-41.195463491841906
664859.8644106667,-1450536.9943333333,-96.9640979994594
665663.1675853333,-1454961.6711666666,-27.17708854078137
665756.3136626666,-1455452.8911666668,52.12833066323941
666558.0955813333,-1459876.0835,367.5664471058769
666630.3023306666,-1460370.7748333334,172.81225609188488
666690.242248,-1460867.135,-310.40844269963475
666755.53542,-1461362.6838333334,-107.04255401752573
666851.9620826667,-1461852.8676666666,78.38940329564878
666961.253676,-1462340.6315,63.98450386376044
667386.1908333333,-1464803.4255,-195.9380934324183
667462.0736706667,-1465297.538,11.429879147218218
664054.841412,-1440038.4058333333,53.07696115186218
664136.8224946667,-1440531.491,-110.5686661976921
664909.4845786667,-1444964.2535,-95.18259019618353
665001.0519213333,-1445455.7773333334,-46.40941771980758
665782.6370066666,-1449886.5653333333,110.38967697993428
665869.8603186667,-1450378.8598333334,72.16626045151003
666654.665584,-1454809.1786666666,-122.4818559639013
666751.03642,-1455299.7726666667,12.389169290197799
667524.8821626668,-1459731.0208333333,77.63157305664807
667601.1523986667,-1460224.9861666667,206.69837206956308
667957.7904160001,-1462192.5986666668,656.2357617765574
668034.0009053333,-1462686.6563333333,1181.3388690909635
668110.8376493333,-1463180.6555,1129.4621437849034
668198.0290866668,-1463672.9808333332,-26.934689432767826
668382.914164,-1464655.6383333334,-217.7704547534797
