x,y,ridge_diff,ridge_diff_velocity_corrected
665275.5532889975,-1428191.3088427642,0.25698135106773584,0.5199852802295101
705150.603497633,-1447914.4446856128,9.868083881000992,11.186292320615923
678838.8703019784,-1442739.6279128224,6.732911397974636,1.4648220239703331
682691.5145536338,-1447133.082684764,5.499400912849509,3.8722831318265207
662018.8320163537,-1455941.2249472304,17.26914679175174,14.583779168743558
677384.9796056879,-1463121.1597741053,10.690424204417736,5.487954697971826
650364.5254451582,-1442570.3199453852,0.5653589723490136,3.451716895839599
676475.353273006,-1457919.1341877864,15.110503442782777,8.880836771498513
678946.2700270101,-1475398.1261870335,0.05139627021354759,0.06772421141558951
678749.4596215505,-1474965.602426176,5.139627021354682,4.2456783580347395
686683.7696476227,-1451575.695495355,4.522871778792123,6.150320109747046
704905.7799451975,-1447872.4577285661,10.587631663990647,12.021229845940724
673393.2032488054,-1437193.4048264099,4.420079238365028,3.816529503917046
665085.3515849675,-1427756.1608159007,0.30837762128128127,0.6928796444215671
678667.3951369235,-1442557.7450634532,8.069214423526859,1.3101570611250661
682521.3719936353,-1446950.0137464544,4.779853129859855,3.65490354946332
690831.099624938,-1455999.3462375272,12.335104851251243,1.8694645747616754
690419.2667651572,-1455848.471157814,11.615557068261586,0.6356187451046331
667963.5834595147,-1449614.931910729,27.70258964510175,28.76185551028358
670174.8475170075,-1465067.1748433523,5.191023291568229,2.8138472735309197
655599.1279375406,-1461878.62691896,9.816687610787447,7.541971772479053
581212.7781345609,-1459780.2097650468,30.066818074924903,33.62068965517242
654912.5514906296,-1457128.6715621534,7.452459180964292,3.8259232566845043
670389.3994450597,-1465757.0084629748,20.81548943648647,16.543280964644364
669540.8496015528,-1459219.9517355002,2.3642284298231555,2.7132998144692064
674376.7185161067,-1443348.9047257085,11.152990636339663,8.892040463489561
686515.3778167235,-1451390.9250831248,3.9575128064431055,7.218249123011031
667269.0506231715,-1444659.7818269595,2.0044545383283285,1.8091914122827366
657915.4886899975,-1451305.2685341304,9.14853609801134,5.866242424979598
677413.8910597806,-1463369.4669081348,10.84461301505838,5.429330299248818
690666.4618120501,-1455811.2330439815,11.307179446980305,0.3181584276443168
650535.9949341607,-1442752.2439058446,2.4156247000366946,1.8618325980686699
678593.1608601308,-1442785.6124918612,5.910571074557886,2.311994595405409
