x:,y,ridge_diff,ridge_diff_velocity_corrected
666383.8614477058,-1441675.8514388157,27.592012171079833,27.05278497383334
665881.4352165812,-1461236.621777296,6.740598946491984,7.416909233161375
664106.7158068949,-1445187.6209347856,0.6296163851118877,2.0903473981366174
660834.2557082174,-1440632.7920034262,21.70324715738629,23.267868304597968
661526.0858545285,-1460475.7260422604,1.44441405996257,0.8576062570287046
660097.9584794666,-1458214.85373508,3.444371989141512,5.871533940949425
660694.0326829497,-1448793.7602352262,0.03703625794775789,1.4619886655553813
656717.6708966573,-1439285.921400875,2.7036468301863437,1.839089101647632
671566.5078408519,-1448044.1095637735,5.666547466006996,5.988817719176435
660134.6559167738,-1447869.940274356,0.18518128973878945,1.8018242926762094
660302.210123861,-1457923.322940491,2.740683088134105,5.035729410696243
669089.7253377917,-1451584.5543907261,1.2962690281715368,1.3026742491500825
660749.8680996674,-1450575.5749535377,2.3703205086565204,2.53184869447604
665130.7667541327,-1452091.6442561536,10.29607970947677,10.216750418351856
661412.7074748324,-1464837.0615241535,3.7036257947758155,2.481881495358877
670918.4237168654,-1445854.411900004,0.8147976748506802,0.9965796835786915
665672.7612704549,-1449727.1796717867,5.740619981902517,5.651165499552944
667002.7729552436,-1445356.9203218673,1.1110877384327438,1.1310771954552858
660890.9190006272,-1455853.7859163284,0.4814713533208561,1.1009182580446941
668560.120698964,-1460566.018520185,5.62951120805924,5.798483157952203
661800.5794920316,-1450766.9159693725,2.444393024552039,2.6254998369335327
663771.0716591016,-1443950.2857384677,29.55493384231102,29.273750092366587
671216.9696188046,-1453019.4757159892,7.370215331603875,6.945807855167919
668638.1799170488,-1449385.106426931,3.5554807629847813,3.450004273182077
658856.5292302431,-1444789.2037776206,23.851350118356258,30.923734368627173
667572.908445142,-1453906.2971422384,1.9629216712311823,1.474199265540964
660893.74903034,-1462905.5795226076,6.110982561380096,5.680137538281645
670476.9624337144,-1453152.8395412536,4.185097148096672,6.768308751871505
664806.8795894869,-1444029.3308005335,1.592559091753603,1.0927796798556462
661049.3014206588,-1458863.296142409,7.073925268021806,9.26849186759069
667569.0661086147,-1447545.4563010298,0.7036889010074052,1.777445694035782
670337.7412926422,-1464323.6571222935,3.9628796004101243,5.542536602269774
673069.8134544028,-1456651.4094959535,3.6295532788802998,3.712121212121212
670495.5258418166,-1441893.5013920506,25.11058288858004,25.738688470883904
663184.1032068507,-1451385.6226871097,0.4444350953731,0.5473470644899203
663778.7238314935,-1460350.3745741467,1.222196512276021,6.985546289119551
658724.5330282131,-1450094.1577506121,5.370257402424932,6.155531765239167
671858.5185435438,-1456973.090708111,0.5185076112686167,1.1125050384704886
663670.5268354411,-1449440.042471552,1.2221965122760157,1.7657083467066421
669913.7323437133,-1456267.4867155754,0.5185076112686127,1.0844047222974353
663344.6344122759,-1447456.481088981,4.148060890148912,3.9868087502638723
674314.5628615757,-1463798.247987779,9.740535840260401,11.539538604174076
664945.6917723513,-1458112.0042231758,7.666505395185945,4.806144785506483
669054.557409296,-1463528.6331200432,9.555354550521606,9.480514377794503
671060.6837372078,-1449991.9217061256,0.370362579477586,0.012562982041623982
670033.1892746261,-1445094.297734763,0.03703625794775611,0.9069150495868428
659722.9953369976,-1449960.4824685033,2.7777193460818603,5.3407936419652025
667771.6582446818,-1454622.8670875723,6.036910045484584,3.6644836136963743
665623.333447482,-1443082.981338468,27.48090339723656,29.47792206264603
670044.9762193583,-1444070.9586487804,3.1851181835072007,3.633206693797881
674016.0172572585,-1463596.598708835,8.036867974663524,9.213403003188827
669299.9051598404,-1447257.2809611573,2.740683088134107,1.3646395906704347
658420.733433335,-1448366.8076658135,5.333221144477173,4.500557698146556
672843.0841270917,-1454660.4083623337,3.1110456676116867,2.503978181475323
661154.2252063237,-1445568.1906301668,0.03703625794775789,1.031323513664549
667323.9556728692,-1451660.92623669,3.296226957350478,4.446144444330282
667040.825886463,-1439766.9910056554,2.5925380563430718,2.6628290329857194
662606.567656459,-1443286.0072329002,3.518444505037028,3.209413354160361
664411.0575473735,-1449172.7862022296,4.888786049104073,6.155996171448535
660947.7688381266,-1445860.618216211,1.2962690281715368,0.31541751487507863
664508.6713953482,-1460303.9557860924,3.48140824708927,4.856879980253762
667298.6729998401,-1446839.3044989295,4.629532243469771,3.8555677066047913
659496.8139107174,-1442925.3641910043,7.8887229428724925,7.656342273622051
668903.0476572938,-1457458.6860720622,7.666505395185942,7.749697710744369
659395.8389746367,-1441936.956887843,2.703646830186342,0.7862837134961076
657687.2075962061,-1444178.7366513046,1.5555228338058429,1.5761006256419225
660400.3226822924,-1454912.2217582234,4.444350953730981,5.27031310778528
666568.0053602956,-1442660.8085344697,0.44443509537309467,0.23024778744685026
663625.9360038263,-1443220.993335669,0.7407251589551667,0.3727269292171709
673233.9005355263,-1461798.802021947,0.6666526430596456,5.194074425793378
662148.0037483065,-1452476.354299883,0.8518339327984403,0.5188593857827692
661640.173338053,-1443538.141207695,0.962942706641714,0.822058335937232
665869.4157583248,-1450705.550289608,2.3703205086565227,2.4386436182421356
666233.2395097977,-1446517.537906446,1.4444140599625679,1.7355962122668647
667445.9426636125,-1459570.9851088594,5.925801271641308,3.9651866546572254
664469.5976639169,-1453093.4438181887,7.999831716715764,8.455748262945324
666664.150231743,-1448980.5707663624,0.22221754768654733,2.5440908000910927
663619.8593184964,-1438151.6415372053,1.9629216712311868,1.5747660653487148
669179.4244884709,-1446012.8929281374,2.8517918619773805,4.534239712309386
662002.0856617484,-1451764.9408245557,3.4814082470892656,3.0916882999475757
673972.1223425155,-1461841.4339818663,0.185181289738793,3.529890499249408
664385.4697245306,-1448166.052821148,7.333179073656117,8.646417739223358
663113.5947321523,-1445214.9749641183,2.259211734813248,2.304253717297196
673679.1635380264,-1461627.186584447,1.4073778020148104,2.729141939107244
672071.1600932524,-1464032.3040460523,8.962774423357473,12.318647876243402
661164.3994912648,-1452740.3534278725,4.925822307051841,4.033094582774243
657925.1015172065,-1445408.704104373,5.444329918320453,5.346664733777278
668434.4974586056,-1452471.9166298113,6.9998527521262925,7.6575372576097225
661860.5438533708,-1438358.0970006112,2.0369941871267,1.9821098088299927
669484.7149621584,-1454316.5077130673,1.1110877384327438,3.5319537334378452
658509.8921933171,-1443076.510073942,10.629406031006592,10.065272601848065
670710.1215489882,-1454127.8936744337,16.51817104470014,19.033816654489545
664835.5171619218,-1444825.1401142355,0.481471353320857,1.0610166059111155
661493.1411048187,-1465845.8787652776,9.888680872051433,10.423449406366089
670228.8857157285,-1446071.4502777893,4.9258223070518365,4.707969417940059
663393.6395195501,-1441984.2800232535,4.814713533208563,5.678785041384289
663248.7857308381,-1458395.662619277,5.555438692163722,7.406701771303219
657142.1015676077,-1441227.8156213658,1.5925590917536043,0.9634456037945007
659674.8144451557,-1455246.6102671977,9.851644614103675,11.170415362688491
671797.8260481714,-1449757.1938837338,2.44439302455204,2.890957200367609
663290.3285574398,-1440989.2044932144,0.4444350953731018,1.6252900099040506
666428.1224468894,-1465200.9413041086,0.6666526430596447,0.6919775145383458
665214.7359883205,-1452823.289032619,5.555438692163726,5.837778258060478
663199.8468280985,-1442276.8243910945,0.185181289738793,0.4795579391677123
666133.9713784638,-1465000.3403871255,1.9258854132834262,1.2326173381180743
667409.4926600081,-1464888.258189917,3.777698310671332,3.385621993932954
666427.1279472058,-1441922.0731888157,27.962374750557416,27.431985903460944
660291.5401245881,-1453659.8400854454,3.6295532788803015,4.831855241826974
664234.6529317164,-1446927.2830183464,6.925780236230777,8.188586336906953
667214.8499209806,-1452689.6856949306,1.5925590917536026,0.7728389156104827
656760.8297916572,-1439531.873150875,4.036952116305639,3.1773747995211004
669178.0480556516,-1452328.139622754,1.1110877384327411,0.49627364401909535
662643.0241894532,-1454697.271781927,2.185139218917735,3.772816462382801
666239.2060385183,-1452924.6148831472,3.9258433424623655,4.568289530274134
660382.069267788,-1447834.3520659627,1.0740514804849868,2.562194419381014
667811.9469452779,-1462790.0957797966,18.295911426192536,22.173973089987992
666077.2228246806,-1444744.4825383378,3.9999158583578813,4.402046163012473
663024.1232242009,-1456411.6473462402,0.7777614169029228,3.09816008638081
662380.4689188207,-1446460.2736051264,3.8147345686190883,4.350047650915249
665084.2082941327,-1451846.2882561537,10.70347854690211,10.821742038119687
673691.5677244884,-1459578.129805963,0.8888701907461964,0.7346979204573785
662133.9626643108,-1446501.3510578969,4.222133406044429,4.489264930212083
661143.7717809691,-1463880.3701393027,11.925675059178133,11.583668255965405
661070.5684421055,-1447630.4642202174,2.1481029609699727,4.5973057579147305
660644.3902484071,-1455894.97642148,0.9259064486939526,1.0749207677328831
669572.15639371,-1448230.579528051,4.407314695783219,5.614490380363416
666793.4187596998,-1445644.8755821756,24.703184051154697,26.106754209441238
665809.6963171517,-1463025.0356640178,5.8887650136935505,4.967623439017716
670249.015555171,-1441934.9824082614,0.7777614169029223,0.8660919893248491
666942.4338882817,-1449700.3405290227,1.8888491553356663,1.896659787005019
660459.1213756794,-1449844.2495235465,1.0740514804849903,1.7937143778630027
660932.8345628399,-1463152.4873351078,8.888701907461959,7.956398042483325
662571.6954491097,-1460628.4993758937,1.9999579291789438,0.9397532394136618
661805.4744552018,-1460708.288240069,6.777635204439742,6.25836782864485
660682.6184464011,-1461916.8049982572,4.592495985522012,6.098919316938334
660102.7428493161,-1440672.1610860168,3.9999158583578804,2.165925842063845
671081.2031305255,-1456849.3748424903,0.4073988374253401,0.7792137514172748
670230.9314737457,-1453197.030019621,6.259127593171133,8.959100620384143
664722.6043937817,-1450146.685386064,2.4073567666042806,2.117835738263116
664764.8128684869,-1443782.9015505337,4.259169663992191,3.753809223719359
670657.0462286102,-1459167.336493612,0.2962900635820631,0.787989135770859
665125.6618244736,-1464258.3726488827,4.851749791156321,5.466236330649368
666756.605451015,-1439566.0731532406,2.518465540447556,2.4856013802477293
670380.6238881422,-1464569.8723722934,2.185139218917733,3.5227336923737553
673122.8418314029,-1456895.7124959533,8.999810681305231,9.3638723169076
664605.5616743737,-1461292.6758365151,9.296100744887301,10.445741234305066
670302.5872170643,-1440899.1975456611,0.5185076112686131,1.0441637849080587
671680.0838395427,-1460786.686381517,3.1851181835071998,3.520032436356516
666506.9062773647,-1443664.0626298562,1.4073778020148096,1.90521719404402
658779.050179213,-1450337.9363756124,5.703583723954757,6.132381149394479
663955.4098775208,-1457089.241494174,10.036825903842459,9.9097121823094
666688.5130279782,-1455640.0312805804,13.110835313506389,10.572856861447576
669300.1319157521,-1440927.0608234752,2.6666105722385884,1.1794509324059375
658893.7912236829,-1440980.2400575425,5.148039854738383,5.87946777388133
668057.2662613022,-1451535.1673029896,2.555501798395311,3.284023036981691
665560.7224830519,-1454043.7103803335,4.111024632201152,3.9615918816166453
667985.2036879068,-1456871.6085678542,0.11110877384327544,0.6563689597355804
669955.4587527133,-1456513.9734030755,0.8888701907461924,1.5606559197332457
663558.0316375283,-1444240.6710268229,4.48138721167874,4.8692058864433605
669085.1617590594,-1441217.7478288936,2.4443930245520393,0.6879824504190291
663379.0342970316,-1443260.1320446075,0.48147135332085966,0.26121227336474995
659679.1934609977,-1449714.3815935033,2.6666105722385867,5.276610386933296
660220.9658095049,-1442715.823665075,7.1109615259695715,4.903821605672265
665191.1258321165,-1458065.1610300788,10.666442288954357,8.059309891829583
668798.2346445075,-1462549.2329900246,1.5184865758580863,1.7980482465203096
660108.3542907455,-1441717.095630263,12.14789260686468,10.781025653792435
666576.7489983256,-1447720.0425494204,2.0740304450744578,3.8543319025846774
659477.1901608962,-1450005.8127029352,4.851749791156319,7.137621368439758
658657.6260284375,-1445074.441995959,5.4443299183204505,4.800378751733323
667525.4615675085,-1454666.0850476373,5.8887650136935505,4.414325515500103
671902.624441372,-1454924.9638193296,0.6666526430596476,0.8801256537182164
669546.8840763664,-1447219.6190305662,0.33332632152982367,0.9099569542226948
672597.0988057016,-1454704.9902541721,1.22219651227602,0.8471489923676128
662655.236438459,-1443531.0801704,3.5184445050370243,3.3287821039000898
660908.4293391266,-1445613.7433412112,2.3332842507087643,0.9965521859291222
671992.3140822824,-1462021.4542008631,5.7035837239547575,8.671944337026067
667077.1944493902,-1451700.6986601567,0.03703625794775789,1.1740359565754517
668315.3864747514,-1441093.548073579,3.7036257947758138,3.150766849997608
657738.587441206,-1444423.3667763043,1.3333052861192938,1.2190144457143308
662894.4723692811,-1455678.784006652,1.4814503179103298,5.566548200235797
662907.633233081,-1461592.1545115933,5.4443299183204505,8.664837851274184
659249.1919481859,-1442958.7484042568,9.184991971044028,9.086107921928821
668922.2952251411,-1456447.9331464386,2.074030445074456,2.2631002412201795
663463.7245039437,-1465562.2573766108,2.0369941871267017,2.9678982290579405
665094.0119248538,-1446017.4962109001,6.22209133522337,6.224859140319281
666606.2905222956,-1442907.7929719696,1.7407041235446314,1.3726274426187972
670529.2928193642,-1447045.7376072675,0.6296163851118868,1.7252939752844565
657903.1910736494,-1447210.041083545,5.518402434215966,5.458119417587789
671473.2527113075,-1453995.710150992,2.0740304450744573,2.908940990584569
661956.3652872485,-1451519.1648245556,1.7777403814923929,1.3642425851166085
663907.6188910108,-1461582.0380589422,5.629511208059242,1.5602862620496438
664330.9963185305,-1447922.1525086479,0.22221754768655133,0.8225512022337322
660410.2738564538,-1448581.137481095,1.3703415440670517,0.6701082781135703
670365.7419676479,-1458959.6854160181,1.5925590917536026,1.8277401454425672
658472.9320358171,-1442829.2681989418,17.332968719550827,23.638483518322523
660690.9469696444,-1443887.5202272958,3.518444505037025,2.6568174895013907
661540.2124803187,-1466091.2432027776,6.110982561380096,7.3823413239362345
669482.291735094,-1453301.0579717024,1.2962690281715368,0.08879520564047283
672400.2921537119,-1458896.0031958842,3.1851181835072033,2.894788625992299
667766.5355664885,-1444181.583850414,22.555081090184725,26.88150688636318
664923.5351130472,-1451107.4597231902,4.296205921939944,4.34241834306727
657191.7406296078,-1441472.8286213658,6.592453914700955,6.083637119643429
661247.1596833335,-1465890.1838973188,4.592495985522014,5.247783747270235
671839.2520186715,-1450003.7007587338,1.1110877384327438,2.097492671922774
671963.4471592004,-1460995.540111273,2.3332842507087648,2.8811651725385303
662076.5327767346,-1447531.9244109238,3.0369731517161656,2.7352259874780813
666746.589738585,-1454605.2113910993,2.4073567666042806,0.7641109400377273
669379.590228185,-1459126.2749471096,8.07390423261128,7.920318776314195
665327.5324969965,-1447746.2105769343,3.518444505037025,3.5145135095145412
669489.7943915091,-1436986.1023710878,1.7407041235446332,2.284031712253551
672041.8640665875,-1449704.3798497948,0.037036257947759665,0.9292923996911124
662285.1549490755,-1447227.5691870395,2.1851392189177314,1.7392950611260947
663043.4674594549,-1441028.550103095,1.5555228338058456,2.9953663157994814
660005.3261274025,-1451938.2870171107,3.6295532788803015,2.558290279615308
667373.2298120082,-1464640.9154399168,3.777698310671332,3.3873174362571743
661067.1843275502,-1456836.6128898005,0.8888701907461947,1.627999272884578
661438.8902221832,-1448827.326157364,0.25925380563431144,2.0419024822988554
659814.7794330565,-1457009.0682313335,0.14814503179103156,2.5759557983464667
665529.7813502061,-1460280.3266944266,1.9258854132834244,1.379778305553403
671462.1643012739,-1452970.7478908668,7.92575920082025,7.751936285438033
667735.8063763143,-1459769.705217271,4.666568501417529,4.761711196389969
671149.1776915954,-1456079.7055435162,1.407377802014814,2.4101499183401858
665804.0418437101,-1455010.34597917,1.4073778020148087,1.4343831513493175
667460.8679564614,-1452645.3086477723,1.9258854132834253,1.1533821143944119
662597.6900324532,-1454451.428469427,5.9998737875368215,5.3976030884808175
663913.1898639994,-1451176.6450654548,6.036910045484583,5.812717795471802
666193.2244475184,-1452678.890695647,0.03703625794775611,0.402158805192971
660332.301798288,-1447589.3706284629,0.6666526430596456,2.0105151762399585
668252.1455528359,-1440341.8492979873,1.8888491553356683,1.3972858901352012
666485.0111995295,-1452879.9098845911,2.4073567666042788,3.1274361676464224
662279.2031869795,-1458663.49592803,7.147997783917325,9.556426154978354
665835.5744448409,-1444807.2914596465,1.3333052861192929,1.6869327588201255
671270.4626737369,-1463145.797787142,6.740598946491989,8.72148643828651
671522.4019994837,-1460059.5346422447,2.296247992761005,0.07772607467964043
670986.5049252599,-1444833.8589001386,2.074030445074457,2.2063863912381128
673732.5147534884,-1459824.7179309628,5.148039854738389,6.72162167793384
667870.2310003313,-1450539.8038372379,2.5925380563430673,3.017099114658855
661182.254873969,-1464127.3435143027,13.33305286119294,12.713471311691313
665123.0186775376,-1445017.2999359737,0.5185076112686149,0.4965718678960105
667054.5700270305,-1461907.9645755417,8.481303070036622,8.949340791178676
669279.15619802,-1445234.944777865,4.44435095373098,3.8106432231059912
671768.207022954,-1460014.4978141366,3.222154441454961,0.7460501601022962
660897.169052772,-1463919.8258655842,0.8518339327984421,2.580955471340104
662876.5900998311,-1462616.4375166805,0.8518339327984368,2.0245593763077565
670276.7010736831,-1463322.6569970606,5.48136617626821,7.788393630102371
672136.5658535699,-1455906.808155121,3.777698310671334,3.0993306989333984
667308.9329178331,-1441231.7150504733,5.333221144477176,5.834709634307438
661658.4374641245,-1461796.317033315,0.3703625794775789,6.055969969054065
661317.3709523254,-1447591.6959253396,4.073988374253397,6.1409385353517685
660173.318043237,-1446858.586409268,3.3332632152982358,2.044742741128042
668739.3063582731,-1454450.9524533122,2.0369941871266963,4.233535417340949
665833.7634645812,-1460991.2174022961,4.370278437835463,4.911971176310459
662529.0889441096,-1460382.1698133938,5.222112370633898,10.275914909152455
672482.062264882,-1459890.0912011699,1.1481239963805017,0.6182171351148487
661556.8707000284,-1460723.8198547603,2.4073567666042806,2.0057923676373335
660511.8183581934,-1442923.9333059327,11.666421253543827,10.750797940313898
667994.2261450153,-1446453.367614782,2.518465540447554,1.7152397928541987
660929.5033706704,-1461880.2287690074,5.03693108089511,6.286289790585142
662010.6567930565,-1457441.7101154313,1.481450317910328,1.2999674268964885
672016.3587467596,-1463024.0543066552,7.07392526802181,7.673187414956416
662803.7429317766,-1444263.356650026,2.4814292824997994,2.0284413192977215
663885.8621721517,-1462602.28623555,1.6295953497013596,0.4308378444685008
662297.8951715028,-1457646.9821111797,0.7036889010074052,3.1214958777123094
664968.4510440899,-1450101.374412987,1.2592327702237753,1.212433086807513
665031.7865584169,-1440880.5444701975,3.666589536828061,2.6338283506992965
662360.5037893488,-1443330.16399044,1.7036678655968736,0.9897562728641258
664657.9843423446,-1449134.8239146788,5.2591486285816575,6.327399380804952
669271.6197871002,-1442204.5659092364,4.444350953730982,4.694043790768517
663581.3174812717,-1455383.2758427942,3.074009409663928,3.2830605763992544
666557.0229491121,-1460715.2590568447,0.8147976748506824,2.619749788346871
667913.8619034351,-1449530.0486910471,3.851770826566846,4.267124257734619
670350.6141530644,-1441144.5302956612,0.5185076112686149,1.1256226973010408
660440.036410499,-1452856.9579049172,4.185097148096673,2.69047207305497
668751.2652330925,-1444046.7609214068,4.111024632201158,4.568921192010194
668608.3995034676,-1448626.4881945779,2.888828119925133,2.9677963138204317
664851.0892787224,-1461246.4657078409,7.777614169029215,9.450371675173534
670057.4538005928,-1440948.0135635883,0.4073988374253421,0.4066906756288784
666753.6089288895,-1443623.646929863,0.9259064486939534,1.4958679987939343
663062.282469777,-1457671.514715355,3.333263215298235,6.525204883703049
660600.4774379651,-1454624.509691735,7.555396621342666,9.203113582655813
668097.5681278022,-1451781.8639904899,0.814797674850678,1.350925954388745
659139.9189852236,-1440936.844176275,3.555480762984782,4.440011322055007
673240.6656948465,-1463569.1692971536,10.777551062797626,16.498321600814297
663804.3608146016,-1444198.0455509678,30.036405195631875,29.76155526328151
668687.4200229151,-1443057.3387196688,2.111066703022217,3.106420861296035
665959.1401369206,-1449922.7907482586,7.888722942872488,8.053199803681007
665232.9557701163,-1458311.5974675785,4.407314695783224,2.535160761205635
665201.1223412497,-1457047.534273188,9.407209518730578,7.610919120265455
664187.0171569241,-1465349.6751720726,1.6295953497013613,3.5434753116348414
663101.3707218679,-1446248.9602875581,3.4073357311937484,3.1944444444444415
667529.228284142,-1453660.2011422385,0.11110877384327722,0.04947958647943196
663824.3343525282,-1446229.280079089,3.5554807629847813,4.815981193045503
658904.3757932431,-1445034.5689651207,2.3332842507087643,1.9747999987258567
663865.9621092826,-1438108.317448007,0.18518128973878856,0.935879308821133
671656.989677984,-1454971.311500065,5.592474950111482,4.739334561929295
671719.2530358108,-1453951.2316740858,3.0740094096639305,3.876407380013153
671744.8776013241,-1462055.4252163623,6.888743978283019,9.32289004824256
670871.2264431606,-1457129.7596716445,3.518444505037025,2.722109589707835
665524.4983822196,-1443839.8528758883,0.0,0.9509180511607926
662852.2114047811,-1455432.462694152,1.111087738432742,1.9686926892357555
667283.7774578979,-1453707.4010143857,6.073946303432338,5.995309416732159
667492.2913954624,-1443486.7941441627,3.222154441454961,4.062053093287094
