x,y,ridge_diff,ridge_diff_velocity_corrected
668241.4725382489,-1449375.022316656,0.6168204632126972,1.5910772177821153
682710.0966283288,-1447074.8054743153,3.3925125476698437,5.62872607485628
678317.310271795,-1442569.5398584493,1.0408845316714341,6.4518275638192115
690728.046184625,-1455961.5899624631,10.755806827271437,0.50552376666238
690316.4542231058,-1455810.7205377545,9.329409506092073,1.5623662335925097
652688.2074768606,-1442227.755708442,3.7009227792761945,4.202769180903788
669804.2944168854,-1464615.5152425962,0.23130767370476235,3.2763034941889284
653446.3734732373,-1446565.1511321117,4.086435568784131,2.7723769968007126
654967.1364993188,-1457057.2801076057,7.4403968375031795,3.446237776264164
674932.855394806,-1448486.1416199966,14.726588559203185,11.577019375012906
673127.5875092035,-1436400.363443688,1.0408845316714306,0.08299404984158532
670328.5883360704,-1465522.2610456245,8.05721730071588,4.971022046145748
669527.8788938278,-1459540.8186504873,9.367960785042865,9.872322300397709
655317.0856285165,-1462123.569828896,8.134319858617465,6.219663638799863
674061.8490665501,-1443334.2057468751,7.980114742814294,5.850177486537762
686703.5519569612,-1451520.3416724014,3.315409989768252,7.5341667908970855
667995.4144018844,-1449419.1302385153,3.1997561529158762,4.029975981874292
678563.1010170928,-1442523.969818396,2.8527946423587363,4.107455247201576
682541.1477882788,-1446890.6525933277,2.3130767370476217,5.8480131552903085
668035.1283374055,-1449665.9292635492,2.3516280159984166,2.903517391430585
665239.8884256352,-1428206.9131250284,0.7710255790158701,1.5268383212365473
694133.1472045932,-1460004.8275577258,6.862127653241277,3.3445558557218185
690563.622276839,-1455773.2940865532,9.367960785042866,1.5226133483775524
677345.1071472722,-1463317.715804765,9.560717179796828,4.1621406948984045
670124.1881939641,-1464536.7535609086,3.585268942423811,4.840348273050845
654938.8222081257,-1456808.9265642504,10.216088921960328,6.0305728074420895
670300.9565623964,-1465273.81375722,3.5467176634730198,0.7089937751380884
674308.8802809853,-1443295.9139159448,10.563050432517473,8.371831417108282
655284.796206207,-1461875.6941386154,9.714922295600005,7.7485230248135935
677069.2958426676,-1463112.5209196373,7.594601953306356,1.083289056824281
686534.680388276,-1451336.0141401407,3.2768587108174607,8.335984303262196
704899.5592581226,-1448186.1620166216,4.7032560319968315,5.166102691252444
657934.9767858483,-1451245.3692536736,8.17287113756826,5.3502845107942605
665048.2025223777,-1427772.9921497642,12.87612716956509,6.750072180986475
678869.4118805367,-1475041.5169459723,3.1226535950142886,2.9826510864384055
670369.7463371584,-1464490.9437777987,4.70325603199683,3.3537735054044386
673324.9086320197,-1436835.7891336842,0.038551278950793716,0.00024066745312317783
653559.5184324674,-1446921.2783630607,2.9298972002603207,4.472001874994511
656106.7471096399,-1466793.6686799293,8.40417881127302,4.315056898534806
654148.2139868271,-1447016.1083023902,8.674037763928578,10.180904441045765
670140.3861018401,-1465082.2807614417,4.433397079341274,1.4020528272702233
652933.6100623796,-1442180.0572047103,0.0,0.06289967030709934
686286.7896958033,-1451368.1197092256,4.818909868849207,6.641873422908246
669556.5805370372,-1464648.3988549197,1.426397321179369,1.7625298513029843
653418.9759872337,-1446316.6630754322,3.9322304529809546,2.7099374342756732
669142.8928376836,-1464491.7986211362,1.233640926425398,2.773939205903819
704951.0937224926,-1447942.5598426121,12.297857985303184,13.688736855841258
661873.683919614,-1455697.763244336,18.311857501626996,14.745638108955616
581343.5120303972,-1459775.5878760265,3.7009227792761945,3.9450083840489216
686949.9134485149,-1451478.8469654173,1.040884531671427,9.7485194401721
670324.272265072,-1464245.2816903722,1.387846042228574,0.9619954414050778
678897.0202903004,-1475289.9812337435,0.11565383685238112,0.07559740645389429
678700.402384436,-1474857.311369408,4.4333970793412725,3.4921992279495813
673347.5990401505,-1437084.498959561,10.717255548320646,8.543280585368176
668281.1864737701,-1449621.8213416897,0.23130767370476235,0.46461862733840764
666550.6319848569,-1439775.6341243568,1.927563947539686,3.979443365134851
580452.4346496069,-1460189.933796653,0.038551278950793716,0.04597343121166314
667458.9315645653,-1444677.3351120744,14.0326655380889,14.194280972298621
653981.0659657582,-1446830.2123968462,5.859794400520638,7.713851335126309
652651.5885340965,-1441980.482635492,0.9637819737698452,1.7028099942016661
674663.9032549546,-1438296.0861116527,0.3469615105571434,0.42001004125268904
669390.965973235,-1464461.1529172412,1.4649486001301568,5.085568516858171
665854.4143533327,-1460143.1334131497,20.779139354477792,17.314300235421147
705193.2519687122,-1447995.6665046623,7.01633276904445,7.720202297641081
661626.0304913655,-1455731.7597747603,17.116767854152393,13.262284736019573
673381.6683757035,-1438662.6767809298,6.785025095339692,5.3880455710954385
675806.0888697726,-1453432.9286204423,7.556050674355564,3.110106176333776
656135.8894723696,-1467041.9199617782,7.9801147428142905,4.312338132200772
667423.6142907671,-1444429.8801521785,12.529165659007944,12.338757068653688
653883.3501347408,-1452198.1880723531,10.138986364058734,6.283681401145515
668838.0901302533,-1454314.765817327,6.707922537438099,10.146681002371166
674419.876921808,-1438350.185798461,0.5011666263603183,0.5862180714700418
670487.7581782178,-1465714.9361928948,7.401845558552385,7.881901374840802
669489.06049707,-1459293.8587222127,1.233640926425399,1.2072521049621674
653311.8373881831,-1446955.024960964,3.9707817319317495,5.81948864243223
674494.5419083344,-1438112.2779337738,0.11565383685238112,0.2555000639532832
655859.8057802283,-1466832.5246771032,10.485947874615878,6.514648133017097
661461.8786854516,-1455543.210127247,13.955562980187315,11.416086114933012
653900.7597873955,-1447051.5019338883,7.286191721700005,8.774654441045765
